NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHSY1	chondroitin sulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:17198]	1927	0.3088196814060211	-0.10570179	No	
row_1	P3H1	prolyl 3-hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:19316]	2916	0.22468791902065277	-0.15270494	No	
row_2	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	5223	0.10329337418079376	-0.30805558	No	
row_3	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	5925	0.0707988291978836	-0.35101026	No	
row_4	ANGPTL2	angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]	6457	0.04704709351062775	-0.3842614	No	
row_5	HHIP	hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]	7326	0.010254362598061562	-0.44583955	No	
row_6	LAMA4	laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	7886	-0.013779225759208202	-0.48471874	No	
row_7	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	8223	-0.029639555141329765	-0.5057731	No	
row_8	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	8252	-0.030748602002859116	-0.50446266	No	
row_9	PLXND1	plexin D1 [Source:HGNC Symbol;Acc:HGNC:9107]	8325	-0.034080225974321365	-0.50596887	No	
row_10	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	8687	-0.0514252707362175	-0.52646756	No	
row_11	SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	9467	-0.09206561744213104	-0.57275057	No	
row_12	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	9587	-0.0991649478673935	-0.57059693	No	
row_13	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	9709	-0.10518518835306168	-0.5679352	No	
row_14	MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	9754	-0.10716384649276733	-0.55949795	No	
row_15	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	10093	-0.12770739197731018	-0.5700675	No	
row_16	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	10292	-0.13954316079616547	-0.569243	No	
row_17	PTGS1	prostaglandin-endoperoxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:9604]	10901	-0.18314215540885925	-0.59330446	No	
row_18	EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	12361	-0.35648009181022644	-0.6600401	Yes	
row_19	COL18A1	collagen type XVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2195]	12531	-0.38889941573143005	-0.63009423	Yes	
row_20	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	12564	-0.39770984649658203	-0.58929884	Yes	
row_21	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	12715	-0.4299658238887787	-0.5535297	Yes	
row_22	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	13179	-0.5744037628173828	-0.52471113	Yes	
row_23	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	13231	-0.5942442417144775	-0.4639863	Yes	
row_24	LOXL3	lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]	13297	-0.6202681064605713	-0.40145192	Yes	
row_25	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	13378	-0.6623382568359375	-0.33544102	Yes	
row_26	GJB2	gap junction protein beta 2 [Source:HGNC Symbol;Acc:HGNC:4284]	13467	-0.7129344940185547	-0.26452395	Yes	
row_27	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	13595	-0.7954562902450562	-0.18747933	Yes	
row_28	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	13728	-0.9287436604499817	-0.09634921	Yes	
row_29	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	13763	-0.9862239360809326	0.008088866	Yes	
