NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	67	1.136610746383667	0.017477527	No	
row_1	ACVRL1	activin A receptor like type 1 [Source:HGNC Symbol;Acc:HGNC:175]	183	0.8229626417160034	0.025272196	No	
row_2	RSPO3	R-spondin 3 [Source:HGNC Symbol;Acc:HGNC:20866]	295	0.7163164615631104	0.03125985	No	
row_3	MXRA5	matrix remodeling associated 5 [Source:HGNC Symbol;Acc:HGNC:7539]	300	0.7129444479942322	0.045002192	No	
row_4	GUCY1B1	guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]	450	0.6208024621009827	0.046332024	No	
row_5	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	913	0.4654228985309601	0.021724679	No	
row_6	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	1458	0.36559438705444336	-0.010841565	No	
row_7	ITPRIPL2	ITPRIP like 2 [Source:HGNC Symbol;Acc:HGNC:27257]	1638	0.3428044319152832	-0.017177105	No	
row_8	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	1746	0.3302984833717346	-0.018496057	No	
row_9	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	2129	0.2878747284412384	-0.040751014	No	
row_10	CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	2186	0.28245463967323303	-0.039284002	No	
row_11	CYP26B1	cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581]	2516	0.25504499673843384	-0.058311246	No	
row_12	ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	2672	0.2434067577123642	-0.06484923	No	
row_13	CD93	CD93 molecule [Source:HGNC Symbol;Acc:HGNC:15855]	2684	0.24268697202205658	-0.060875833	No	
row_14	CLMP	CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]	2713	0.24026328325271606	-0.058192745	No	
row_15	CTTNBP2NL	CTTNBP2 N-terminal like [Source:HGNC Symbol;Acc:HGNC:25330]	2851	0.22980338335037231	-0.063682824	No	
row_16	NAGK	N-acetylglucosamine kinase [Source:HGNC Symbol;Acc:HGNC:17174]	2852	0.22966304421424866	-0.059161775	No	
row_17	ATOX1	antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798]	3171	0.20826205611228943	-0.07830594	No	
row_18	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	3245	0.20454183220863342	-0.07961528	No	
row_19	TRIM47	tripartite motif containing 47 [Source:HGNC Symbol;Acc:HGNC:19020]	3613	0.1826896071434021	-0.102844454	No	
row_20	ADAMTS9	ADAM metallopeptidase with thrombospondin type 1 motif 9 [Source:HGNC Symbol;Acc:HGNC:13202]	3659	0.18039380013942719	-0.10258254	No	
row_21	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	3722	0.17626804113388062	-0.10364443	No	
row_22	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	3730	0.17590837180614471	-0.10069323	No	
row_23	FCHO2	FCH and mu domain containing endocytic adaptor 2 [Source:HGNC Symbol;Acc:HGNC:25180]	3986	0.1624285876750946	-0.116134726	No	
row_24	RGS5	regulator of G protein signaling 5 [Source:HGNC Symbol;Acc:HGNC:10001]	4038	0.15977098047733307	-0.11671734	No	
row_25	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	4073	0.1578952819108963	-0.11609428	No	
row_26	SMOC2	SPARC related modular calcium binding 2 [Source:HGNC Symbol;Acc:HGNC:20323]	4169	0.15343616902828217	-0.12001774	No	
row_27	TNS3	tensin 3 [Source:HGNC Symbol;Acc:HGNC:21616]	4357	0.14385518431663513	-0.13085446	No	
row_28	FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	4472	0.13817226886749268	-0.13646719	No	
row_29	DCLK1	doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]	4548	0.13439932465553284	-0.1393035	No	
row_30	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	4809	0.121828593313694	-0.1559097	No	
row_31	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	4884	0.11868605762720108	-0.15898226	No	
row_32	NPL	N-acetylneuraminate pyruvate lyase [Source:HGNC Symbol;Acc:HGNC:16781]	4891	0.11818727850914001	-0.15709424	No	
row_33	CARMN	cardiac mesoderm enhancer-associated non-coding RNA [Source:HGNC Symbol;Acc:HGNC:42872]	4900	0.11757708340883255	-0.15536442	No	
row_34	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	5065	0.11015235632658005	-0.16518344	No	
row_35	DHRS7B	dehydrogenase/reductase 7B [Source:HGNC Symbol;Acc:HGNC:24547]	5453	0.09165988862514496	-0.19166647	No	
row_36	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	5509	0.08883145451545715	-0.19393794	No	
row_37	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	5598	0.08558706194162369	-0.1986854	No	
row_38	ADGRF5	adhesion G protein-coupled receptor F5 [Source:HGNC Symbol;Acc:HGNC:19030]	5710	0.08043145388364792	-0.2052155	No	
row_39	GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	5965	0.06941433250904083	-0.22241493	No	
row_40	S1PR3	sphingosine-1-phosphate receptor 3 [Source:HGNC Symbol;Acc:HGNC:3167]	6092	0.06268872320652008	-0.23039073	No	
row_41	CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	6180	0.059038180857896805	-0.2355877	No	
row_42	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	6260	0.0559898279607296	-0.24025995	No	
row_43	CCDC102B	coiled-coil domain containing 102B [Source:HGNC Symbol;Acc:HGNC:26295]	6314	0.053476858884096146	-0.24308121	No	
row_44	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	6318	0.053286150097846985	-0.24225153	No	
row_45	RPE	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	6363	0.05105031281709671	-0.24446271	No	
row_46	DPYSL3	dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	6367	0.05094023048877716	-0.24367921	No	
row_47	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	6412	0.04889041557908058	-0.2459329	No	
row_48	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	6626	0.039133090525865555	-0.26073158	No	
row_49	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	6631	0.0388188436627388	-0.2602598	No	
row_50	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	6753	0.03333131968975067	-0.26844802	No	
row_51	WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	6773	0.03217732533812523	-0.2692034	No	
row_52	RBPMS	RNA binding protein, mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:19097]	6818	0.030339311808347702	-0.27182227	No	
row_53	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	6937	0.026100967079401016	-0.27993357	No	
row_54	RAI14	retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]	7070	0.02042963169515133	-0.28917983	No	
row_55	ZNF226	zinc finger protein 226 [Source:HGNC Symbol;Acc:HGNC:13019]	7072	0.02039348892867565	-0.28885147	No	
row_56	RGL1	ral guanine nucleotide dissociation stimulator like 1 [Source:HGNC Symbol;Acc:HGNC:30281]	7457	0.004790035542100668	-0.31682527	No	
row_57	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	7547	4.7800454194657505E-4	-0.32332125	No	
row_58	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	7581	-9.255055920220912E-4	-0.32571512	No	
row_59	ARHGAP42	Rho GTPase activating protein 42 [Source:HGNC Symbol;Acc:HGNC:26545]	7604	-0.001959593966603279	-0.32728463	No	
row_60	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	7687	-0.005777179263532162	-0.3331646	No	
row_61	FAM114A1	family with sequence similarity 114 member A1 [Source:HGNC Symbol;Acc:HGNC:25087]	7706	-0.006676175631582737	-0.3343489	No	
row_62	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	7883	-0.013751360587775707	-0.34694272	No	
row_63	LAMA4	laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	7886	-0.013779225759208202	-0.34681767	No	
row_64	GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	8008	-0.01969609595835209	-0.35527432	No	
row_65	PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	8021	-0.02041466161608696	-0.35574958	No	
row_66	RARRES2	retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]	8153	-0.026300664991140366	-0.36480716	No	
row_67	CHI3L1	chitinase 3 like 1 [Source:HGNC Symbol;Acc:HGNC:1932]	8194	-0.028086701408028603	-0.36717802	No	
row_68	DDR2	discoidin domain receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:2731]	8371	-0.03612362965941429	-0.37933147	No	
row_69	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	8384	-0.03693106025457382	-0.37948158	No	
