NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	253	0.7576029896736145	0.016291592	No	
row_1	COL4A3	collagen type IV alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2204]	263	0.7448645234107971	0.04966455	No	
row_2	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	626	0.5452190041542053	0.048364162	No	
row_3	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	1921	0.30934327840805054	-0.031178512	No	
row_4	ICAM5	intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]	2337	0.26961949467658997	-0.04890462	No	
row_5	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	2993	0.21980097889900208	-0.086280055	No	
row_6	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	3197	0.20671270787715912	-0.091532916	No	
row_7	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	3662	0.18021433055400848	-0.116890065	No	
row_8	ITGA10	integrin subunit alpha 10 [Source:HGNC Symbol;Acc:HGNC:6135]	4245	0.14902324974536896	-0.15221405	No	
row_9	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	4798	0.1224854439496994	-0.18657853	No	
row_10	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	4809	0.121828593313694	-0.18173745	No	
row_11	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	4938	0.11618166416883469	-0.18569638	No	
row_12	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	5368	0.09606955200433731	-0.2123635	No	
row_13	COL5A3	collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]	5534	0.08787563443183899	-0.22029385	No	
row_14	ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	6900	0.027333220466971397	-0.3178581	No	
row_15	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	7230	0.013544859364628792	-0.3410558	No	
row_16	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	7395	0.008066602051258087	-0.35255936	No	
row_17	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	7699	-0.006344557739794254	-0.3742038	No	
row_18	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	8740	-0.05409061908721924	-0.44701895	No	
row_19	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	8856	-0.060490429401397705	-0.45258072	No	
row_20	ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	9082	-0.07040698081254959	-0.46565244	No	
row_21	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	9328	-0.08329708129167557	-0.47958317	No	
row_22	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	9587	-0.0991649478673935	-0.49373016	No	
row_23	COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	9678	-0.1037943959236145	-0.49550408	No	
row_24	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	10501	-0.15361550450325012	-0.547992	No	
row_25	COL9A2	collagen type IX alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2218]	10648	-0.16420294344425201	-0.5510604	No	
row_26	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	11055	-0.19683443009853363	-0.5714597	No	
row_27	HSPG2	heparan sulfate proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:5273]	11470	-0.2335498183965683	-0.590761	Yes	
row_28	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	11538	-0.24084903299808502	-0.5846095	Yes	
row_29	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	11592	-0.2467992603778839	-0.5771727	Yes	
row_30	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	11600	-0.24797476828098297	-0.56635225	Yes	
row_31	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	11661	-0.2550760805606842	-0.5590441	Yes	
row_32	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	11675	-0.25650754570961	-0.54826826	Yes	
row_33	COL4A6	collagen type IV alpha 6 chain [Source:HGNC Symbol;Acc:HGNC:2208]	11696	-0.25836658477783203	-0.5379142	Yes	
row_34	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	11738	-0.2623791992664337	-0.5288971	Yes	
row_35	ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	12148	-0.31852638721466064	-0.54395485	Yes	
row_36	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	12169	-0.3225630819797516	-0.5306684	Yes	
row_37	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	12275	-0.34039318561553955	-0.52272063	Yes	
row_38	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	12317	-0.3465914726257324	-0.50985676	Yes	
row_39	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	12432	-0.36856335401535034	-0.50127375	Yes	
row_40	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	12472	-0.3766750395298004	-0.48689094	Yes	
row_41	COL8A2	collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]	12474	-0.37700268626213074	-0.46974233	Yes	
row_42	COL18A1	collagen type XVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2195]	12531	-0.38889941573143005	-0.45603177	Yes	
row_43	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	12564	-0.39770984649658203	-0.44018137	Yes	
row_44	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	12682	-0.42401713132858276	-0.42928246	Yes	
row_45	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	12715	-0.4299658238887787	-0.41195866	Yes	
row_46	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	12778	-0.44329625368118286	-0.39619765	Yes	
row_47	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	12796	-0.4478524923324585	-0.37697095	Yes	
row_48	COL9A3	collagen type IX alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2219]	12939	-0.4889971613883972	-0.3649136	Yes	
row_49	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	13017	-0.517961859703064	-0.3468278	Yes	
row_50	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	13056	-0.5297132134437561	-0.32538202	Yes	
