NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	S1PR5	sphingosine-1-phosphate receptor 5 [Source:HGNC Symbol;Acc:HGNC:14299]	14	2.5372397899627686	0.016780522	No	
row_1	GPR37	G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]	69	2.0208663940429688	0.027013423	No	
row_2	SERINC2	serine incorporator 2 [Source:HGNC Symbol;Acc:HGNC:23231]	105	1.8136718273162842	0.037181415	No	
row_3	MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	142	1.6817669868469238	0.046350718	No	
row_4	CNTN2	contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]	185	1.5484590530395508	0.054145962	No	
row_5	C1QL1	complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]	257	1.4065022468566895	0.05882505	No	
row_6	LRAT	lecithin retinol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6685]	350	1.2729105949401855	0.061031513	No	
row_7	RASGEF1C	RasGEF domain family member 1C [Source:HGNC Symbol;Acc:HGNC:27400]	371	1.2504942417144775	0.06834422	No	
row_8	COBL	cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]	438	1.1862722635269165	0.07184346	No	
row_9	ZNF536	zinc finger protein 536 [Source:HGNC Symbol;Acc:HGNC:29025]	447	1.1718584299087524	0.07948163	No	
row_10	NFATC2	nuclear factor of activated T cells 2 [Source:HGNC Symbol;Acc:HGNC:7776]	648	0.9995044469833374	0.071874276	No	
row_11	IKZF1	IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]	649	0.999488353729248	0.07888775	No	
row_12	HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	683	0.9795262217521667	0.0833487	No	
row_13	DMRT2	doublesex and mab-3 related transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:2935]	819	0.9008864760398865	0.079801135	No	
row_14	NKX6-1	NK6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7839]	834	0.8950883150100708	0.08505857	No	
row_15	DOCK8	dedicator of cytokinesis 8 [Source:HGNC Symbol;Acc:HGNC:19191]	1056	0.7979174256324768	0.074501455	No	
row_16	SYNE3	spectrin repeat containing nuclear envelope family member 3 [Source:HGNC Symbol;Acc:HGNC:19861]	1090	0.7878673076629639	0.07761752	No	
row_17	PRPH	peripherin [Source:HGNC Symbol;Acc:HGNC:9461]	1177	0.7494730353355408	0.076589614	No	
row_18	COLEC12	collectin subfamily member 12 [Source:HGNC Symbol;Acc:HGNC:16016]	1185	0.7481978535652161	0.081328034	No	
row_19	VAX1	ventral anterior homeobox 1 [Source:HGNC Symbol;Acc:HGNC:12660]	1357	0.6916049718856812	0.07368016	No	
row_20	SRCIN1	SRC kinase signaling inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:29506]	1498	0.6527410745620728	0.06802582	No	
row_21	LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	1561	0.63667231798172	0.0679609	No	
row_22	GALNT13	polypeptide N-acetylgalactosaminyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:23242]	1714	0.5950875282287598	0.061024748	No	
row_23	TMEM151A	transmembrane protein 151A [Source:HGNC Symbol;Acc:HGNC:28497]	1723	0.5922482013702393	0.06459576	No	
row_24	HCN2	hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2 [Source:HGNC Symbol;Acc:HGNC:4846]	1843	0.5644813179969788	0.059857294	No	
row_25	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	1973	0.5402684211730957	0.05421788	No	
row_26	FAM89A	family with sequence similarity 89 member A [Source:HGNC Symbol;Acc:HGNC:25057]	2010	0.5321176052093506	0.055320013	No	
row_27	FOXG1	forkhead box G1 [Source:HGNC Symbol;Acc:HGNC:3811]	2045	0.5270127654075623	0.05653254	No	
row_28	FAM167A	family with sequence similarity 167 member A [Source:HGNC Symbol;Acc:HGNC:15549]	2070	0.5230206251144409	0.058448095	No	
row_29	ONECUT3	one cut homeobox 3 [Source:HGNC Symbol;Acc:HGNC:13399]	2179	0.5060567259788513	0.054103814	No	
row_30	TMEM132E	transmembrane protein 132E [Source:HGNC Symbol;Acc:HGNC:26991]	2353	0.47223731875419617	0.044770412	No	
row_31	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	2609	0.42810484766960144	0.02913274	No	
row_32	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	2794	0.3989010453224182	0.01848058	No	
row_33	ABCG1	ATP binding cassette subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:73]	2879	0.38869956135749817	0.015067312	No	
row_34	KCTD8	potassium channel tetramerization domain containing 8 [Source:HGNC Symbol;Acc:HGNC:22394]	2961	0.3778074383735657	0.011796927	No	
row_35	SOX18	SRY-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11194]	3101	0.35957059264183044	0.004158497	No	
row_36	GRIK3	glutamate ionotropic receptor kainate type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4581]	3311	0.3320290148258209	-0.0087905275	No	
row_37	GJB2	gap junction protein beta 2 [Source:HGNC Symbol;Acc:HGNC:4284]	3555	0.3009476065635681	-0.024443215	No	
row_38	RAB11FIP4	RAB11 family interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30267]	3700	0.2818467617034912	-0.03299256	No	
row_39	SIGIRR	single Ig and TIR domain containing [Source:HGNC Symbol;Acc:HGNC:30575]	3831	0.2670201063156128	-0.040622484	No	
row_40	LIPG	lipase G, endothelial type [Source:HGNC Symbol;Acc:HGNC:6623]	3918	0.25786328315734863	-0.04510005	No	
row_41	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]	4311	0.2158149927854538	-0.07224273	No	
row_42	IGSF21	immunoglobin superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:28246]	4552	0.1897270232439041	-0.08845654	No	
row_43	COL14A1	collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]	4706	0.1755891591310501	-0.09840945	No	
row_44	HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	4783	0.16886988282203674	-0.10278044	No	
row_45	SNHG11	small nucleolar RNA host gene 11 [Source:HGNC Symbol;Acc:HGNC:25046]	4806	0.16696633398532867	-0.10321713	No	
row_46	PRDM16	PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]	4819	0.1649930477142334	-0.10293662	No	
row_47	STBD1	starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]	4977	0.15105922520160675	-0.11335407	No	
row_48	EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	5317	0.11865296214818954	-0.137304	No	
row_49	DSCAML1	DS cell adhesion molecule like 1 [Source:HGNC Symbol;Acc:HGNC:14656]	5355	0.11549936980009079	-0.13919841	No	
row_50	TMEM150C	transmembrane protein 150C [Source:HGNC Symbol;Acc:HGNC:37263]	5869	0.07134117186069489	-0.17620054	No	
row_51	SKAP1	src kinase associated phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15605]	5983	0.060935553163290024	-0.18403378	No	
row_52	MPPED1	metallophosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1306]	6071	0.053251106292009354	-0.19002023	No	
row_53	ST8SIA6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23317]	6467	0.019390719011425972	-0.21876055	No	
row_54	SIX6	SIX homeobox 6 [Source:HGNC Symbol;Acc:HGNC:10892]	6530	0.013766915537416935	-0.22319645	No	
row_55	PLXDC1	plexin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20945]	6568	0.010555975139141083	-0.22582725	No	
row_56	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	6579	0.009820317849516869	-0.22648938	No	
row_57	KCNS3	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	6716	-4.8223184421658516E-4	-0.23642825	No	
row_58	CRTAC1	cartilage acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:14882]	7483	-0.060564808547496796	-0.29200152	No	
row_59	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	7768	-0.0822952538728714	-0.3121858	No	
row_60	UCN	urocortin [Source:HGNC Symbol;Acc:HGNC:12516]	7821	-0.08643704652786255	-0.3153807	No	
row_61	PRXL2B	peroxiredoxin like 2B [Source:HGNC Symbol;Acc:HGNC:28390]	8337	-0.12696349620819092	-0.35213873	No	
row_62	COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	8383	-0.130435511469841	-0.35451317	No	
row_63	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	8412	-0.13327175378799438	-0.35562494	No	
row_64	SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]	8489	-0.13968975841999054	-0.36020067	No	
row_65	SIM1	SIM bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10882]	8615	-0.14956769347190857	-0.36828926	No	
row_66	GPR27	G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]	8796	-0.1656104177236557	-0.380286	No	
row_67	NPAS2	neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]	8862	-0.17172934114933014	-0.38383278	No	
row_68	NALF2	NALCN channel auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:30701]	8880	-0.17370697855949402	-0.38385665	No	
row_69	SCN4B	sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]	8911	-0.1754891723394394	-0.38481838	No	
row_70	LHX8	LIM homeobox 8 [Source:HGNC Symbol;Acc:HGNC:28838]	8958	-0.179744690656662	-0.38691992	No	
row_71	PPP2R2C	protein phosphatase 2 regulatory subunit Bgamma [Source:HGNC Symbol;Acc:HGNC:9306]	9179	-0.19895577430725098	-0.4016069	No	
row_72	PHLDA2	pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]	9184	-0.1993144005537033	-0.40050068	No	
row_73	FFAR4	free fatty acid receptor 4 [Source:HGNC Symbol;Acc:HGNC:19061]	9227	-0.20331332087516785	-0.40214443	No	
row_74	JHY	junctional cadherin complex regulator [Source:HGNC Symbol;Acc:HGNC:26288]	9382	-0.21743790805339813	-0.4118768	No	
row_75	PGBD5	piggyBac transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:19405]	9522	-0.23091110587120056	-0.42041802	No	
row_76	B3GNT7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:18811]	9528	-0.2315174639225006	-0.41915897	No	
row_77	DEGS2	delta 4-desaturase, sphingolipid 2 [Source:HGNC Symbol;Acc:HGNC:20113]	9621	-0.24107412993907928	-0.424193	No	
row_78	SLC6A20	solute carrier family 6 member 20 [Source:HGNC Symbol;Acc:HGNC:30927]	9843	-0.2641875743865967	-0.4384953	No	
row_79	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	9904	-0.2696215510368347	-0.44098964	No	
row_80	C1QL2	complement C1q like 2 [Source:HGNC Symbol;Acc:HGNC:24181]	9910	-0.2703157961368561	-0.43945834	No	
row_81	MAP3K21	mitogen-activated protein kinase kinase kinase 21 [Source:HGNC Symbol;Acc:HGNC:29798]	10037	-0.2818257510662079	-0.44669196	No	
row_82	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	10127	-0.28972911834716797	-0.45116523	No	
row_83	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	10472	-0.32752546668052673	-0.474015	No	
row_84	AMIGO2	adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	10618	-0.3448823094367981	-0.48219514	No	
row_85	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	10657	-0.35037708282470703	-0.48251447	No	
row_86	STAC2	SH3 and cysteine rich domain 2 [Source:HGNC Symbol;Acc:HGNC:23990]	10673	-0.3520900309085846	-0.4811404	No	
row_87	TMEM163	transmembrane protein 163 [Source:HGNC Symbol;Acc:HGNC:25380]	10744	-0.36021557450294495	-0.4837301	No	
row_88	VGLL2	vestigial like family member 2 [Source:HGNC Symbol;Acc:HGNC:20232]	10829	-0.36816203594207764	-0.48728746	No	
row_89	RXRG	retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]	10914	-0.37644773721694946	-0.4907867	No	
row_90	SLC7A14	solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]	10966	-0.3824358284473419	-0.49183148	No	
row_91	DPP10	dipeptidyl peptidase like 10 [Source:HGNC Symbol;Acc:HGNC:20823]	10986	-0.38418063521385193	-0.49052465	No	
