NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	451	0.581821858882904	-0.034273017	No	
row_1	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	616	0.5197350978851318	-0.04449486	No	
row_2	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	623	0.5163533687591553	-0.041252013	No	
row_3	CDC42EP3	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]	640	0.5108352899551392	-0.038903046	No	
row_4	EVI2B	ecotropic viral integration site 2B [Source:HGNC Symbol;Acc:HGNC:3500]	1084	0.415756493806839	-0.07370075	No	
row_5	TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	1148	0.40503934025764465	-0.0761338	No	
row_6	LACTB	lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]	1403	0.35781386494636536	-0.09521696	No	
row_7	S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	1490	0.34729039669036865	-0.10003361	No	
row_8	NUMB	NUMB endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8060]	1637	0.32941505312919617	-0.11010278	No	
row_9	VMO1	vitelline membrane outer layer 1 homolog [Source:HGNC Symbol;Acc:HGNC:30387]	1914	0.29930201172828674	-0.13148971	No	
row_10	ANXA11	annexin A11 [Source:HGNC Symbol;Acc:HGNC:535]	1970	0.29417210817337036	-0.13404603	No	
row_11	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]	1986	0.29289668798446655	-0.1331966	No	
row_12	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	2166	0.27555131912231445	-0.14647487	No	
row_13	EVI2A	ecotropic viral integration site 2A [Source:HGNC Symbol;Acc:HGNC:3499]	2262	0.26649659872055054	-0.15264747	No	
row_14	RAB8A	RAB8A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:7007]	2295	0.263398677110672	-0.15346394	No	
row_15	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	2411	0.2535991072654724	-0.16143784	No	
row_16	FNIP2	folliculin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29280]	2655	0.23314082622528076	-0.18048853	No	
row_17	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	2773	0.2235637903213501	-0.1888516	No	
row_18	ZFYVE16	zinc finger FYVE-type containing 16 [Source:HGNC Symbol;Acc:HGNC:20756]	2873	0.21573035418987274	-0.19573489	No	
row_19	ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]	3029	0.20398595929145813	-0.20748459	No	
row_20	ABL2	ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]	3351	0.18385295569896698	-0.23355299	No	
row_21	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	3409	0.17993029952049255	-0.23711087	No	
row_22	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	3471	0.17652961611747742	-0.24103497	No	
row_23	TAOK3	TAO kinase 3 [Source:HGNC Symbol;Acc:HGNC:18133]	3645	0.16556032001972198	-0.25460088	No	
row_24	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	3820	0.15442928671836853	-0.2683331	No	
row_25	TPD52L2	TPD52 like 2 [Source:HGNC Symbol;Acc:HGNC:12007]	3850	0.1528361737728119	-0.2696975	No	
row_26	TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	3855	0.15245680510997772	-0.2689303	No	
row_27	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	3983	0.14433328807353973	-0.2787233	No	
row_28	STK4	serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:11408]	4072	0.13965223729610443	-0.2852207	No	
row_29	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	4148	0.13528066873550415	-0.29064006	No	
row_30	WAS	WASP actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12731]	4297	0.12812229990959167	-0.30234385	No	
row_31	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	4416	0.1218259260058403	-0.31153214	No	
row_32	TMEM9B	TMEM9 domain family member B [Source:HGNC Symbol;Acc:HGNC:1168]	4473	0.11788158118724823	-0.31545588	No	
row_33	VASP	vasodilator stimulated phosphoprotein [Source:HGNC Symbol;Acc:HGNC:12652]	4504	0.11618369072675705	-0.31717223	No	
row_34	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	4513	0.11594580858945847	-0.317012	No	
row_35	RNF145	ring finger protein 145 [Source:HGNC Symbol;Acc:HGNC:20853]	4676	0.1059064045548439	-0.3300726	No	
row_36	DPP7	dipeptidyl peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]	4732	0.1032370924949646	-0.3340175	No	
row_37	OSBPL8	oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]	4736	0.10306446999311447	-0.33352408	No	
row_38	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	4757	0.10196934640407562	-0.33449003	No	
row_39	ARFGAP3	ADP ribosylation factor GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:661]	4763	0.10151419043540955	-0.33417866	No	
row_40	CORO1C	coronin 1C [Source:HGNC Symbol;Acc:HGNC:2254]	5095	0.08338920027017593	-0.36183143	No	
row_41	FNBP1	formin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17069]	5180	0.07891520857810974	-0.36842903	No	
row_42	SPNS1	sphingolipid transporter 1 (putative) [Source:HGNC Symbol;Acc:HGNC:30621]	5250	0.07627807557582855	-0.37376523	No	
row_43	MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	5274	0.07482025027275085	-0.3751847	No	
row_44	ZEB2	zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]	5282	0.07447642832994461	-0.37524074	No	
row_45	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	5379	0.06931024044752121	-0.38293272	No	
row_46	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	5497	0.06210372596979141	-0.39246997	No	
row_47	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	5519	0.06081760302186012	-0.39382055	No	
row_48	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	5527	0.060607582330703735	-0.39397743	No	
row_49	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	5577	0.05765119194984436	-0.39774156	No	
row_50	LRRFIP1	LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	5848	0.04153108969330788	-0.42049083	No	
row_51	NDUFB1	NADH:ubiquinone oxidoreductase subunit B1 [Source:HGNC Symbol;Acc:HGNC:7695]	5950	0.03668030723929405	-0.428847	No	
row_52	EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	5970	0.03542714938521385	-0.43021148	No	
row_53	PCBP1	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]	6065	0.029545586556196213	-0.43802187	No	
row_54	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	6115	0.027443187311291695	-0.4420057	No	
row_55	UBE2R2	ubiquitin conjugating enzyme E2 R2 [Source:HGNC Symbol;Acc:HGNC:19907]	6133	0.026518283411860466	-0.44326422	No	
row_56	ATF5	activating transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:790]	6251	0.019592195749282837	-0.45311064	No	
row_57	CYRIA	CYFIP related Rac1 interactor A [Source:HGNC Symbol;Acc:HGNC:25373]	6263	0.018612423911690712	-0.4539144	No	
row_58	PEA15	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	6302	0.01697736792266369	-0.4570352	No	
row_59	SPAG9	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	6336	0.014755907468497753	-0.4597453	No	
row_60	ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	6407	0.010814961045980453	-0.4656429	No	
row_61	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	6510	0.005446180701255798	-0.47431156	No	
row_62	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	6522	0.005123222712427378	-0.47521344	No	
row_63	RNF13	ring finger protein 13 [Source:HGNC Symbol;Acc:HGNC:10057]	6527	0.004802138078957796	-0.47552	No	
row_64	NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	6570	0.001979369670152664	-0.47909138	No	
row_65	LAMTOR2	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]	6626	-0.0014710082905367017	-0.4837763	No	
row_66	ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	6717	-0.006466373335570097	-0.49141306	No	
row_67	RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	6719	-0.006537020206451416	-0.49145088	No	
row_68	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	6724	-0.007016090676188469	-0.49174136	No	
row_69	STMP1	short transmembrane mitochondrial protein 1 [Source:HGNC Symbol;Acc:HGNC:41909]	6814	-0.012879675254225731	-0.4992461	No	
row_70	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	6852	-0.015345238149166107	-0.5022934	No	
row_71	TPP1	tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]	6889	-0.01805242709815502	-0.5052356	No	
row_72	LAMTOR4	late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:HGNC Symbol;Acc:HGNC:33772]	6938	-0.02037653885781765	-0.50918543	No	
row_73	CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	6962	-0.021640097722411156	-0.5109917	No	
row_74	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	6994	-0.023628855124115944	-0.5134665	No	
row_75	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	7034	-0.026254139840602875	-0.5166052	No	
row_76	H3-3A	H3.3 histone A [Source:HGNC Symbol;Acc:HGNC:4764]	7056	-0.027484232559800148	-0.5181982	No	
row_77	ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	7060	-0.027711058035492897	-0.5182528	No	
row_78	CHMP4B	charged multivesicular body protein 4B [Source:HGNC Symbol;Acc:HGNC:16171]	7108	-0.029693545773625374	-0.5220495	No	
row_79	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	7117	-0.030437760055065155	-0.5225111	No	
row_80	RALA	RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839]	7138	-0.031977660953998566	-0.5239861	No	
row_81	LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	7162	-0.03306132182478905	-0.5257093	No	
row_82	ARPC4	actin related protein 2/3 complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:707]	7197	-0.03529064729809761	-0.5283554	No	
row_83	PLEKHB2	pleckstrin homology domain containing B2 [Source:HGNC Symbol;Acc:HGNC:19236]	7214	-0.03625421226024628	-0.52945775	No	
row_84	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	7219	-0.036446020007133484	-0.5295342	No	
row_85	DSE	dermatan sulfate epimerase [Source:HGNC Symbol;Acc:HGNC:21144]	7245	-0.03826605901122093	-0.5313903	No	
row_86	MTPN	myotrophin [Source:HGNC Symbol;Acc:HGNC:15667]	7326	-0.04230228066444397	-0.53791267	No	
row_87	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]	7328	-0.04243076965212822	-0.5376895	No	
row_88	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	7373	-0.04440862685441971	-0.54112303	No	
row_89	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	7412	-0.04646136239171028	-0.5440294	No	
row_90	RAB8B	RAB8B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30273]	7439	-0.04766206815838814	-0.54590255	No	
row_91	ATP13A3	ATPase 13A3 [Source:HGNC Symbol;Acc:HGNC:24113]	7478	-0.04932556301355362	-0.5487881	No	
row_92	RAB7A	RAB7A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9788]	7497	-0.05012468248605728	-0.5499603	No	
row_93	PPP4C	protein phosphatase 4 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9319]	7520	-0.051402557641267776	-0.55146474	No	
row_94	SPCS3	signal peptidase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26212]	7594	-0.05524493008852005	-0.5572954	No	
row_95	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	7658	-0.058970704674720764	-0.5622452	No	
row_96	ELOF1	elongation factor 1 [Source:HGNC Symbol;Acc:HGNC:28691]	7659	-0.059059180319309235	-0.5618157	No	
row_97	M6PR	mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]	7669	-0.059837497770786285	-0.5621489	No	
row_98	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	7742	-0.06413950026035309	-0.5678295	No	
row_99	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	7747	-0.06439132243394852	-0.5677027	No	
row_100	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	7753	-0.06470120698213577	-0.567659	No	
row_101	ARF6	ADP ribosylation factor 6 [Source:HGNC Symbol;Acc:HGNC:659]	7775	-0.06611369550228119	-0.5689711	No	
row_102	CHMP1B	charged multivesicular body protein 1B [Source:HGNC Symbol;Acc:HGNC:24287]	7824	-0.06844264268875122	-0.5725714	No	
