NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	587	0.5287572741508484	-0.038780387	No	
row_1	POU2F2	POU class 2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9213]	718	0.48762696981430054	-0.040308703	No	
row_2	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	1035	0.4230528771877289	-0.058548093	No	
row_3	EVI2B	ecotropic viral integration site 2B [Source:HGNC Symbol;Acc:HGNC:3500]	1084	0.415756493806839	-0.054621063	No	
row_4	TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	1148	0.40503934025764465	-0.052146684	No	
row_5	S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	1490	0.34729039669036865	-0.07391042	No	
row_6	ATP2B1-AS1	ATP2B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27883]	1872	0.3042246103286743	-0.09982394	No	
row_7	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	3471	0.17652961611747742	-0.22946066	No	
row_8	RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	4192	0.1331002563238144	-0.2868496	No	
row_9	ZEB2	zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]	5282	0.07447642832994461	-0.3760672	No	
row_10	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	5446	0.06531612575054169	-0.388389	No	
row_11	NCF1	neutrophil cytosolic factor 1 [Source:HGNC Symbol;Acc:HGNC:7660]	6051	0.03017464093863964	-0.4380845	No	
row_12	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	6927	-0.020036008208990097	-0.5105284	No	
row_13	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	7747	-0.06439132243394852	-0.57746625	No	
row_14	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	7753	-0.06470120698213577	-0.57664955	No	
row_15	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	7893	-0.07211774587631226	-0.5868442	No	
row_16	TKT	transketolase [Source:HGNC Symbol;Acc:HGNC:11834]	7924	-0.07390943169593811	-0.58793277	No	
row_17	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	8151	-0.08760394901037216	-0.6050734	No	
row_18	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	8330	-0.09696446359157562	-0.61804056	No	
row_19	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	8334	-0.09751933068037033	-0.6164321	No	
row_20	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	8425	-0.10294090956449509	-0.62196124	No	
row_21	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	8825	-0.1276792734861374	-0.65273684	No	
row_22	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	9108	-0.14695383608341217	-0.6734074	No	
row_23	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	9125	-0.14779573678970337	-0.67192286	No	
row_24	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	9169	-0.1504526436328888	-0.6726349	No	
row_25	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	9397	-0.16701306402683258	-0.6883456	No	
row_26	FTH1	ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]	9737	-0.19209997355937958	-0.7129	No	
row_27	OAZ1	ornithine decarboxylase antizyme 1 [Source:HGNC Symbol;Acc:HGNC:8095]	10773	-0.31281578540802	-0.79308176	No	
row_28	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	10970	-0.3510581851005554	-0.80270547	No	
row_29	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	11131	-0.38580504059791565	-0.8086708	No	
row_30	GCA	grancalcin [Source:HGNC Symbol;Acc:HGNC:15990]	11254	-0.4208197593688965	-0.8108063	Yes	
row_31	CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	11308	-0.4401457905769348	-0.80683064	Yes	
row_32	SH3BGRL3	SH3 domain binding glutamate rich protein like 3 [Source:HGNC Symbol;Acc:HGNC:15568]	11348	-0.45802178978919983	-0.8013492	Yes	
row_33	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	11389	-0.4742806851863861	-0.7956412	Yes	
row_34	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	11441	-0.4986688196659088	-0.790384	Yes	
