NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	141	1.1605786085128784	-7.2357926E-4	No	
row_1	NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	452	0.8799679279327393	-0.016236229	No	
row_2	STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	1264	0.6097795367240906	-0.07091328	No	
row_3	RTN1	reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]	1408	0.5841013789176941	-0.0765852	No	
row_4	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	1805	0.5294208526611328	-0.10135383	No	
row_5	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	1989	0.506006121635437	-0.11062338	No	
row_6	ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	3269	0.37304386496543884	-0.20175475	No	
row_7	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	3277	0.3721469044685364	-0.19917123	No	
row_8	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	3910	0.32207486033439636	-0.2430554	No	
row_9	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	4347	0.28536710143089294	-0.27280378	No	
row_10	RILPL2	Rab interacting lysosomal protein like 2 [Source:HGNC Symbol;Acc:HGNC:28787]	4531	0.27229535579681396	-0.28401974	No	
row_11	MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	4760	0.25716277956962585	-0.29867733	No	
row_12	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	5065	0.23647411167621613	-0.319107	No	
row_13	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	5116	0.2332683950662613	-0.32084838	No	
row_14	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	5420	0.21344703435897827	-0.34139612	No	
row_15	MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	5868	0.18294714391231537	-0.37280798	No	
row_16	ARPC1B	actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]	5949	0.17729763686656952	-0.3772259	No	
row_17	TMSB10	thymosin beta 10 [Source:HGNC Symbol;Acc:HGNC:11879]	6245	0.15731662511825562	-0.39765167	No	
row_18	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	6596	0.13183121383190155	-0.42234215	No	
row_19	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	6851	0.11570717394351959	-0.44009352	No	
row_20	ADA2	adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]	6962	0.10774551331996918	-0.44730112	No	
row_21	NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	7080	0.09993977844715118	-0.4550895	No	
row_22	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	7303	0.08493255078792572	-0.47073936	No	
row_23	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	7788	0.051668681204319	-0.5059707	No	
row_24	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	7968	0.03873872384428978	-0.51883703	No	
row_25	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	7985	0.037461258471012115	-0.5197039	No	
row_26	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	8111	0.028519371524453163	-0.52867657	No	
row_27	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	8167	0.024336177855730057	-0.5325264	No	
row_28	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	8247	0.017444731667637825	-0.53820187	No	
row_29	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	8374	0.009418097324669361	-0.54740727	No	
row_30	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	8503	-0.001625969773158431	-0.5568249	No	
row_31	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	8631	-0.011608587577939034	-0.5660857	No	
row_32	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	8770	-0.02278868295252323	-0.57606393	No	
row_33	CYRIB	CYFIP related Rac1 interactor B [Source:HGNC Symbol;Acc:HGNC:25216]	8804	-0.025884712114930153	-0.57827985	No	
row_34	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	8840	-0.028624197468161583	-0.5806203	No	
row_35	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	8903	-0.033886272460222244	-0.5849063	No	
row_36	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	8975	-0.041237376630306244	-0.5897942	No	
row_37	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	9193	-0.060432855039834976	-0.60527974	No	
row_38	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	9222	-0.06321790814399719	-0.6068163	No	
row_39	GNAQ	G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]	9272	-0.06887658685445786	-0.6098531	No	
row_40	IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	9399	-0.08101804554462433	-0.61846215	No	
row_41	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	9881	-0.1291341632604599	-0.6528273	No	
row_42	LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	9890	-0.13030937314033508	-0.65233153	No	
row_43	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	10129	-0.15910962224006653	-0.66854256	No	
row_44	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	10134	-0.1593979299068451	-0.6675098	No	
row_45	FCGBP	Fc gamma binding protein [Source:HGNC Symbol;Acc:HGNC:13572]	10259	-0.17511612176895142	-0.6751879	No	
row_46	TPP1	tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]	10262	-0.17560796439647675	-0.67387277	No	
row_47	PLEKHO1	pleckstrin homology domain containing O1 [Source:HGNC Symbol;Acc:HGNC:24310]	10428	-0.198347270488739	-0.68437827	No	
row_48	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	10508	-0.21005554497241974	-0.6884497	No	
row_49	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	10512	-0.2103388011455536	-0.68691903	No	
row_50	CALHM6	calcium homeostasis modulator family member 6 [Source:HGNC Symbol;Acc:HGNC:33391]	10538	-0.21430006623268127	-0.6869763	No	
row_51	RNF130	ring finger protein 130 [Source:HGNC Symbol;Acc:HGNC:18280]	10638	-0.22753173112869263	-0.69237584	No	
row_52	PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	10886	-0.2666163146495819	-0.70835465	No	
row_53	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	10897	-0.2679629325866699	-0.7068598	No	
row_54	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	11085	-0.3029450476169586	-0.7181152	No	
row_55	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	11111	-0.30589374899864197	-0.71740973	No	
row_56	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	11168	-0.3154985010623932	-0.71890837	No	
row_57	RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	11239	-0.3312653601169586	-0.7213072	No	
row_58	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	11247	-0.33246058225631714	-0.7190542	No	
row_59	RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	11284	-0.3426654040813446	-0.71885294	No	
row_60	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	11315	-0.3491140902042389	-0.7181559	No	
row_61	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	11333	-0.3523612916469574	-0.716474	No	
row_62	SH2B3	SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]	11455	-0.37701845169067383	-0.72224957	No	
row_63	SRGAP2B	SLIT-ROBO Rho GTPase activating protein 2B [Source:HGNC Symbol;Acc:HGNC:35237]	11468	-0.3813401162624359	-0.7199579	No	
row_64	C1orf162	chromosome 1 open reading frame 162 [Source:HGNC Symbol;Acc:HGNC:28344]	11510	-0.3913171589374542	-0.7197198	No	
row_65	TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	11586	-0.4084593653678894	-0.7218442	No	
row_66	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	11649	-0.42345353960990906	-0.72288585	No	
row_67	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	11673	-0.42863035202026367	-0.72101086	No	
row_68	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	11809	-0.46401986479759216	-0.7270934	Yes	
row_69	FTH1	ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]	11820	-0.4668727517127991	-0.723942	Yes	
row_70	TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	11888	-0.48534923791885376	-0.7248366	Yes	
row_71	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	11910	-0.4917001724243164	-0.72228897	Yes	
row_72	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	11924	-0.49629852175712585	-0.7191135	Yes	
row_73	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	11960	-0.5053355097770691	-0.7174839	Yes	
