NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	141	1.1605786085128784	-0.005443611	No	
row_1	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	733	0.7488042116165161	-0.04632146	No	
row_2	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	879	0.7038871645927429	-0.054068062	No	
row_3	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	1169	0.6344960927963257	-0.072879896	No	
row_4	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	1192	0.6303586363792419	-0.07175771	No	
row_5	SFMBT2	Scm like with four mbt domains 2 [Source:HGNC Symbol;Acc:HGNC:20256]	1250	0.6140473484992981	-0.073322564	No	
row_6	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	1446	0.5782954692840576	-0.08535666	No	
row_7	CD164	CD164 molecule [Source:HGNC Symbol;Acc:HGNC:1632]	1473	0.574648916721344	-0.084777854	No	
row_8	ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	1476	0.5740678310394287	-0.082408145	No	
row_9	GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	1803	0.5297361016273499	-0.1044446	No	
row_10	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	1805	0.5294208526611328	-0.10219609	No	
row_11	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	1963	0.5099071860313416	-0.111690655	No	
row_12	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2472	0.4498911201953888	-0.14767785	No	
row_13	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	2562	0.4400928020477295	-0.15239733	No	
row_14	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	2666	0.4299605190753937	-0.15820745	No	
row_15	MED12L	mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]	2751	0.4206847548484802	-0.16263847	No	
row_16	C12orf75	chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]	3051	0.3913496434688568	-0.18326457	No	
row_17	ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	3269	0.37304386496543884	-0.19784336	No	
