NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DOCK11	dedicator of cytokinesis 11 [Source:HGNC Symbol;Acc:HGNC:23483]	112	1.2188844680786133	0.005101218	No	
row_1	FBP1	fructose-bisphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3606]	988	0.6764787435531616	-0.051699348	No	
row_2	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	1169	0.6344960927963257	-0.057971906	No	
row_3	RELL2	RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]	1521	0.566663920879364	-0.07753055	No	
row_4	TRMT44	tRNA methyltransferase 44 homolog [Source:HGNC Symbol;Acc:HGNC:26653]	1530	0.5655661225318909	-0.071937956	No	
row_5	PLK3	polo like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2154]	2122	0.4892178177833557	-0.10994971	No	
row_6	RUNX2	RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]	2127	0.4886409044265747	-0.10490417	No	
row_7	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2472	0.4498911201953888	-0.12522516	No	
row_8	KBTBD8	kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]	2861	0.40942010283470154	-0.14921628	No	
row_9	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	3277	0.3721469044685364	-0.17559543	No	
row_10	LRRC43	leucine rich repeat containing 43 [Source:HGNC Symbol;Acc:HGNC:28562]	3593	0.3459489047527313	-0.19492461	No	
row_11	MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]	4950	0.24409256875514984	-0.29173672	No	
row_12	MIOS	meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]	5066	0.23646290600299835	-0.29758975	No	
row_13	GMIP	GEM interacting protein [Source:HGNC Symbol;Acc:HGNC:24852]	5239	0.22477230429649353	-0.30775213	No	
row_14	TSPOAP1-AS1	TSPOAP1, SUPT4H1 and RNF43 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44148]	5768	0.18957257270812988	-0.34441605	No	
row_15	FMNL1	formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]	6165	0.16277994215488434	-0.3716889	No	
row_16	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	6278	0.1543625444173813	-0.37821886	No	
row_17	SKAP1	src kinase associated phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15605]	6690	0.12543365359306335	-0.4070002	No	
row_18	MKNK1	MAPK interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:7110]	6807	0.1186365932226181	-0.414214	No	
