NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CFAP119	cilia and flagella associated protein 119 [Source:HGNC Symbol;Acc:HGNC:28078]	112	1.8317030668258667	0.0036194315	No	
row_1	CAPSL	calcyphosine like [Source:HGNC Symbol;Acc:HGNC:28375]	149	1.6038854122161865	0.011359055	No	
row_2	DERL3	derlin 3 [Source:HGNC Symbol;Acc:HGNC:14236]	231	1.3905227184295654	0.014403006	No	
row_3	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	368	1.174188494682312	0.011995712	No	
row_4	GLB1L2	galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]	508	1.0279680490493774	0.008420268	No	
row_5	WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	688	0.9090019464492798	0.00112884	No	
row_6	CIBAR2	CBY1 interacting BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24781]	770	0.8634032011032104	7.579748E-4	No	
row_7	ZSCAN1	zinc finger and SCAN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23712]	922	0.7916544079780579	-0.0052319574	No	
row_8	ERICH6-AS1	ERICH6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41205]	957	0.7808703780174255	-0.0026767745	No	
row_9	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	1010	0.7568545937538147	-0.0016025533	No	
row_10	CFAP300	cilia and flagella associated protein 300 [Source:HGNC Symbol;Acc:HGNC:28188]	1012	0.7560003399848938	0.0032213805	No	
row_11	LRRC73	leucine rich repeat containing 73 [Source:HGNC Symbol;Acc:HGNC:21375]	1016	0.7542316913604736	0.007886592	No	
row_12	TRIP13	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	1252	0.6802635192871094	-0.005010071	No	
row_13	SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	1257	0.6787691712379456	-9.0735755E-4	No	
row_14	LINC02696	long intergenic non-protein coding RNA 2696 [Source:HGNC Symbol;Acc:HGNC:54210]	1288	0.671777606010437	0.0012356233	No	
row_15	RIIAD1	regulatory subunit of type II PKA R-subunit domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26686]	1404	0.6421931385993958	-0.003071796	No	
row_16	SAPCD1-AS1	SAPCD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39824]	1499	0.6201269626617432	-0.005975887	No	
row_17	TSPAN19	tetraspanin 19 [Source:HGNC Symbol;Acc:HGNC:31886]	1522	0.6132478713989258	-0.003623019	No	
row_18	AK7	adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]	1555	0.6065431833267212	-0.002049908	No	
row_19	PPOX	protoporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:9280]	1613	0.5930811762809753	-0.0024048146	No	
row_20	NEK10	NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]	1724	0.5722994804382324	-0.0067968615	No	
row_21	PITPNM1	phosphatidylinositol transfer protein membrane associated 1 [Source:HGNC Symbol;Acc:HGNC:9003]	1832	0.5526518225669861	-0.011095294	No	
row_22	TEKT4	tektin 4 [Source:HGNC Symbol;Acc:HGNC:31012]	2062	0.5136733055114746	-0.024629379	No	
row_23	NME5	NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]	2118	0.5043439865112305	-0.025411883	No	
row_24	FBXO15	F-box protein 15 [Source:HGNC Symbol;Acc:HGNC:13617]	2119	0.5043401718139648	-0.022144636	No	
row_25	CFAP251	cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]	2256	0.4815734922885895	-0.029038869	No	
