NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1QL4	complement C1q like 4 [Source:HGNC Symbol;Acc:HGNC:31416]	30	2.7489027976989746	0.030613828	No	
row_1	FEZF1-AS1	FEZF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41001]	53	2.3459184169769287	0.057001766	No	
row_2	CAPSL	calcyphosine like [Source:HGNC Symbol;Acc:HGNC:28375]	149	1.6038854122161865	0.06922611	No	
row_3	MKX	mohawk homeobox [Source:HGNC Symbol;Acc:HGNC:23729]	280	1.285447120666504	0.07510507	No	
row_4	AK7	adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]	1555	0.6065431833267212	-0.010339961	No	
row_5	TEKT4	tektin 4 [Source:HGNC Symbol;Acc:HGNC:31012]	2062	0.5136733055114746	-0.041022196	No	
row_6	VIPR2	vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]	2393	0.46213191747665405	-0.059515633	No	
row_7	VWA3B	von Willebrand factor A domain containing 3B [Source:HGNC Symbol;Acc:HGNC:28385]	2444	0.4553493857383728	-0.057720426	No	
row_8	GREB1L	GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]	2797	0.4103666841983795	-0.07843192	No	
row_9	VWA3A	von Willebrand factor A domain containing 3A [Source:HGNC Symbol;Acc:HGNC:27088]	2823	0.40843909978866577	-0.07537768	No	
row_10	C1orf87	chromosome 1 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:28547]	3449	0.33724451065063477	-0.11682189	No	
row_11	TPPP3	tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]	3786	0.3049251139163971	-0.13762741	No	
row_12	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	3830	0.3007667362689972	-0.13716723	No	
row_13	CYP26B1	cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581]	5485	0.15980525314807892	-0.25558656	No	
row_14	ZBBX	zinc finger B-box domain containing [Source:HGNC Symbol;Acc:HGNC:26245]	7322	0.02736608125269413	-0.3888262	No	
row_15	ENTPD2	ectonucleoside triphosphate diphosphohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3364]	7447	0.018956871703267097	-0.39762083	No	
row_16	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	7588	0.008167902007699013	-0.40770817	No	
row_17	GJB2	gap junction protein beta 2 [Source:HGNC Symbol;Acc:HGNC:4284]	8140	-0.03891865164041519	-0.44732824	No	
row_18	LRRC10B	leucine rich repeat containing 10B [Source:HGNC Symbol;Acc:HGNC:37215]	8623	-0.07474680989980698	-0.4815012	No	
row_19	HOGA1	4-hydroxy-2-oxoglutarate aldolase 1 [Source:HGNC Symbol;Acc:HGNC:25155]	8673	-0.0784275159239769	-0.48413017	No	
row_20	RPE65	retinoid isomerohydrolase RPE65 [Source:HGNC Symbol;Acc:HGNC:10294]	8724	-0.08176486194133759	-0.4867921	No	
row_21	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	8822	-0.08997125178575516	-0.49277526	No	
row_22	CATIP	ciliogenesis associated TTC17 interacting protein [Source:HGNC Symbol;Acc:HGNC:25062]	9132	-0.11485206335783005	-0.51388425	No	
row_23	DNAH9	dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953]	9316	-0.1313324272632599	-0.52563035	No	
row_24	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	9417	-0.1389620453119278	-0.53124726	No	
row_25	EFCAB12	EF-hand calcium binding domain 12 [Source:HGNC Symbol;Acc:HGNC:28061]	9653	-0.16105379164218903	-0.5464217	No	
row_26	PI16	peptidase inhibitor 16 [Source:HGNC Symbol;Acc:HGNC:21245]	9914	-0.18705406785011292	-0.56310457	No	
row_27	SLC4A4	solute carrier family 4 member 4 [Source:HGNC Symbol;Acc:HGNC:11030]	9965	-0.19343271851539612	-0.56443423	No	
row_28	ACSBG1	acyl-CoA synthetase bubblegum family member 1 [Source:HGNC Symbol;Acc:HGNC:29567]	10065	-0.20305819809436798	-0.5692137	No	
row_29	UBXN10	UBX domain protein 10 [Source:HGNC Symbol;Acc:HGNC:26354]	10149	-0.21065065264701843	-0.57273865	No	
row_30	SLC25A48	solute carrier family 25 member 48 [Source:HGNC Symbol;Acc:HGNC:30451]	10154	-0.21122649312019348	-0.57050955	No	
row_31	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	10402	-0.2413039356470108	-0.5855995	No	
row_32	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	10406	-0.24176831543445587	-0.58293325	No	
row_33	SLC47A2	solute carrier family 47 member 2 [Source:HGNC Symbol;Acc:HGNC:26439]	10471	-0.2487044483423233	-0.58462197	No	
row_34	CFAP46	cilia and flagella associated protein 46 [Source:HGNC Symbol;Acc:HGNC:25247]	10577	-0.2609729766845703	-0.589147	No	
row_35	CFAP47	cilia and flagella associated protein 47 [Source:HGNC Symbol;Acc:HGNC:26708]	10713	-0.2778848707675934	-0.59565264	No	
row_36	AQP4	aquaporin 4 [Source:HGNC Symbol;Acc:HGNC:637]	10765	-0.28288695216178894	-0.5959878	No	
row_37	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25974]	10932	-0.30512022972106934	-0.6044237	Yes	
row_38	MSTN	myostatin [Source:HGNC Symbol;Acc:HGNC:4223]	10939	-0.3061830997467041	-0.60120726	Yes	
row_39	PIRT	phosphoinositide interacting regulator of transient receptor potential channels [Source:HGNC Symbol;Acc:HGNC:37239]	11030	-0.3180057406425476	-0.6039606	Yes	
row_40	CFAP73	cilia and flagella associated protein 73 [Source:HGNC Symbol;Acc:HGNC:37100]	11035	-0.318897008895874	-0.6004469	Yes	
row_41	SERPINI2	serpin family I member 2 [Source:HGNC Symbol;Acc:HGNC:8945]	11040	-0.3196147382259369	-0.59692466	Yes	
row_42	FOXB1	forkhead box B1 [Source:HGNC Symbol;Acc:HGNC:3799]	11061	-0.3221033215522766	-0.5945367	Yes	
row_43	DNAAF3	dynein axonemal assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:30492]	11223	-0.3427658677101135	-0.6021598	Yes	
row_44	SPATA13	spermatogenesis associated 13 [Source:HGNC Symbol;Acc:HGNC:23222]	11227	-0.34314578771591187	-0.59828407	Yes	
row_45	DNAI3	dynein axonemal intermediate chain 3 [Source:HGNC Symbol;Acc:HGNC:30711]	11247	-0.34579187631607056	-0.59554076	Yes	
row_46	KCNE5	potassium voltage-gated channel subfamily E regulatory subunit 5 [Source:HGNC Symbol;Acc:HGNC:6241]	11249	-0.3458215296268463	-0.59148765	Yes	
row_47	WFIKKN2	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30916]	11348	-0.36012548208236694	-0.5943204	Yes	
row_48	TOGARAM2	TOG array regulator of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33715]	11373	-0.363480806350708	-0.5917298	Yes	
row_49	CFAP54	cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]	11375	-0.3638535141944885	-0.58746153	Yes	
row_50	MORN5	MORN repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:17841]	11441	-0.3751440644264221	-0.5877145	Yes	
row_51	CFAP77	cilia and flagella associated protein 77 [Source:HGNC Symbol;Acc:HGNC:33776]	11472	-0.3798791766166687	-0.5853647	Yes	
row_52	CRNDE	colorectal neoplasia differentially expressed [Source:HGNC Symbol;Acc:HGNC:37078]	11642	-0.40638256072998047	-0.5928108	Yes	
row_53	CFAP276	cilia and flagella associated protein 276 [Source:HGNC Symbol;Acc:HGNC:32331]	11660	-0.40914517641067505	-0.5891661	Yes	
row_54	OBI1-AS1	OBI1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42700]	11710	-0.416363388299942	-0.5877633	Yes	
row_55	IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	11800	-0.4310183823108673	-0.5890956	Yes	
row_56	WDR49	WD repeat domain 49 [Source:HGNC Symbol;Acc:HGNC:26587]	11816	-0.4335068464279175	-0.58501476	Yes	
row_57	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	11833	-0.4366288483142853	-0.58096945	Yes	
row_58	BBOX1	gamma-butyrobetaine hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:964]	11838	-0.43775323033332825	-0.57603776	Yes	
row_59	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	11906	-0.451453298330307	-0.57552576	Yes	
row_60	C10orf105	chromosome 10 open reading frame 105 [Source:HGNC Symbol;Acc:HGNC:20304]	11964	-0.46237051486968994	-0.57415605	Yes	
row_61	GLIS3	GLIS family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:28510]	11966	-0.46371713280677795	-0.5686963	Yes	
row_62	RSPH1	radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]	12056	-0.4830698072910309	-0.5694076	Yes	
row_63	CFAP52	cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]	12067	-0.4853755235671997	-0.56434417	Yes	
row_64	HOATZ	HOATZ cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:25061]	12118	-0.49716871976852417	-0.56205004	Yes	
row_65	ADGB	androglobin [Source:HGNC Symbol;Acc:HGNC:21212]	12225	-0.5184731483459473	-0.5635756	Yes	
row_66	COL27A1	collagen type XXVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22986]	12226	-0.5188918113708496	-0.5573849	Yes	
row_67	ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	12233	-0.5203689336776733	-0.55161303	Yes	
row_68	BTBD17	BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:33758]	12248	-0.525042712688446	-0.5463674	Yes	
row_69	FLNC	filamin C [Source:HGNC Symbol;Acc:HGNC:3756]	12280	-0.530854344367981	-0.54228914	Yes	
row_70	LINC01088	long intergenic non-protein coding RNA 1088 [Source:HGNC Symbol;Acc:HGNC:49148]	12387	-0.555097222328186	-0.5433778	Yes	
row_71	KIF19	kinesin family member 19 [Source:HGNC Symbol;Acc:HGNC:26735]	12433	-0.5674837827682495	-0.53988105	Yes	
row_72	CFAP43	cilia and flagella associated protein 43 [Source:HGNC Symbol;Acc:HGNC:26684]	12540	-0.603949785232544	-0.5403868	Yes	
row_73	LGR6	leucine rich repeat containing G protein-coupled receptor 6 [Source:HGNC Symbol;Acc:HGNC:19719]	12584	-0.6160783767700195	-0.53616476	Yes	
row_74	FANK1	fibronectin type III and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:23527]	12600	-0.6205248832702637	-0.5298527	Yes	
row_75	RFX2	regulatory factor X2 [Source:HGNC Symbol;Acc:HGNC:9983]	12643	-0.6306071281433105	-0.52538455	Yes	
row_76	PIH1D2	PIH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25210]	12677	-0.6418610215187073	-0.5201274	Yes	
row_77	NEK5	NIMA related kinase 5 [Source:HGNC Symbol;Acc:HGNC:7748]	12686	-0.6450356245040894	-0.5130137	Yes	
row_78	RSPH4A	radial spoke head component 4A [Source:HGNC Symbol;Acc:HGNC:21558]	12707	-0.6536629796028137	-0.50667006	Yes	
row_79	DDO	D-aspartate oxidase [Source:HGNC Symbol;Acc:HGNC:2727]	12715	-0.6572019457817078	-0.49933842	Yes	
row_80	SLC13A5	solute carrier family 13 member 5 [Source:HGNC Symbol;Acc:HGNC:23089]	12739	-0.6650558114051819	-0.49307704	Yes	
row_81	PIFO	primary cilia formation [Source:HGNC Symbol;Acc:HGNC:27009]	12754	-0.6722189784049988	-0.4860755	Yes	
