NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DLX1	distal-less homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2914]	1	2.4983956813812256	0.020765128	Yes	
row_1	MIR124-1HG	MIR124-1 host gene [Source:HGNC Symbol;Acc:HGNC:27231]	6	2.226715326309204	0.038316857	Yes	
row_2	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	28	1.804121732711792	0.047079924	Yes	
row_3	PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	50	1.681896686553955	0.054812104	Yes	
row_4	ENC1	ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]	51	1.6816984415054321	0.0689962	Yes	
row_5	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	56	1.6705456972122192	0.08185698	Yes	
row_6	SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	69	1.5947744846343994	0.09162016	Yes	
row_7	DNM3	dynamin 3 [Source:HGNC Symbol;Acc:HGNC:29125]	70	1.5663738250732422	0.10483157	Yes	
row_8	CAMKV	CaM kinase like vesicle associated [Source:HGNC Symbol;Acc:HGNC:28788]	71	1.5624401569366455	0.1180098	Yes	
row_9	PCDH19	protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]	75	1.5464630126953125	0.13013132	Yes	
row_10	CLVS2	clavesin 2 [Source:HGNC Symbol;Acc:HGNC:23046]	81	1.520404577255249	0.14141844	Yes	
row_11	SSTR2	somatostatin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11331]	83	1.5105141401290894	0.15385139	Yes	
row_12	NGEF	neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]	90	1.4806599617004395	0.16449597	Yes	
row_13	NEXMIF	neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]	103	1.4447332620620728	0.17299365	Yes	
row_14	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	105	1.440457820892334	0.18483572	Yes	
row_15	PLPPR1	phospholipid phosphatase related 1 [Source:HGNC Symbol;Acc:HGNC:25993]	107	1.4361690282821655	0.19664161	Yes	
row_16	NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	114	1.420721173286438	0.20678064	Yes	
row_17	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	124	1.406629204750061	0.21587887	Yes	
row_18	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	126	1.4008845090866089	0.22738716	Yes	
row_19	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	132	1.388519048690796	0.2375619	Yes	
row_20	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	137	1.3729395866394043	0.24791256	Yes	
row_21	SVOP	SV2 related protein [Source:HGNC Symbol;Acc:HGNC:25417]	140	1.3660341501235962	0.25881958	Yes	
row_22	AGAP2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16921]	142	1.3650668859481812	0.2700258	Yes	
row_23	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	148	1.3517378568649292	0.2798903	Yes	
row_24	SYT13	synaptotagmin 13 [Source:HGNC Symbol;Acc:HGNC:14962]	163	1.3221620321273804	0.28673953	Yes	
row_25	NEFM	neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]	166	1.316386342048645	0.2972278	Yes	
row_26	SYT5	synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]	181	1.2898427248001099	0.30380446	Yes	
row_27	MIAT	myocardial infarction associated transcript [Source:HGNC Symbol;Acc:HGNC:33425]	186	1.281598687171936	0.3133847	Yes	
