NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GLRA2	glycine receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4327]	7	2.143124580383301	0.021772286	Yes	
row_1	GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	11	2.0753026008605957	0.04400508	Yes	
row_2	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	13	2.011802911758423	0.06613813	Yes	
row_3	GLRA3	glycine receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4328]	21	1.8547507524490356	0.08469424	Yes	
row_4	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	36	1.7557979822158813	0.10001713	Yes	
row_5	GABRQ	gamma-aminobutyric acid type A receptor subunit theta [Source:HGNC Symbol;Acc:HGNC:14454]	39	1.735762596130371	0.11876733	Yes	
row_6	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	44	1.7196877002716064	0.13672978	Yes	
row_7	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	55	1.6749882698059082	0.15236834	Yes	
row_8	KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	59	1.6561309099197388	0.16992618	Yes	
row_9	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	67	1.609052062034607	0.18574205	Yes	
row_10	SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	69	1.5947744846343994	0.20322406	Yes	
row_11	GRIK1	glutamate ionotropic receptor kainate type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4579]	72	1.56117582321167	0.22002712	Yes	
row_12	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	73	1.5486282110214233	0.2372987	Yes	
row_13	NEFL	neurofilament light chain [Source:HGNC Symbol;Acc:HGNC:7739]	96	1.4656574726104736	0.24695188	Yes	
row_14	KCNJ3	potassium inwardly rectifying channel subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:6264]	100	1.4579893350601196	0.2622999	Yes	
row_15	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	101	1.453277587890625	0.27850804	Yes	
row_16	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	105	1.440457820892334	0.29366052	Yes	
