NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	563	0.8018292784690857	-0.16363376	No	
row_1	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	729	0.658182680606842	-0.20727856	No	
row_2	GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	828	0.5834738612174988	-0.23123904	No	
row_3	OGFRL1	opioid growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21378]	846	0.5660232901573181	-0.23065959	No	
row_4	ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	853	0.5643391013145447	-0.22674055	No	
row_5	EVI2A	ecotropic viral integration site 2A [Source:HGNC Symbol;Acc:HGNC:3499]	907	0.527074933052063	-0.2375436	No	
row_6	BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	1035	0.4455707371234894	-0.2717587	No	
row_7	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	1059	0.42552849650382996	-0.2744417	No	
row_8	TMC6	transmembrane channel like 6 [Source:HGNC Symbol;Acc:HGNC:18021]	1102	0.39356932044029236	-0.28324825	No	
row_9	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	1189	0.34146639704704285	-0.30601263	No	
row_10	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	1225	0.32478195428848267	-0.31338397	No	
row_11	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	1231	0.3219779133796692	-0.31162918	No	
row_12	CYRIB	CYFIP related Rac1 interactor B [Source:HGNC Symbol;Acc:HGNC:25216]	1288	0.29842519760131836	-0.32567737	No	
row_13	RNASE6	ribonuclease A family member k6 [Source:HGNC Symbol;Acc:HGNC:10048]	1440	0.21875016391277313	-0.36952728	No	
row_14	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	1454	0.21122241020202637	-0.3713422	No	
row_15	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	1477	0.20321565866470337	-0.37598515	No	
row_16	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	1479	0.20203597843647003	-0.3742318	No	
row_17	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	1508	0.18581852316856384	-0.3808829	No	
row_18	ABHD12	abhydrolase domain containing 12, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:15868]	1513	0.1829170435667038	-0.3802398	No	
row_19	GAL3ST4	galactose-3-O-sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:24145]	1692	0.08381348848342896	-0.4337038	No	
row_20	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	1713	0.07362346351146698	-0.4390568	No	
row_21	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	1800	0.027216393500566483	-0.46502304	No	
row_22	PLXDC2	plexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21013]	1869	-0.013016198761761189	-0.4856411	No	
row_23	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	1874	-0.01535793673247099	-0.48670524	No	
row_24	LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	1891	-0.02465994469821453	-0.49133652	No	
row_25	SH3BGRL	SH3 domain binding glutamate rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	1908	-0.03431802615523338	-0.49586937	No	
row_26	QKI	QKI, KH domain containing RNA binding [Source:HGNC Symbol;Acc:HGNC:21100]	2001	-0.07599014043807983	-0.5231696	No	
row_27	UBC	ubiquitin C [Source:HGNC Symbol;Acc:HGNC:12468]	2018	-0.08231580257415771	-0.5272134	No	
row_28	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	2151	-0.14650388062000275	-0.5660014	No	
row_29	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	2181	-0.17000293731689453	-0.57311887	No	
row_30	TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	2194	-0.17458990216255188	-0.57500184	No	
row_31	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	2276	-0.22316087782382965	-0.59744585	No	
row_32	TACC1	transforming acidic coiled-coil containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11522]	2278	-0.22394751012325287	-0.59546924	No	
row_33	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	2308	-0.24321328103542328	-0.60184073	No	
row_34	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	2317	-0.2509416341781616	-0.60172516	No	
row_35	LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	2396	-0.2962493896484375	-0.622509	No	
row_36	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	2438	-0.31870347261428833	-0.63177323	No	
row_37	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	2510	-0.3529224693775177	-0.6498435	No	
row_38	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	2548	-0.3808061182498932	-0.65725434	No	
row_39	MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]	2564	-0.39156249165534973	-0.6578421	No	
row_40	NAA20	N-alpha-acetyltransferase 20, NatB catalytic subunit [Source:HGNC Symbol;Acc:HGNC:15908]	2565	-0.3918857276439667	-0.65384924	No	
row_41	ANXA11	annexin A11 [Source:HGNC Symbol;Acc:HGNC:535]	2580	-0.40291598439216614	-0.6540162	No	
row_42	SP100	SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]	2618	-0.4315205514431	-0.6609103	No	
row_43	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:15684]	2638	-0.44493839144706726	-0.6621749	No	
row_44	TPT1	tumor protein, translationally-controlled 1 [Source:HGNC Symbol;Acc:HGNC:12022]	2679	-0.4773375689983368	-0.66951764	No	
row_45	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	2692	-0.48706990480422974	-0.6682169	No	
row_46	SNX5	sorting nexin 5 [Source:HGNC Symbol;Acc:HGNC:14969]	2715	-0.5030226111412048	-0.6698051	No	
row_47	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	2748	-0.535412073135376	-0.6741149	No	
row_48	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	2790	-0.5724532604217529	-0.6807937	Yes	
row_49	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	2807	-0.5840447545051575	-0.67972547	Yes	
row_50	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	2812	-0.5869720578193665	-0.6749655	Yes	
row_51	SFT2D1	SFT2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21102]	2821	-0.5942522287368774	-0.671352	Yes	
row_52	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	2842	-0.6114746928215027	-0.67122495	Yes	
row_53	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	2853	-0.6195263266563416	-0.6679643	Yes	
row_54	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	2863	-0.6296897530555725	-0.66429484	Yes	
row_55	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	2868	-0.6334047913551331	-0.65906185	Yes	
row_56	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	2876	-0.6442980170249939	-0.6546333	Yes	
row_57	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	2883	-0.6512667536735535	-0.64982855	Yes	
row_58	DDX5	DEAD-box helicase 5 [Source:HGNC Symbol;Acc:HGNC:2746]	2890	-0.6608129739761353	-0.64492655	Yes	
row_59	CD164	CD164 molecule [Source:HGNC Symbol;Acc:HGNC:1632]	2915	-0.689498245716095	-0.64522517	Yes	
row_60	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	2933	-0.7130222320556641	-0.64314795	Yes	
row_61	METTL7A	methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550]	2935	-0.7154797911643982	-0.6361632	Yes	
row_62	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	2966	-0.7376304864883423	-0.6378023	Yes	
row_63	KLF6	KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	2969	-0.7451567053794861	-0.63082033	Yes	
row_64	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	2977	-0.755840539932251	-0.6252553	Yes	
row_65	ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	3008	-0.7965006828308105	-0.62629455	Yes	
row_66	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	3014	-0.8040457963943481	-0.619628	Yes	
row_67	PABPC1	poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]	3015	-0.8046618700027466	-0.61142945	Yes	
row_68	HSPA1B	heat shock protein family A (Hsp70) member 1B [Source:HGNC Symbol;Acc:HGNC:5233]	3020	-0.8123537302017212	-0.60437316	Yes	
row_69	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	3030	-0.8308821320533752	-0.5986538	Yes	
row_70	MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	3044	-0.8495060801506042	-0.59396535	Yes	
row_71	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	3060	-0.8697220683097839	-0.58968127	Yes	
row_72	HSPA1A	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	3062	-0.8717682361602783	-0.5811041	Yes	
row_73	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	3075	-0.8953371644020081	-0.57564354	Yes	
row_74	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	3079	-0.9014747142791748	-0.567374	Yes	
row_75	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	3083	-0.9109576940536499	-0.5590079	Yes	
row_76	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	3109	-0.9634554386138916	-0.5568203	Yes	
row_77	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	3121	-0.986463189125061	-0.5501261	Yes	
row_78	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	3137	-1.020420789718628	-0.5443065	Yes	
row_79	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	3148	-1.0436973571777344	-0.53672403	Yes	
row_80	ITM2B	integral membrane protein 2B [Source:HGNC Symbol;Acc:HGNC:6174]	3151	-1.0469311475753784	-0.52666736	Yes	
row_81	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	3153	-1.048307180404663	-0.51629144	Yes	
row_82	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	3159	-1.0580615997314453	-0.5070368	Yes	
row_83	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	3173	-1.0812122821807861	-0.4999875	Yes	
row_84	IFI16	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	3175	-1.087573528289795	-0.48921156	Yes	
row_85	LAIR1	leukocyte associated immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:6477]	3192	-1.1628944873809814	-0.4822455	Yes	
row_86	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	3200	-1.175105094909668	-0.47240865	Yes	
row_87	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	3205	-1.192291498184204	-0.46148118	Yes	
row_88	ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	3209	-1.207562804222107	-0.450093	Yes	
row_89	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	3212	-1.2114664316177368	-0.43835986	Yes	
row_90	ZYX	zyxin [Source:HGNC Symbol;Acc:HGNC:13200]	3215	-1.2203872203826904	-0.42653582	Yes	
row_91	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	3225	-1.252276062965393	-0.41652298	Yes	
row_92	FCGRT	Fc gamma receptor and transporter [Source:HGNC Symbol;Acc:HGNC:3621]	3231	-1.268684983253479	-0.40512234	Yes	
row_93	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	3239	-1.281296730041504	-0.39420348	Yes	
