NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	18	1.6634668111801147	0.016912244	No	
row_1	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	131	0.9973316788673401	0.01994567	No	
row_2	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]	258	0.8042258024215698	0.019886088	No	
row_3	SLC2A6	solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]	712	0.5304140448570251	-0.006125597	No	
row_4	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	1014	0.4488672614097595	-0.022355657	No	
row_5	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	1092	0.43584564328193665	-0.02299987	No	
row_6	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	1358	0.3899950683116913	-0.03734547	No	
row_7	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	1369	0.38826364278793335	-0.0338052	No	
row_8	TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	1576	0.36126720905303955	-0.04432202	No	
row_9	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	1798	0.3325043320655823	-0.05620635	No	
row_10	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	2497	0.264251708984375	-0.102328934	No	
row_11	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	2660	0.25269368290901184	-0.11094265	No	
row_12	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	2691	0.24989812076091766	-0.11031855	No	
row_13	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	2876	0.2365061491727829	-0.12065386	No	
row_14	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	3091	0.22175592184066772	-0.1332568	No	
row_15	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	3154	0.21822594106197357	-0.13522564	No	
row_16	RNF19B	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]	3822	0.1732962727546692	-0.18016541	No	
row_17	RIGI	RNA sensor RIG-I [Source:HGNC Symbol;Acc:HGNC:19102]	3841	0.17259636521339417	-0.17954338	No	
row_18	EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	4001	0.1640753597021103	-0.18891475	No	
row_19	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	4121	0.1572490781545639	-0.19555211	No	
row_20	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	4301	0.1467481404542923	-0.2065171	No	
row_21	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	4480	0.13839268684387207	-0.21750318	No	
row_22	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	4737	0.12534156441688538	-0.23410863	No	
row_23	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	4930	0.11640002578496933	-0.24631801	No	
row_24	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	5041	0.11051902920007706	-0.25283405	No	
row_25	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	5477	0.08951541036367416	-0.28239942	No	
row_26	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	5656	0.08079871535301208	-0.29401478	No	
row_27	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	5947	0.06733593344688416	-0.31364134	No	
row_28	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	6183	0.05480663478374481	-0.329543	No	
