NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	28	1.5369460582733154	0.06473843	Yes	
row_1	GRM3	glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]	281	0.776856541633606	0.0808432	Yes	
row_2	VSNL1	visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]	283	0.7762169241905212	0.11445672	Yes	
row_3	CKMT1B	creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]	285	0.7735984921455383	0.14795662	Yes	
row_4	CBLN1	cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]	335	0.7353185415267944	0.17644179	Yes	
row_5	KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	464	0.6457714438438416	0.19552167	Yes	
row_6	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	527	0.6184906363487244	0.21802892	Yes	
row_7	CDS1	CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800]	545	0.6081445813179016	0.24323119	Yes	
row_8	CSDC2	cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359]	563	0.5987404584884644	0.26802537	Yes	
row_9	NRSN1	neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]	640	0.556535542011261	0.28686598	Yes	
row_10	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	722	0.5274480581283569	0.30409503	Yes	
row_11	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	760	0.5154805183410645	0.32387888	Yes	
row_12	NRXN3	neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]	808	0.5013089776039124	0.3423491	Yes	
row_13	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	843	0.4907626211643219	0.36126995	Yes	
row_14	C11orf87	chromosome 11 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33788]	917	0.4701651632785797	0.37657216	Yes	
row_15	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	1036	0.4457646310329437	0.38767156	Yes	
row_16	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	1295	0.3996518552303314	0.3869886	Yes	
row_17	NAPB	NSF attachment protein beta [Source:HGNC Symbol;Acc:HGNC:15751]	1345	0.3917993903160095	0.400567	Yes	
row_18	MEG8	maternally expressed 8, small nucleolar RNA host gene [Source:HGNC Symbol;Acc:HGNC:14574]	1394	0.3853648006916046	0.41393605	Yes	
row_19	NRIP3	nuclear receptor interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1167]	1420	0.38138267397880554	0.42873922	Yes	
row_20	TSPAN2	tetraspanin 2 [Source:HGNC Symbol;Acc:HGNC:20659]	1529	0.3670939803123474	0.43712342	Yes	
row_21	ATP2B2	ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]	1621	0.3536486327648163	0.4461119	Yes	
row_22	SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	1652	0.3509686291217804	0.45924592	Yes	
row_23	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	1682	0.3477941155433655	0.4723121	Yes	
row_24	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	1705	0.3451845943927765	0.48575407	Yes	
row_25	CEND1	cell cycle exit and neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:24153]	1838	0.3267113268375397	0.4907091	Yes	
row_26	ELMOD1	ELMO domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25334]	2095	0.29962581396102905	0.4858253	Yes	
row_27	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	2676	0.2514937222003937	0.4562161	Yes	
row_28	MAPRE2	microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	2750	0.24590535461902618	0.46178672	Yes	
row_29	TRPC3	transient receptor potential cation channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:12335]	2836	0.2392214983701706	0.4662289	Yes	
row_30	FAM241B	family with sequence similarity 241 member B [Source:HGNC Symbol;Acc:HGNC:23519]	2852	0.2380872368812561	0.47551253	Yes	
row_31	KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	2907	0.2343604415655136	0.48190966	Yes	
row_32	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	3039	0.22498206794261932	0.48252007	Yes	
row_33	PREPL	prolyl endopeptidase like [Source:HGNC Symbol;Acc:HGNC:30228]	3152	0.21837948262691498	0.48417145	Yes	
