NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AQP1	aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633]	520	0.46757474541664124	-0.29037112	No	
row_1	GOLM1	golgi membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15451]	585	0.4108145534992218	-0.32188728	No	
row_2	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	736	0.2729664444923401	-0.4039979	No	
row_3	TUBA1B	tubulin alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]	800	0.22707109153270721	-0.4371408	No	
row_4	ATP5IF1	ATP synthase inhibitory factor subunit 1 [Source:HGNC Symbol;Acc:HGNC:871]	813	0.21862109005451202	-0.44135794	No	
row_5	ARL6IP1	ADP ribosylation factor like GTPase 6 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:697]	851	0.18846401572227478	-0.46016425	No	
row_6	HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]	884	0.161597341299057	-0.4764459	No	
row_7	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	931	0.1191716343164444	-0.5012027	No	
row_8	CALM2	calmodulin 2 [Source:HGNC Symbol;Acc:HGNC:1445]	932	0.11880414187908173	-0.4997829	No	
row_9	TMA7	translation machinery associated 7 homolog [Source:HGNC Symbol;Acc:HGNC:26932]	943	0.1095627173781395	-0.50416505	No	
row_10	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	946	0.10922546684741974	-0.50399804	No	
row_11	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	971	0.0923469141125679	-0.51655406	No	
row_12	COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	975	0.08810245990753174	-0.5172086	No	
row_13	PPP1R1B	protein phosphatase 1 regulatory inhibitor subunit 1B [Source:HGNC Symbol;Acc:HGNC:9287]	986	0.08113404363393784	-0.5219305	No	
row_14	ATP5F1B	ATP synthase F1 subunit beta [Source:HGNC Symbol;Acc:HGNC:830]	1001	0.066108837723732	-0.5291086	No	
row_15	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	1081	0.012143471278250217	-0.57392645	No	
row_16	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	1086	0.004043232649564743	-0.57615477	No	
row_17	TUBB	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	1093	-0.0023792278952896595	-0.5795412	No	
row_18	NDUFS5	NADH:ubiquinone oxidoreductase subunit S5 [Source:HGNC Symbol;Acc:HGNC:7712]	1100	-0.011850877664983273	-0.5828145	No	
row_19	ATP5MC1	ATP synthase membrane subunit c locus 1 [Source:HGNC Symbol;Acc:HGNC:841]	1124	-0.029482649639248848	-0.5955527	No	
row_20	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	1149	-0.05573243275284767	-0.60854626	No	
