NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RUNDC3B	RUN domain containing 3B [Source:HGNC Symbol;Acc:HGNC:30286]	611	0.4811016917228699	-0.0339317	No	
row_1	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	914	0.41370251774787903	-0.047183152	No	
row_2	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	1273	0.35413601994514465	-0.06561887	No	
row_3	CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	1695	0.30371326208114624	-0.08955492	No	
row_4	AQP1	aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633]	3604	0.16521473228931427	-0.22227226	No	
row_5	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	4174	0.13365063071250916	-0.26016244	No	
row_6	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	5363	0.07329213619232178	-0.34338963	No	
row_7	NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	6030	0.04242324456572533	-0.39002058	No	
row_8	FAM110D	family with sequence similarity 110 member D [Source:HGNC Symbol;Acc:HGNC:25860]	6033	0.04218773916363716	-0.38931894	No	
row_9	ACKR1	atypical chemokine receptor 1 (Duffy blood group) [Source:HGNC Symbol;Acc:HGNC:4035]	6055	0.041302017867565155	-0.38998958	No	
row_10	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	6723	0.01027265377342701	-0.4373352	No	
row_11	SPRY1	sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]	7025	-0.0028331258799880743	-0.4587371	No	
row_12	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	7360	-0.018183955922722816	-0.48218444	No	
row_13	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	8128	-0.05503353103995323	-0.53576344	No	
row_14	FAM13C	family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]	9545	-0.12784656882286072	-0.63415337	No	
row_15	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	10226	-0.17196835577487946	-0.6791901	No	
row_16	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	10385	-0.1827465444803238	-0.6867972	No	
row_17	TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	11111	-0.2424800544977188	-0.7336311	No	
row_18	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	11265	-0.255656361579895	-0.73942274	No	
row_19	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	11572	-0.28916841745376587	-0.7554514	No	
row_20	CYYR1	cysteine and tyrosine rich 1 [Source:HGNC Symbol;Acc:HGNC:16274]	11664	-0.2996596097946167	-0.75594246	No	
row_21	LPAR6	lysophosphatidic acid receptor 6 [Source:HGNC Symbol;Acc:HGNC:15520]	12060	-0.34740307927131653	-0.7771507	No	
row_22	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	12074	-0.3490316867828369	-0.77109313	No	
row_23	KLF2	KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	12193	-0.3686753511428833	-0.77212805	No	
row_24	PALMD	palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]	12300	-0.38714972138404846	-0.7719378	No	
row_25	PRCP	prolylcarboxypeptidase [Source:HGNC Symbol;Acc:HGNC:9344]	12398	-0.4044423997402191	-0.7707599	No	
row_26	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	12505	-0.4254724681377411	-0.76980275	No	
