NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CLIC5	chloride intracellular channel 5 [Source:HGNC Symbol;Acc:HGNC:13517]	74	0.9668922424316406	-4.3231732E-4	No	
row_1	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	131	0.7992666363716125	-4.132599E-4	No	
row_2	HEYL	hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]	133	0.7980205416679382	0.0036031979	No	
row_3	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	246	0.6608867645263672	-0.0011634188	No	
row_4	KL	klotho [Source:HGNC Symbol;Acc:HGNC:6344]	250	0.6570373177528381	0.001985014	No	
row_5	KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	255	0.6530410051345825	0.0050401725	No	
row_6	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	297	0.6144821047782898	0.00520429	No	
row_7	PLEKHF1	pleckstrin homology and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20764]	322	0.6005094647407532	0.006534342	No	
row_8	S1PR5	sphingosine-1-phosphate receptor 5 [Source:HGNC Symbol;Acc:HGNC:14299]	340	0.587040364742279	0.008304948	No	
row_9	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	345	0.5843542218208313	0.011008138	No	
row_10	TBX3	T-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11602]	346	0.5842587947845459	0.014002024	No	
row_11	SLC38A2	solute carrier family 38 member 2 [Source:HGNC Symbol;Acc:HGNC:13448]	354	0.5825437307357788	0.01647755	No	
row_12	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	379	0.5680058002471924	0.017641043	No	
row_13	APLN	apelin [Source:HGNC Symbol;Acc:HGNC:16665]	381	0.5671584010124207	0.020474508	No	
row_14	FILIP1	filamin A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21015]	382	0.5669901371002197	0.023379905	No	
row_15	HBA2	hemoglobin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4824]	426	0.5503442287445068	0.023069771	No	
row_16	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	439	0.5440358519554138	0.024983993	No	
row_17	SMIM10	small integral membrane protein 10 [Source:HGNC Symbol;Acc:HGNC:41913]	475	0.5270153880119324	0.025136685	No	
row_18	PLS3	plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]	477	0.5266046524047852	0.027762342	No	
row_19	SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	485	0.5221847295761108	0.029928572	No	
row_20	MYZAP	myocardial zonula adherens protein [Source:HGNC Symbol;Acc:HGNC:43444]	849	0.4226756989955902	0.0056694816	No	
row_21	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	932	0.4092978537082672	0.0017975443	No	
row_22	AIRE	autoimmune regulator [Source:HGNC Symbol;Acc:HGNC:360]	1039	0.3904247581958771	-0.0039182096	No	
row_23	CCDC3	coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]	1043	0.38982003927230835	-0.002139064	No	
row_24	RAB11FIP5	RAB11 family interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:24845]	1122	0.37681978940963745	-0.0058862427	No	
row_25	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]	1188	0.3655141294002533	-0.008745004	No	
row_26	SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	1228	0.3603696823120117	-0.00973743	No	
row_27	PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	1302	0.3510178327560425	-0.013252843	No	
row_28	HBA1	hemoglobin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4823]	1308	0.3504587709903717	-0.011820987	No	
row_29	GPR146	G protein-coupled receptor 146 [Source:HGNC Symbol;Acc:HGNC:21718]	1513	0.325848251581192	-0.025001666	No	
row_30	ALS2CL	ALS2 C-terminal like [Source:HGNC Symbol;Acc:HGNC:20605]	1600	0.3153822422027588	-0.029646033	No	
row_31	QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	1611	0.31368136405944824	-0.028766613	No	
row_32	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	1691	0.3048434257507324	-0.03295541	No	
row_33	CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	1695	0.30371326208114624	-0.0316175	No	
row_34	ZNF792	zinc finger protein 792 [Source:HGNC Symbol;Acc:HGNC:24751]	1791	0.29463931918144226	-0.037023325	No	
row_35	DOK4	docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]	1864	0.28882700204849243	-0.040784623	No	
row_36	CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	2231	0.2568345069885254	-0.066111915	No	
row_37	GLRX5	glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]	2300	0.2513597905635834	-0.06977402	No	
row_38	APCDD1	APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]	2395	0.243634894490242	-0.075368404	No	
row_39	KCNE4	potassium voltage-gated channel subfamily E regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:6244]	2439	0.24020306766033173	-0.07726778	No	
row_40	FOSL2	FOS like 2, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3798]	2571	0.23116223514080048	-0.08561954	No	
row_41	EIF5AL1	eukaryotic translation initiation factor 5A like 1 [Source:HGNC Symbol;Acc:HGNC:17419]	2663	0.22417517006397247	-0.091095254	No	
row_42	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2689	0.22261527180671692	-0.09177442	No	
row_43	RASD2	RASD family member 2 [Source:HGNC Symbol;Acc:HGNC:18229]	3111	0.19327412545681	-0.121431194	No	
row_44	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:9081]	3194	0.18856674432754517	-0.1264342	No	
row_45	LRRC55	leucine rich repeat containing 55 [Source:HGNC Symbol;Acc:HGNC:32324]	3318	0.18110808730125427	-0.13446009	No	
row_46	PPIC	peptidylprolyl isomerase C [Source:HGNC Symbol;Acc:HGNC:9256]	3498	0.17109355330467224	-0.14661387	No	
