NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	131	0.7992666363716125	-0.004508243	No	
row_1	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	208	0.6965889930725098	-0.0056648846	No	
row_2	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	241	0.6656066179275513	-0.0038197816	No	
row_3	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	246	0.6608867645263672	2.9457588E-5	No	
row_4	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	297	0.6144821047782898	2.4693916E-4	No	
row_5	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	330	0.5924965739250183	0.0016340836	No	
row_6	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	345	0.5843542218208313	0.004277604	No	
row_7	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	379	0.5680058002471924	0.0054387073	No	
row_8	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	439	0.5440358519554138	0.004561227	No	
row_9	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	447	0.5398630499839783	0.0074344818	No	
row_10	TTYH2	tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]	520	0.5090387463569641	0.0053935624	No	
row_11	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	523	0.5084779858589172	0.008433383	No	
row_12	CCDC3	coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]	1043	0.38982003927230835	-0.026820906	No	
row_13	SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	1228	0.3603696823120117	-0.03792789	No	
row_14	TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	1274	0.35396498441696167	-0.038979113	No	
row_15	PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	1302	0.3510178327560425	-0.03874142	No	
row_16	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	1343	0.34649184346199036	-0.039476298	No	
row_17	CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	1391	0.33986857533454895	-0.040761087	No	
row_18	YES1	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]	1504	0.32693222165107727	-0.046848003	No	
row_19	QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	1611	0.31368136405944824	-0.052582126	No	
row_20	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	1691	0.3048434257507324	-0.056410544	No	
row_21	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	1734	0.30019187927246094	-0.057580706	No	
row_22	PDE8B	phosphodiesterase 8B [Source:HGNC Symbol;Acc:HGNC:8794]	1845	0.2900756299495697	-0.063753225	No	
row_23	SNRK	SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]	1974	0.27845820784568787	-0.07130589	No	
row_24	PLCE1	phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]	2039	0.27295809984207153	-0.07424455	No	
row_25	CPD	carboxypeptidase D [Source:HGNC Symbol;Acc:HGNC:2301]	2183	0.26129400730133057	-0.08299422	No	
row_26	CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	2231	0.2568345069885254	-0.08479913	No	
row_27	PHACTR2	phosphatase and actin regulator 2 [Source:HGNC Symbol;Acc:HGNC:20956]	2254	0.25523626804351807	-0.084798254	No	
row_28	GMDS	GDP-mannose 4,6-dehydratase [Source:HGNC Symbol;Acc:HGNC:4369]	2368	0.24621054530143738	-0.09146344	No	
row_29	APCDD1	APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]	2395	0.243634894490242	-0.09182575	No	
row_30	UTRN	utrophin [Source:HGNC Symbol;Acc:HGNC:12635]	2468	0.23796741664409637	-0.095564656	No	
row_31	PDXK	pyridoxal kinase [Source:HGNC Symbol;Acc:HGNC:8819]	2612	0.22784657776355743	-0.10452384	No	
row_32	DNAJC1	DnaJ heat shock protein family (Hsp40) member C1 [Source:HGNC Symbol;Acc:HGNC:20090]	2777	0.21664921939373016	-0.115078434	No	
row_33	MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	2887	0.2085564136505127	-0.121688955	No	
row_34	SLC12A2	solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]	3043	0.19790129363536835	-0.1317073	No	
row_35	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	3113	0.19323325157165527	-0.13550851	No	
row_36	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:9081]	3194	0.18856674432754517	-0.14013791	No	
row_37	PPIC	peptidylprolyl isomerase C [Source:HGNC Symbol;Acc:HGNC:9256]	3498	0.17109355330467224	-0.16107374	No	
row_38	ZEB1	zinc finger E-box binding homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11642]	3714	0.1585872620344162	-0.17569628	No	
row_39	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6864]	3753	0.15680091083049774	-0.17747411	No	
row_40	AFAP1L2	actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]	3760	0.15635889768600464	-0.17693047	No	
row_41	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	3813	0.15361960232257843	-0.17974508	No	
row_42	RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]	3816	0.15350516140460968	-0.17892879	No	
row_43	RAPGEF4	Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]	3924	0.1475864052772522	-0.18577597	No	
row_44	MFSD2A	major facilitator superfamily domain containing 2A [Source:HGNC Symbol;Acc:HGNC:25897]	3990	0.14401283860206604	-0.18959497	No	
row_45	EDNRA	endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]	4032	0.14133624732494354	-0.19168757	No	
row_46	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	4049	0.1404758244752884	-0.19196974	No	
