NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-ND4L	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460]	137	0.7957606315612793	-0.00236978	No	
row_1	RSRP1	arginine and serine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:25234]	309	0.6051724553108215	-0.008993529	No	
row_2	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	379	0.5680058002471924	-0.008607461	No	
row_3	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	439	0.5440358519554138	-0.0077261613	No	
row_4	PLS3	plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]	477	0.5266046524047852	-0.0054218755	No	
row_5	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	523	0.5084779858589172	-0.003866143	No	
row_6	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	914	0.41370251774787903	-0.028102843	No	
row_7	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	1118	0.37738877534866333	-0.039187584	No	
row_8	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	1273	0.35413601994514465	-0.046955857	No	
row_9	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	1343	0.34649184346199036	-0.048662256	No	
row_10	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	1587	0.31635281443595886	-0.06321019	No	
row_11	CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	1695	0.30371326208114624	-0.068062976	No	
row_12	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	1918	0.28271687030792236	-0.08141316	No	
row_13	NDUFB1	NADH:ubiquinone oxidoreductase subunit B1 [Source:HGNC Symbol;Acc:HGNC:7695]	2078	0.2694433033466339	-0.09034228	No	
row_14	MT-ND3	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]	2185	0.2611713111400604	-0.09552477	No	
row_15	NKTR	natural killer cell triggering receptor [Source:HGNC Symbol;Acc:HGNC:7833]	2509	0.23511072993278503	-0.11661338	No	
row_16	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	2610	0.228004589676857	-0.12167618	No	
row_17	LIMA1	LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]	2729	0.2197449803352356	-0.12811597	No	
row_18	N4BP2L2	NEDD4 binding protein 2 like 2 [Source:HGNC Symbol;Acc:HGNC:26916]	2814	0.21395958960056305	-0.13215677	No	
row_19	SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	2878	0.2090766578912735	-0.13472824	No	
row_20	MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	2887	0.2085564136505127	-0.1333355	No	
row_21	HEXIM1	HEXIM P-TEFb complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24953]	2959	0.20433804392814636	-0.13652904	No	
row_22	LDB2	LIM domain binding 2 [Source:HGNC Symbol;Acc:HGNC:6533]	3140	0.1915106624364853	-0.14770982	No	
row_23	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	3142	0.1914355605840683	-0.14597364	No	
row_24	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	3485	0.17193467915058136	-0.16903017	No	
row_25	AQP1	aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633]	3604	0.16521473228931427	-0.17598508	No	
row_26	FIS1	fission, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:21689]	3836	0.15248866379261017	-0.1912149	No	
row_27	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	4106	0.13703763484954834	-0.209333	No	
row_28	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	4174	0.13365063071250916	-0.2129056	No	
row_29	BCLAF1	BCL2 associated transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16863]	4320	0.12577438354492188	-0.22218154	No	
row_30	CD151	CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]	4376	0.12163473665714264	-0.22500166	No	
row_31	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	4415	0.11959756910800934	-0.22661422	No	
row_32	CCDC50	coiled-coil domain containing 50 [Source:HGNC Symbol;Acc:HGNC:18111]	4424	0.11887948960065842	-0.22606859	No	
row_33	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	4482	0.11617930978536606	-0.22908458	No	
row_34	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol;Acc:HGNC:12849]	4539	0.11331692337989807	-0.23205544	No	
row_35	MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	4714	0.10344201326370239	-0.24363513	No	
row_36	RAB11A	RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]	5059	0.08708494156599045	-0.26763752	No	
row_37	EID1	EP300 interacting inhibitor of differentiation 1 [Source:HGNC Symbol;Acc:HGNC:1191]	5247	0.07826592028141022	-0.28039318	No	
row_38	INTS6	integrator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14879]	5268	0.07761558145284653	-0.2811033	No	
row_39	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	5363	0.07329213619232178	-0.28719455	No	
row_40	SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	5389	0.07219831645488739	-0.2883167	No	
row_41	SNHG7	small nucleolar RNA host gene 7 [Source:HGNC Symbol;Acc:HGNC:28254]	5473	0.0682455375790596	-0.2936618	No	
row_42	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	5482	0.06796546280384064	-0.2935971	No	
row_43	ARL6IP5	ADP ribosylation factor like GTPase 6 interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:16937]	5530	0.06555558741092682	-0.29636964	No	
row_44	ELF1	E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]	5549	0.06477639824151993	-0.29705673	No	
row_45	SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	5636	0.06057833880186081	-0.30269074	No	
row_46	TSPAN4	tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]	5694	0.05829797685146332	-0.3062535	No	
row_47	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	5709	0.05772915855050087	-0.3067185	No	
row_48	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	5732	0.05599164590239525	-0.30777723	No	
row_49	ARGLU1	arginine and glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:25482]	5822	0.052861906588077545	-0.31370062	No	
row_50	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	5852	0.05092018470168114	-0.31531245	No	
row_51	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	6018	0.042805884033441544	-0.32681543	No	
row_52	GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	6025	0.04269222915172577	-0.32684514	No	
row_53	NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	6030	0.04242324456572533	-0.32673305	No	
row_54	ACKR1	atypical chemokine receptor 1 (Duffy blood group) [Source:HGNC Symbol;Acc:HGNC:4035]	6055	0.041302017867565155	-0.32807487	No	
row_55	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	6082	0.03989812359213829	-0.32957432	No	
row_56	CHD9	chromodomain helicase DNA binding protein 9 [Source:HGNC Symbol;Acc:HGNC:25701]	6204	0.03345780447125435	-0.3379903	No	
row_57	C4orf3	chromosome 4 open reading frame 3 [Source:HGNC Symbol;Acc:HGNC:19225]	6239	0.031821493059396744	-0.34014335	No	
row_58	TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	6348	0.026905806735157967	-0.34768307	No	
row_59	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	6470	0.021845882758498192	-0.35620877	No	
row_60	HMGN3	high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]	6472	0.021772395819425583	-0.35607526	No	
row_61	KMT2E	lysine methyltransferase 2E (inactive) [Source:HGNC Symbol;Acc:HGNC:18541]	6495	0.020922090858221054	-0.35746527	No	
row_62	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	6496	0.020815620198845863	-0.35726866	No	
row_63	S100A6	S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]	6505	0.02020053192973137	-0.35765517	No	
row_64	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	6557	0.01838129200041294	-0.36116198	No	
row_65	ARPC1B	actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]	6679	0.012544012628495693	-0.36977553	No	
row_66	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	6723	0.01027265377342701	-0.3727816	No	
row_67	LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	6843	0.0047990684397518635	-0.381324	No	
row_68	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	6857	0.0038749852683395147	-0.38222554	No	
row_69	CDC37	cell division cycle 37, HSP90 cochaperone [Source:HGNC Symbol;Acc:HGNC:1735]	7045	-0.0041028293780982494	-0.39568177	No	
row_70	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	7048	-0.004202216397970915	-0.3957864	No	
row_71	LRRFIP1	LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	7066	-0.004936984274536371	-0.3969666	No	
row_72	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	7311	-0.016271140426397324	-0.41442132	No	
row_73	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	7360	-0.018183955922722816	-0.41771352	No	
row_74	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	7386	-0.019822144880890846	-0.41933042	No	
row_75	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	7432	-0.021865731105208397	-0.42237133	No	
row_76	HMGB1	high mobility group box 1 [Source:HGNC Symbol;Acc:HGNC:4983]	7604	-0.029961133375763893	-0.43442863	No	
row_77	SNX3	sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]	7609	-0.030084367841482162	-0.4344331	No	
row_78	DUSP23	dual specificity phosphatase 23 [Source:HGNC Symbol;Acc:HGNC:21480]	7739	-0.03703535348176956	-0.44339263	No	
row_79	TMEM219	transmembrane protein 219 [Source:HGNC Symbol;Acc:HGNC:25201]	7746	-0.037465084344148636	-0.44347173	No	
row_80	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	7817	-0.04071686789393425	-0.4481387	No	
row_81	CHMP5	charged multivesicular body protein 5 [Source:HGNC Symbol;Acc:HGNC:26942]	7818	-0.040769461542367935	-0.44775358	No	
row_82	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	8128	-0.05503353103995323	-0.46953294	No	
