Feature,Normalized.Dispersion
ENSG00000069431,-0.11151752270430218
ENSG00000123612,0.04864040975162765
ENSG00000151388,-0.047326328214862066
ENSG00000145536,0.2947981693998671
ENSG00000156140,-1.0223383213576596
ENSG00000197381,-1.576268965613867
ENSG00000141433,-0.001853014751791713
ENSG00000120907,-0.9679526900514618
ENSG00000170214,-0.8060859038380421
ENSG00000159723,-0.8626188629986072
ENSG00000204472,0.29416466053213014
ENSG00000171094,-1.0124865628235864
ENSG00000189292,-0.0294624114758729
ENSG00000154188,-0.5331919587051179
ENSG00000029534,-1.0815028028848275
ENSG00000180071,-0.8876445521761441
ENSG00000189127,1.5380040167345521
ENSG00000134343,-1.5292740671095228
ENSG00000135046,1.8627882025102476
ENSG00000130203,-0.4328442314421455
ENSG00000142192,-1.7664909240340105
ENSG00000171885,0.6559645783830763
ENSG00000169083,-1.0390300598660727
ENSG00000138639,-0.6739713744421217
ENSG00000064270,1.0040262192067508
AVP_gene,14.619330953763667
ENSG00000135454,-1.0632607492158188
ENSG00000132692,-0.9021204393137259
ENSG00000176697,-0.9108963779361511
ENSG00000116985,-0.05849990320072816
ENSG00000162670,-1.1600792090188106
ENSG00000151136,-1.10036832296713
ENSG00000165985,1.3615668101607776
ENSG00000143110,-0.4487058465852759
ENSG00000188674,-1.252810785898216
ENSG00000064989,0.22841148315965434
ENSG00000070808,-0.27993128921814964
ENSG00000042493,-0.8685716584968622
ENSG00000092529,0
ENSG00000105974,7.144179140828621
ENSG00000187094,0.510464585158597
ENSG00000275302,2.822524039645081
ENSG00000271503,18.792619041462558
ENSG00000133101,-1.0705094351887106
ENSG00000157456,-1.3994762859493959
ENSG00000170458,0.8240452167534181
ENSG00000177575,7.787393328437812
ENSG00000116824,1.6758507046000004
ENSG00000135218,-0.043059955625408694
ENSG00000160654,2.533990011208674
ENSG00000010610,1.362347749211778
ENSG00000117091,3.485464757982861
ENSG00000169442,1
ENSG00000129226,0.18183742008620912
ENSG00000112149,-1.108238737753229
ENSG00000114013,0.6933922735145187
ENSG00000039068,1.0340616210981366
ENSG00000154162,-1.751731468355234
ENSG00000140945,0.060530442223565205
ENSG00000179242,-0.9687864744275156
ENSG00000113361,3.345216646897794
