NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	20	1.1097872257232666	0.004077045	No	
row_1	LINC00877	long intergenic non-protein coding RNA 877 [Source:HGNC Symbol;Acc:HGNC:27706]	43	0.9919249415397644	0.0074248714	No	
row_2	FILIP1	filamin A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21015]	106	0.8095458149909973	0.0069934553	No	
row_3	ADORA2A	adenosine A2a receptor [Source:HGNC Symbol;Acc:HGNC:263]	110	0.8031373023986816	0.010768098	No	
row_4	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	123	0.778390645980835	0.013773335	No	
row_5	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	207	0.6904880404472351	0.011242015	No	
row_6	NKD2	NKD inhibitor of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:17046]	219	0.6768350005149841	0.013814536	No	
row_7	TMC4	transmembrane channel like 4 [Source:HGNC Symbol;Acc:HGNC:22998]	228	0.6723348498344421	0.016580185	No	
row_8	GJC2	gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494]	349	0.6045200824737549	0.010964096	No	
row_9	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	434	0.5590575933456421	0.007707977	No	
row_10	MYO10	myosin X [Source:HGNC Symbol;Acc:HGNC:7593]	621	0.5008776187896729	-0.003163724	No	
row_11	MOCS1	molybdenum cofactor synthesis 1 [Source:HGNC Symbol;Acc:HGNC:7190]	701	0.4807690382003784	-0.00644965	No	
row_12	SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	721	0.4758862257003784	-0.0054501095	No	
row_13	HEYL	hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]	730	0.47393280267715454	-0.0036701572	No	
row_14	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	801	0.45625442266464233	-0.0064314175	No	
row_15	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	889	0.43775832653045654	-0.010505659	No	
