NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	207	0.6904880404472351	-0.009220619	No	
row_1	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	352	0.601544201374054	-0.014660132	No	
row_2	ABL2	ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]	357	0.6002331376075745	-0.01011804	No	
row_3	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	402	0.5713996887207031	-0.008662751	No	
row_4	C1orf56	chromosome 1 open reading frame 56 [Source:HGNC Symbol;Acc:HGNC:26045]	729	0.47405368089675903	-0.028117444	No	
row_5	PALMD	palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]	793	0.4584041237831116	-0.028927037	No	
row_6	MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	855	0.44467535614967346	-0.029704306	No	
row_7	CDC42EP3	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]	1194	0.38693273067474365	-0.05071617	No	
row_8	RPIA	ribose 5-phosphate isomerase A [Source:HGNC Symbol;Acc:HGNC:10297]	1263	0.3767571449279785	-0.0525393	No	
row_9	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	1582	0.3350161015987396	-0.072541274	No	
row_10	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	1697	0.32280588150024414	-0.07808146	No	
row_11	IVNS1ABP	influenza virus NS1A binding protein [Source:HGNC Symbol;Acc:HGNC:16951]	1807	0.31099992990493774	-0.08335973	No	
row_12	RASGRP3	RAS guanyl releasing protein 3 [Source:HGNC Symbol;Acc:HGNC:14545]	1928	0.29958194494247437	-0.08951494	No	
row_13	PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	2019	0.29229581356048584	-0.09358758	No	
row_14	RUNDC3B	RUN domain containing 3B [Source:HGNC Symbol;Acc:HGNC:30286]	2132	0.2818106412887573	-0.09931474	No	
row_15	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:15684]	2148	0.2803283631801605	-0.09813069	No	
row_16	CDK17	cyclin dependent kinase 17 [Source:HGNC Symbol;Acc:HGNC:8750]	2340	0.2641012668609619	-0.10963871	No	
row_17	MLEC	malectin [Source:HGNC Symbol;Acc:HGNC:28973]	2561	0.24737277626991272	-0.123351075	No	
row_18	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	3095	0.20863787829875946	-0.15971458	No	
row_19	IRF2BPL	interferon regulatory factor 2 binding protein like [Source:HGNC Symbol;Acc:HGNC:14282]	3229	0.20037151873111725	-0.16759557	No	
row_20	RNF138	ring finger protein 138 [Source:HGNC Symbol;Acc:HGNC:17765]	3782	0.16466496884822845	-0.2056688	No	
row_21	SPRY1	sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]	3874	0.15892234444618225	-0.21088551	No	
row_22	FAM133B	family with sequence similarity 133 member B [Source:HGNC Symbol;Acc:HGNC:28629]	3977	0.15285812318325043	-0.2169361	No	
row_23	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	4193	0.14145147800445557	-0.2311435	No	
row_24	SNRPB2	small nuclear ribonucleoprotein polypeptide B2 [Source:HGNC Symbol;Acc:HGNC:11155]	4266	0.13746803998947144	-0.2351767	No	
row_25	GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	4271	0.13739013671875	-0.23435718	No	
row_26	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	4387	0.13098333775997162	-0.24151154	No	
row_27	FAM13C	family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]	4495	0.12542511522769928	-0.24813962	No	
row_28	GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	4526	0.12372465431690216	-0.2492857	No	
row_29	FMO2	flavin containing dimethylaniline monoxygenase 2 [Source:HGNC Symbol;Acc:HGNC:3770]	4643	0.11838880926370621	-0.25661272	No	
row_30	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	4660	0.1176530197262764	-0.2568084	No	
row_31	TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	4689	0.11614134907722473	-0.25787273	No	
row_32	RAPGEF4	Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]	4723	0.11386654525995255	-0.2593122	No	
row_33	CYP51A1	cytochrome P450 family 51 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2649]	5044	0.09762384742498398	-0.28136623	No	
row_34	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	5059	0.0970267504453659	-0.2815851	No	
row_35	MAT2A	methionine adenosyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:6904]	5124	0.09360767155885696	-0.28540006	No	
row_36	SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	5435	0.07926047593355179	-0.30688804	No	
row_37	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	5505	0.07618675380945206	-0.3112	No	
row_38	PICALM	phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]	5555	0.0740891769528389	-0.31410137	No	
row_39	SAR1A	secretion associated Ras related GTPase 1A [Source:HGNC Symbol;Acc:HGNC:10534]	5556	0.07407393306493759	-0.3135056	No	
row_40	HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	5935	0.05585867166519165	-0.34003514	No	
row_41	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	6007	0.052332546561956406	-0.34468168	No	
row_42	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	6090	0.04814606532454491	-0.35014698	No	
row_43	SDE2	SDE2 telomere maintenance homolog [Source:HGNC Symbol;Acc:HGNC:26643]	6400	0.034021005034446716	-0.37192747	No	
row_44	NFE2L2	NFE2 like bZIP transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:7782]	6403	0.03383614122867584	-0.37179807	No	
row_45	C1orf54	chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]	6464	0.031191036105155945	-0.37582955	No	
row_46	HNRNPDL	heterogeneous nuclear ribonucleoprotein D like [Source:HGNC Symbol;Acc:HGNC:5037]	6478	0.030573222786188126	-0.3765115	No	
row_47	WSB1	WD repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:19221]	6537	0.028030438348650932	-0.38042566	No	
row_48	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	6599	0.024389958009123802	-0.38458323	No	
row_49	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	6693	0.020205631852149963	-0.39105836	No	
row_50	ZFAND5	zinc finger AN1-type containing 5 [Source:HGNC Symbol;Acc:HGNC:13008]	6725	0.018712976947426796	-0.3931204	No	
row_51	SDCBP	syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]	6773	0.016382601112127304	-0.39634314	No	
row_52	TMSB15A	thymosin beta 15A [Source:HGNC Symbol;Acc:HGNC:30744]	6802	0.015113448724150658	-0.39822	No	
row_53	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	6830	0.014029989019036293	-0.40003422	No	
row_54	SFPQ	splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]	6872	0.012485895305871964	-0.40286008	No	
row_55	BEX5	brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]	6877	0.011964697390794754	-0.40304935	No	
row_56	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	7030	0.004755920730531216	-0.4138597	No	
row_57	SMU1	SMU1 DNA replication regulator and spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:18247]	7062	0.003784234868362546	-0.41604182	No	
row_58	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	7211	-0.002569561591371894	-0.42658427	No	
row_59	BZW1	basic leucine zipper and W2 domains 1 [Source:HGNC Symbol;Acc:HGNC:18380]	7255	-0.004108494147658348	-0.42962027	No	
row_60	RBM8A	RNA binding motif protein 8A [Source:HGNC Symbol;Acc:HGNC:9905]	7262	-0.004434479866176844	-0.43001282	No	
row_61	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]	7301	-0.006284573581069708	-0.43267444	No	
row_62	RSL24D1	ribosomal L24 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18479]	7315	-0.007065540179610252	-0.43354544	No	
row_63	PPP1R14A	protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]	7449	-0.012719833292067051	-0.44293568	No	
row_64	SUB1	SUB1 regulator of transcription [Source:HGNC Symbol;Acc:HGNC:19985]	7882	-0.031700849533081055	-0.47351363	No	
row_65	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	7897	-0.03238696604967117	-0.47425237	No	
row_66	UBE2D3	ubiquitin conjugating enzyme E2 D3 [Source:HGNC Symbol;Acc:HGNC:12476]	7939	-0.034058526158332825	-0.47690472	No	
row_67	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	7993	-0.036578137427568436	-0.48039326	No	
row_68	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	8018	-0.03770492970943451	-0.48180294	No	
row_69	JMJD1C	jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]	8045	-0.03883906453847885	-0.48334625	No	
row_70	C1orf52	chromosome 1 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:24871]	8105	-0.04184865206480026	-0.48722064	No	
row_71	EIF4G2	eukaryotic translation initiation factor 4 gamma 2 [Source:HGNC Symbol;Acc:HGNC:3297]	8321	-0.052242204546928406	-0.5021456	No	
row_72	CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	8434	-0.05759916827082634	-0.50967604	No	
row_73	COQ10B	coenzyme Q10B [Source:HGNC Symbol;Acc:HGNC:25819]	8461	-0.05887255817651749	-0.5110582	No	
row_74	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	8469	-0.05936967208981514	-0.5110803	No	
