Feature
1,ENSG00000132535
2,ENSG00000103154
3,ENSG00000140015
4,ENSG00000143801
5,ENSG00000142192
6,ENSG00000154162
7,ENSG00000169064
8,ENSG00000168807
9,ENSG00000111057
10,ENSG00000126767
11,ENSG00000168610
12,ENSG00000133665
13,ENSG00000138413
14,ENSG00000197381
15,ENSG00000205155
16,ENSG00000007372
17,ENSG00000105376
18,ENSG00000134343
19,ENSG00000196358
20,ENSG00000223485
21,ENSG00000108018
22,ENSG00000196639
23,ENSG00000100354
24,ENSG00000157456
25,ENSG00000111249
26,ENSG00000244694
27,ENSG00000053108
28,ENSG00000224982
29,ENSG00000241945
30,ENSG00000003137
31,ENSG00000188674
32,ENSG00000135245
33,ENSG00000115353
34,ENSG00000162736
35,ENSG00000125148
36,ENSG00000095587
37,ENSG00000197977
38,ENSG00000167306
39,ENSG00000152953
40,ENSG00000102468
41,ENSG00000083750
42,ENSG00000048740
43,ENSG00000242265
44,ENSG00000162670
45,ENSG00000165194
46,ENSG00000072315
47,ENSG00000186487
48,ENSG00000148773
49,ENSG00000124089
50,ENSG00000203727
51,ENSG00000112149
52,ENSG00000080815
53,ENSG00000151136
54,ENSG00000255690
55,ENSG00000072657
56,ENSG00000029534
57,ENSG00000102879
58,ENSG00000133101
59,ENSG00000132646
60,ENSG00000135454
61,ENSG00000146555
62,ENSG00000169083
63,ENSG00000091137
64,ENSG00000171004
65,ENSG00000156140
66,ENSG00000140538
67,ENSG00000174453
68,ENSG00000171094
69,ENSG00000152214
70,ENSG00000170231
71,ENSG00000145990
72,ENSG00000176887
73,ENSG00000185052
74,ENSG00000121039
75,ENSG00000183230
76,ENSG00000101180
77,ENSG00000186472
78,ENSG00000165675
79,ENSG00000149927
80,ENSG00000144227
81,ENSG00000041515
82,ENSG00000181449
83,ENSG00000179242
84,ENSG00000120907
85,ENSG00000184307
86,ENSG00000137869
87,ENSG00000176641
88,ENSG00000008394
89,ENSG00000180616
90,ENSG00000170962
91,ENSG00000188906
92,ENSG00000162631
93,ENSG00000176697
94,ENSG00000132692
95,ENSG00000170324
96,ENSG00000173267
97,ENSG00000180071
98,ENSG00000092969
99,ENSG00000187957
100,ENSG00000042493
101,ENSG00000159723
102,ENSG00000180914
103,ENSG00000169851
104,ENSG00000143171
105,ENSG00000145642
106,ENSG00000170214
107,ENSG00000180287
108,ENSG00000266524
109,ENSG00000117724
110,ENSG00000066336
111,ENSG00000187323
112,ENSG00000136931
113,ENSG00000165899
114,ENSG00000169618
115,ENSG00000105329
116,ENSG00000107317
117,ENSG00000166603
118,ENSG00000254968
119,ENSG00000169213
120,ENSG00000187123
121,ENSG00000167755
122,ENSG00000145423
123,ENSG00000078328
124,ENSG00000172575
125,ENSG00000144229
126,ENSG00000142319
127,ENSG00000263155
128,ENSG00000138639
129,ENSG00000009694
130,ENSG00000115468
131,ENSG00000139354
132,ENSG00000169840
133,ENSG00000168743
134,ENSG00000182054
135,ENSG00000115604
136,ENSG00000182601
137,ENSG00000147246
138,ENSG00000154188
139,ENSG00000141510
140,ENSG00000154529
141,ENSG00000124766
142,ENSG00000143110
143,ENSG00000130203
144,ENSG00000134138
145,ENSG00000163032
146,ENSG00000076944
147,ENSG00000010282
148,ENSG00000150556
149,ENSG00000112902
150,ENSG00000182463
151,ENSG00000070808
152,ENSG00000121933
153,ENSG00000111885
154,ENSG00000170312
155,ENSG00000114315
156,ENSG00000181234
157,ENSG00000145824
158,ENSG00000163131
159,ENSG00000117707
160,ENSG00000283071
161,ENSG00000186297
162,ENSG00000125398
163,ENSG00000135426
164,ENSG00000136750
165,ENSG00000114805
166,ENSG00000122254
167,ENSG00000066468
168,ENSG00000153820
169,ENSG00000069431
170,ENSG00000251322
171,ENSG00000137573
172,ENSG00000116985
173,ENSG00000148908
174,ENSG00000151388
175,ENSG00000160255
176,ENSG00000135218
177,ENSG00000189292
178,ENSG00000145335
179,ENSG00000139287
180,ENSG00000141433
181,ENSG00000174460
182,ENSG00000133110
183,ENSG00000138193
184,ENSG00000146648
185,ENSG00000154645
186,ENSG00000092529
187,ENSG00000099250
188,ENSG00000171509
189,ENSG00000183036
190,ENSG00000145451
191,ENSG00000173546
192,ENSG00000152595
193,ENSG00000123612
194,ENSG00000145248
195,ENSG00000095970
