cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
vARC_maleup	ADHD	0.07091188139756044	0.08673843693888621	0.009137239664551208	1.2231862309871	0.12885343731502735	0.08571349676134785	4.003634594400048e-09	4.185177161596604e-09	0.9566224892789724
vARC_maleup	Drinks Per Week	0.07091188139756044	0.08865898308154249	0.006667569252858015	1.250269790255383	0.0940261225827157	0.0077499525156579764	7.948422199517523e-10	7.987295152157739e-10	0.9951331518493198
vARC_maleup	Alzheimer Disease	0.07091188139756044	0.08600896510118584	0.021651808567387947	1.212899212460393	0.3053340024360548	0.48121184924611227	-5.383419558212633e-10	8.440902043603801e-10	-0.6377777553160905
vARC_maleup	Alzheimer Disease2	0.07091188139756044	0.08525674288841924	0.016910026664915395	1.2022913679364358	0.23846535068095295	0.3555566874363085	-4.073038746974182e-10	6.9826147601844e-10	-0.5833113936342408
vARC_maleup	Alzheimer Disease3	0.07091188139756044	0.09914888479082165	0.01443899227745071	1.398198480096068	0.20361880114983735	0.05437838100961279	4.258321834970268e-10	9.433147030071233e-10	0.4514211239786127
vARC_maleup	Anorexia	0.07091188139756044	0.06662943493585212	0.009784920069820197	0.939608900831453	0.13798703231355564	0.6621199722827237	-6.240101629642684e-09	6.426607388849183e-09	-0.9709791266337344
vARC_maleup	AUD_NatMed2023	0.07091188139756044	0.07755773701022406	0.006807182632873627	1.0937199166301101	0.0959949517445438	0.32270607306571186	-6.074808533510811e-10	1.6513073023033824e-09	-0.36787874219638933
vARC_maleup	Autism	0.07091188139756044	0.06812834835530533	0.01422535635130563	0.9607465915810426	0.20060610536551102	0.8444214888034977	-5.5695662215668306e-09	7.023329649534066e-09	-0.7930093701263646
vARC_maleup	BMI	0.07091188139756044	0.08942440335974346	0.00586807872015945	1.2610637540187997	0.08275169977878105	0.001605151766369346	3.7230722683876406e-09	3.215226256963618e-09	1.1579503185270763
vARC_maleup	Bipolar Disorder2	0.07091188139756044	0.09278419932248287	0.008286846298604232	1.3084436274126963	0.11686118229108672	0.009305261915180956	3.3017292740641615e-09	4.256267437972095e-09	0.7757335088034965
vARC_maleup	Bipolar Disorder	0.07091188139756044	0.09841981745965386	0.011460731099522394	1.387917165924183	0.161619334780711	0.01770801228850669	8.456764843440022e-09	9.604339478493954e-09	0.8805149862076843
vARC_maleup	Alcohol Use Disorder	0.07091188139756044	0.07366725782109426	0.012661365340708958	1.0388563435242406	0.17855068983044275	0.8275743955915533	-1.2828235182730852e-09	3.0437366385446688e-09	-0.42146337565080993
vARC_maleup	epilepsyAll	0.07091188139756044	0.1052376175708514	0.018695851010209655	1.4840618454451535	0.26364906193072524	0.063667395328077	4.428038410875393e-09	5.262053741490281e-09	0.8415038364129889
vARC_maleup	epilepsyFocal	0.07091188139756044	0.11284486835909759	0.036202494374882224	1.5913393656338635	0.5105279067680707	0.22457882310162064	5.2020472091837796e-09	6.070891765384654e-09	0.856883537085128
vARC_maleup	epilepsy	0.07091188139756044	0.09759741840097023	0.012403832387816087	1.3763196868772947	0.17491895777345448	0.027277730575084997	1.468988566083855e-08	1.797329351401391e-08	0.8173174075961502
vARC_maleup	GSCAN_AgeSmk	0.07091188139756044	0.07380251182607536	0.009294857329980472	1.0407636967394631	0.13107616307441872	0.7552565443436713	-7.450548590597389e-10	1.1544238233807354e-09	-0.6453910981132063
vARC_maleup	GSCAN_CigDay	0.07091188139756044	0.07954503057994991	0.008095206655194994	1.1217447487253733	0.1141586782870704	0.27660933977372787	-6.925749473765156e-10	1.76390439579102e-09	-0.3926374632486425
vARC_maleup	GSCAN_DrnkWk	0.07091188139756044	0.08563765261526352	0.008169145201895099	1.2076629603880413	0.11520136034884754	0.07209748565458368	2.3189127515732355e-10	9.136411886738655e-10	0.25381000553828986
vARC_maleup	GSCAN_SmkCes	0.07091188139756044	0.08155827706716726	0.006721591149675857	1.1501355691004567	0.09478793986570348	0.11407166538273153	-7.005789663801826e-11	1.3225391993323908e-09	-0.05297226477172324
