NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	1281	0.7439697980880737	-0.07234952	No	
row_1	KLHL2	kelch like family member 2 [Source:HGNC Symbol;Acc:HGNC:6353]	2361	0.48876237869262695	-0.13704076	No	
row_2	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	2638	0.44506964087486267	-0.1448834	No	
row_3	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	4287	0.2627686858177185	-0.25684598	No	
row_4	TXNRD1	thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]	4482	0.24450451135635376	-0.26421717	No	
row_5	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	4510	0.24244198203086853	-0.25957447	No	
row_6	NDUFS1	NADH:ubiquinone oxidoreductase core subunit S1 [Source:HGNC Symbol;Acc:HGNC:7707]	5599	0.15141233801841736	-0.3340917	No	
row_7	EIF1AX	eukaryotic translation initiation factor 1A X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	9818	-0.19016282260417938	-0.63377637	No	
row_8	CSTB	cystatin B [Source:HGNC Symbol;Acc:HGNC:2482]	10213	-0.23349490761756897	-0.6559021	No	
row_9	STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	10644	-0.2879864275455475	-0.67914754	No	
row_10	MCL1	MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]	10993	-0.33498096466064453	-0.6951882	No	
row_11	KLF6	KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	11113	-0.35307374596595764	-0.69418585	No	
row_12	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	11788	-0.46834859251976013	-0.73016083	No	
row_13	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	11848	-0.4781118333339691	-0.72142106	No	
row_14	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	12173	-0.5474900603294373	-0.7299472	No	
row_15	RBM3	RNA binding motif protein 3 [Source:HGNC Symbol;Acc:HGNC:9900]	12238	-0.5640595555305481	-0.71923107	No	
row_16	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	12391	-0.6102501153945923	-0.7136189	No	
row_17	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	12938	-0.7922967076301575	-0.7315317	Yes	
row_18	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	13006	-0.8210116028785706	-0.7140436	Yes	
row_19	FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	13011	-0.8216767311096191	-0.6919842	Yes	
row_20	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	13155	-0.8872622847557068	-0.67818713	Yes	
row_21	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	13163	-0.8924257159233093	-0.6544202	Yes	
row_22	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	13199	-0.9131630659103394	-0.6321129	Yes	
row_23	MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	13253	-0.9405331015586853	-0.6103622	Yes	
row_24	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	13298	-0.9710102677345276	-0.58713204	Yes	
row_25	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	13447	-1.0603457689285278	-0.5689887	Yes	
row_26	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	13463	-1.0722301006317139	-0.5409095	Yes	
row_27	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]	13493	-1.099244475364685	-0.5131074	Yes	
row_28	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	13560	-1.1574493646621704	-0.48639643	Yes	
row_29	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	13572	-1.1698325872421265	-0.4553735	Yes	
row_30	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	13602	-1.2039482593536377	-0.4247236	Yes	
row_31	ELN	elastin [Source:HGNC Symbol;Acc:HGNC:3327]	13637	-1.2496378421783447	-0.39319238	Yes	
row_32	OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	13647	-1.2622580528259277	-0.35951102	Yes	
row_33	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	13766	-1.4872589111328125	-0.32758793	Yes	
row_34	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	13810	-1.6585676670074463	-0.2855848	Yes	
row_35	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	13828	-1.7575535774230957	-0.23901024	Yes	
row_36	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	13850	-1.982646107673645	-0.18660255	Yes	
row_37	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	13854	-2.0334606170654297	-0.1315118	Yes	
row_38	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	13855	-2.0353989601135254	-0.07615151	Yes	
row_39	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	13875	-2.850313663482666	2.0567677E-7	Yes	
