NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNV1	potassium voltage-gated channel modifier subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:18861]	290	1.4391852617263794	-0.011269153	No	
row_1	CNTN4	contactin 4 [Source:HGNC Symbol;Acc:HGNC:2174]	295	1.4342272281646729	-0.0016202931	No	
row_2	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]	380	1.3024609088897705	0.0012543718	No	
row_3	PPP4R4	protein phosphatase 4 regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:23788]	519	1.161725640296936	-8.0256874E-4	No	
row_4	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	575	1.1249454021453857	0.0029661208	No	
row_5	LRRN3	leucine rich repeat neuronal 3 [Source:HGNC Symbol;Acc:HGNC:17200]	621	1.0864347219467163	0.007200459	No	
row_6	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	758	1.007270097732544	0.004219371	No	
row_7	HIVEP2	HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]	782	0.9927634000778198	0.009416112	No	
row_8	CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1 [Source:HGNC Symbol;Acc:HGNC:28680]	796	0.9812313914299011	0.015265515	No	
row_9	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	828	0.9545276165008545	0.01961113	No	
row_10	RBM11	RNA binding motif protein 11 [Source:HGNC Symbol;Acc:HGNC:9897]	1131	0.805516242980957	0.003070334	No	
row_11	DUSP8	dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]	1317	0.7311126589775085	-0.00541479	No	
row_12	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	1341	0.7235106229782104	-0.0020844787	No	
row_13	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	1373	0.7152487635612488	6.024819E-4	No	
row_14	KIF21B	kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]	1396	0.7075051069259644	0.0038951049	No	
row_15	MARCHF4	membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]	1588	0.6513429284095764	-0.0055825342	No	
row_16	BBC3	BCL2 binding component 3 [Source:HGNC Symbol;Acc:HGNC:17868]	1592	0.65043044090271	-0.0012936045	No	
row_17	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	1913	0.5737777352333069	-0.020759467	No	
row_18	RND1	Rho family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:18314]	2105	0.5350406765937805	-0.0310433	No	
row_19	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	2246	0.5107583999633789	-0.037759192	No	
row_20	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	2486	0.4669865667819977	-0.052031253	No	
row_21	NR1D1	nuclear receptor subfamily 1 group D member 1 [Source:HGNC Symbol;Acc:HGNC:7962]	2534	0.4606371223926544	-0.05228139	No	
