NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NRGN	neurogranin [Source:HGNC Symbol;Acc:HGNC:8000]	3	3.9319629669189453	0.024138512	Yes	
row_1	GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	18	3.0466127395629883	0.04198672	Yes	
row_2	GLRA3	glycine receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4328]	58	2.247666597366333	0.053054545	Yes	
row_3	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	63	2.219630718231201	0.06651204	Yes	
row_4	KCNJ5	potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]	67	2.1756463050842285	0.0797703	Yes	
row_5	RASGRF2	Ras protein specific guanine nucleotide releasing factor 2 [Source:HGNC Symbol;Acc:HGNC:9876]	72	2.1605265140533447	0.09286165	Yes	
row_6	GRIN3A	glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]	74	2.1430602073669434	0.10606451	Yes	
row_7	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	113	1.9544363021850586	0.11538904	Yes	
row_8	KCNJ4	potassium inwardly rectifying channel subfamily J member 4 [Source:HGNC Symbol;Acc:HGNC:6265]	162	1.7449190616607666	0.122683235	Yes	
row_9	GABRA1	gamma-aminobutyric acid type A receptor subunit alpha1 [Source:HGNC Symbol;Acc:HGNC:4075]	169	1.721537709236145	0.1329086	Yes	
row_10	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	182	1.6921383142471313	0.14251241	Yes	
row_11	GABRB2	gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]	194	1.6601066589355469	0.15199104	Yes	
row_12	SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	200	1.6491788625717163	0.16184138	Yes	
row_13	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	228	1.5680510997772217	0.16957791	Yes	
row_14	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	291	1.439151406288147	0.17395255	Yes	
row_15	NSF	N-ethylmaleimide sensitive factor, vesicle fusing ATPase [Source:HGNC Symbol;Acc:HGNC:8016]	294	1.4378852844238281	0.18271367	Yes	
row_16	KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	314	1.4092235565185547	0.19005217	Yes	
row_17	NCALD	neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]	332	1.369343638420105	0.19729011	Yes	
row_18	GRIA1	glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]	340	1.3626618385314941	0.20521903	Yes	
row_19	GRIA3	glutamate ionotropic receptor AMPA type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4573]	341	1.3617887496948242	0.2136552	Yes	
row_20	CACNA1E	calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]	342	1.3616280555725098	0.2220904	Yes	
