NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MED12L	mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]	230	0.7011087536811829	-0.017143872	No	
row_1	SIPA1L2	signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]	538	0.5509684681892395	-0.04385475	No	
row_2	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	587	0.5346636176109314	-0.043570396	No	
row_3	LPCAT2	lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]	773	0.48611700534820557	-0.058133956	No	
row_4	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	934	0.45017459988594055	-0.07043361	No	
row_5	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	1074	0.42084118723869324	-0.080823034	No	
row_6	LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	1084	0.4183637201786041	-0.07760598	No	
row_7	PLA2G15	phospholipase A2 group XV [Source:HGNC Symbol;Acc:HGNC:17163]	1181	0.4009050130844116	-0.08368492	No	
row_8	MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]	1247	0.3907690942287445	-0.08661418	No	
row_9	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	1343	0.37369853258132935	-0.09285884	No	
row_10	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	1397	0.36579158902168274	-0.09477824	No	
row_11	ARHGAP12	Rho GTPase activating protein 12 [Source:HGNC Symbol;Acc:HGNC:16348]	1401	0.3654402196407318	-0.091458395	No	
row_12	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	1455	0.355785995721817	-0.09347731	No	
row_13	MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	1464	0.3540484607219696	-0.09079503	No	
row_14	PLXDC2	plexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21013]	1559	0.3390674889087677	-0.09727926	No	
row_15	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	1620	0.33093416690826416	-0.10027931	No	
row_16	OTUD1	OTU deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:27346]	1629	0.3301491439342499	-0.09783472	No	
row_17	LYST	lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]	1671	0.32460901141166687	-0.09890544	No	
row_18	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	1744	0.3164682984352112	-0.10330761	No	
row_19	GGA2	golgi associated, gamma adaptin ear containing, ARF binding protein 2 [Source:HGNC Symbol;Acc:HGNC:16064]	1753	0.31515446305274963	-0.10101215	No	
row_20	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	1829	0.30557873845100403	-0.10583719	No	
row_21	SESN3	sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]	2132	0.27184411883354187	-0.13479976	No	
row_22	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	2268	0.2583576738834381	-0.14638571	No	
row_23	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	2332	0.25157180428504944	-0.15048961	No	
row_24	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	2422	0.2427850365638733	-0.15740712	No	
row_25	SLC9A9	solute carrier family 9 member A9 [Source:HGNC Symbol;Acc:HGNC:20653]	2627	0.2217356413602829	-0.17659228	No	
row_26	VSIR	V-set immunoregulatory receptor [Source:HGNC Symbol;Acc:HGNC:30085]	2636	0.22100259363651276	-0.17523319	No	
row_27	RAB29	RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]	2783	0.20792874693870544	-0.18847407	No	
row_28	CIAO2A	cytosolic iron-sulfur assembly component 2A [Source:HGNC Symbol;Acc:HGNC:26235]	2802	0.2061012238264084	-0.18831171	No	
row_29	FMNL3	formin like 3 [Source:HGNC Symbol;Acc:HGNC:23698]	2847	0.19969525933265686	-0.1909393	No	
row_30	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	2924	0.19242574274539948	-0.19699453	No	
row_31	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	2960	0.18766677379608154	-0.19879805	No	
row_32	APPL2	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2 [Source:HGNC Symbol;Acc:HGNC:18242]	2965	0.18737080693244934	-0.19735402	No	
row_33	ZFHX3	zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:777]	2996	0.184706449508667	-0.1986627	No	
row_34	ANXA11	annexin A11 [Source:HGNC Symbol;Acc:HGNC:535]	3029	0.18196465075016022	-0.20020837	No	
row_35	SCAF11	SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]	3048	0.1805136352777481	-0.20030048	No	
