NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLITRK4	SLIT and NTRK like family member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	2	1.3596316576004028	0.011463942	Yes	
row_1	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	23	1.1022876501083374	0.018805375	Yes	
row_2	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	44	0.9843905568122864	0.025134316	Yes	
row_3	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	50	0.961290180683136	0.032858584	Yes	
row_4	SMIM18	small integral membrane protein 18 [Source:HGNC Symbol;Acc:HGNC:42973]	62	0.9245801568031311	0.0396301	Yes	
row_5	RIMS2	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]	83	0.8795456290245056	0.04505864	Yes	
row_6	MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	127	0.796529233455658	0.04733055	Yes	
row_7	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	148	0.7767624855041504	0.051876392	Yes	
row_8	SRRM4	serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]	156	0.7676237225532532	0.057724968	Yes	
row_9	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	186	0.7361626625061035	0.060965918	Yes	
row_10	XKR4	XK related 4 [Source:HGNC Symbol;Acc:HGNC:29394]	188	0.7357375025749207	0.06717814	Yes	
row_11	PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	202	0.7204665541648865	0.07198425	Yes	
row_12	PTPN5	protein tyrosine phosphatase non-receptor type 5 [Source:HGNC Symbol;Acc:HGNC:9657]	220	0.7082414627075195	0.07626038	Yes	
row_13	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	225	0.7054007649421692	0.08189333	Yes	
row_14	CTXN2	cortexin 2 [Source:HGNC Symbol;Acc:HGNC:31109]	228	0.7027448415756226	0.08771597	Yes	
row_15	ENC1	ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]	229	0.7014936208724976	0.09374035	Yes	
row_16	MED12L	mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]	230	0.7011087536811829	0.099761434	Yes	
row_17	CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	237	0.6943562030792236	0.105087034	Yes	
row_18	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	267	0.6684513092041016	0.10774648	Yes	
row_19	CACNA1E	calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]	279	0.6621973514556885	0.11226468	Yes	
row_20	PAK3	p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	282	0.6608759760856628	0.11772774	Yes	
row_21	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	283	0.6608510613441467	0.123403095	Yes	
row_22	BEX5	brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]	294	0.6521458029747009	0.1279412	Yes	
row_23	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	300	0.6495543122291565	0.1329883	Yes	
row_24	PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	310	0.6451267004013062	0.1375724	Yes	
row_25	KLHL1	kelch like family member 1 [Source:HGNC Symbol;Acc:HGNC:6352]	312	0.6447166204452515	0.14300293	Yes	
row_26	TMEM132B	transmembrane protein 132B [Source:HGNC Symbol;Acc:HGNC:29397]	323	0.6390243172645569	0.14742836	Yes	
row_27	RAP1GAP2	RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]	324	0.6386104822158813	0.1529127	Yes	
row_28	UBE2QL1	ubiquitin conjugating enzyme E2 Q family like 1 [Source:HGNC Symbol;Acc:HGNC:37269]	326	0.6367409229278564	0.15827475	Yes	
row_29	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	336	0.6321990489959717	0.16274782	Yes	
row_30	CELF3	CUGBP Elav-like family member 3 [Source:HGNC Symbol;Acc:HGNC:11967]	339	0.6314098238945007	0.16795783	Yes	
row_31	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	383	0.6135054230690002	0.16865794	Yes	
