NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	30	1.555101752281189	0.016656887	No	
row_1	SNX10	sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]	1102	0.6059601902961731	-0.053820573	No	
row_2	CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	1753	0.46248823404312134	-0.095446624	No	
row_3	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	2037	0.4233977794647217	-0.110880464	No	
row_4	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2573	0.35612043738365173	-0.1454392	No	
row_5	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	2829	0.32540497183799744	-0.16002555	No	
row_6	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	3044	0.30505096912384033	-0.17187947	No	
row_7	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	4029	0.2179056704044342	-0.24073607	No	
row_8	SNX12	sorting nexin 12 [Source:HGNC Symbol;Acc:HGNC:14976]	4467	0.18388453125953674	-0.2702605	No	
row_9	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	4690	0.1665417104959488	-0.28437343	No	
row_10	PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	4787	0.15763810276985168	-0.2894392	No	
row_11	SHISA5	shisa family member 5 [Source:HGNC Symbol;Acc:HGNC:30376]	4862	0.1524105817079544	-0.29296982	No	
row_12	QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	4916	0.14877380430698395	-0.29501867	No	
row_13	RND2	Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]	5290	0.11981834471225739	-0.32066897	No	
row_14	COLGALT1	collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]	5405	0.11236061155796051	-0.32759106	No	
row_15	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	5644	0.09555502235889435	-0.34372634	No	
row_16	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	5847	0.08098955452442169	-0.35742238	No	
row_17	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	6376	0.04604136943817139	-0.39522842	No	
row_18	TMSB10	thymosin beta 10 [Source:HGNC Symbol;Acc:HGNC:11879]	6867	0.012190630659461021	-0.43068346	No	
row_19	DCLRE1A	DNA cross-link repair 1A [Source:HGNC Symbol;Acc:HGNC:17660]	7023	7.697496766922995E-5	-0.4419446	No	
row_20	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	7959	-0.07334306836128235	-0.50899196	No	
row_21	CYP26A1	cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]	8208	-0.09311564266681671	-0.52588344	No	
row_22	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	8848	-0.14935152232646942	-0.5705032	No	
row_23	CTPS1	CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]	8895	-0.15486852824687958	-0.57196957	No	
row_24	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	8969	-0.16211368143558502	-0.57531	No	
row_25	SCMH1	Scm polycomb group protein homolog 1 [Source:HGNC Symbol;Acc:HGNC:19003]	9289	-0.1925828903913498	-0.5961554	No	
row_26	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	9429	-0.2069263905286789	-0.60374844	No	
row_27	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	9477	-0.21373692154884338	-0.60457444	No	
row_28	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	9650	-0.23326192796230316	-0.6142463	No	
row_29	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	9703	-0.23762115836143494	-0.6151463	No	
row_30	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	10039	-0.27500849962234497	-0.6361558	No	
row_31	SPTLC2	serine palmitoyltransferase long chain base subunit 2 [Source:HGNC Symbol;Acc:HGNC:11278]	10106	-0.2867982089519501	-0.6374773	No	
row_32	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	10228	-0.30374008417129517	-0.64258987	No	
row_33	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	10262	-0.3087747097015381	-0.64124745	No	
row_34	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	10334	-0.3173956871032715	-0.6425617	No	
row_35	IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	10577	-0.35529276728630066	-0.65584147	No	
row_36	RBM3	RNA binding motif protein 3 [Source:HGNC Symbol;Acc:HGNC:9900]	10678	-0.3702566623687744	-0.65862244	No	
row_37	TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	10773	-0.38548293709754944	-0.6607831	No	
row_38	TSPAN4	tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]	10888	-0.40242329239845276	-0.66419166	No	
row_39	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2 [Source:HGNC Symbol;Acc:HGNC:10830]	10978	-0.4154815673828125	-0.66562563	No	
row_40	S100A6	S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]	10997	-0.4197053909301758	-0.6618497	No	
row_41	MCRS1	microspherule protein 1 [Source:HGNC Symbol;Acc:HGNC:6960]	11040	-0.4268089830875397	-0.6597315	No	
row_42	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	11042	-0.4278956949710846	-0.6546211	No	
row_43	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	11100	-0.4372962713241577	-0.6534658	No	
row_44	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	11122	-0.4402446448802948	-0.64965904	No	
row_45	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	11443	-0.49826139211654663	-0.6668744	No	
