NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYO5A	myosin VA [Source:HGNC Symbol;Acc:HGNC:7602]	1577	0.49261674284935	-0.09638317	No	
row_1	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	3528	0.26126381754875183	-0.22797662	No	
row_2	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	4602	0.17329953610897064	-0.29933277	No	
row_3	FABP7	fatty acid binding protein 7 [Source:HGNC Symbol;Acc:HGNC:3562]	6918	0.008952817879617214	-0.46630624	No	
row_4	XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	7425	-0.031168323010206223	-0.50176	No	
row_5	DNMT3A	DNA methyltransferase 3 alpha [Source:HGNC Symbol;Acc:HGNC:2978]	7592	-0.043623294681310654	-0.51219934	No	
row_6	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	8280	-0.09822314232587814	-0.55834025	No	
row_7	UTRN	utrophin [Source:HGNC Symbol;Acc:HGNC:12635]	8324	-0.10181824117898941	-0.5578144	No	
row_8	SLC11A1	solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]	9069	-0.17128607630729675	-0.60546726	No	
row_9	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	9477	-0.21373692154884338	-0.6272521	No	
row_10	SNX6	sorting nexin 6 [Source:HGNC Symbol;Acc:HGNC:14970]	10018	-0.2723461091518402	-0.6565568	No	
row_11	STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	10387	-0.3251802921295166	-0.6715466	No	
row_12	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	10442	-0.3320015072822571	-0.6636019	No	
row_13	AAR2	AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]	10881	-0.40135982632637024	-0.68093187	No	
row_14	MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	12200	-0.6552554368972778	-0.75279486	Yes	
row_15	SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	12401	-0.7055245637893677	-0.7420721	Yes	
row_16	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	12517	-0.7364813089370728	-0.7241022	Yes	
row_17	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	12596	-0.7561291456222534	-0.7027574	Yes	
row_18	SEMA7A	semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	12673	-0.7762976288795471	-0.68054837	Yes	
row_19	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	12746	-0.8012330532073975	-0.65716046	Yes	
row_20	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]	13012	-0.8885104060173035	-0.64460534	Yes	
row_21	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	13015	-0.8901306986808777	-0.61298674	Yes	
row_22	MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	13085	-0.919723629951477	-0.5851539	Yes	
row_23	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	13157	-0.9486760497093201	-0.5564324	Yes	
row_24	MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	13211	-0.9722694754600525	-0.5255683	Yes	
row_25	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	13255	-0.9929047226905823	-0.49324518	Yes	
row_26	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	13268	-0.9986242055892944	-0.45847777	Yes	
row_27	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	13345	-1.0381361246109009	-0.42692536	Yes	
row_28	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	13356	-1.0412077903747559	-0.3904939	Yes	
row_29	FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	13373	-1.0517690181732178	-0.35411915	Yes	
row_30	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	13599	-1.201953649520874	-0.3274886	Yes	
row_31	CD68	CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]	13629	-1.2242653369903564	-0.28589797	Yes	
row_32	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	13659	-1.2483150959014893	-0.24344918	Yes	
row_33	FCER1G	Fc epsilon receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]	13726	-1.3244057893753052	-0.20095898	Yes	
row_34	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	13749	-1.3696560859680176	-0.15367444	Yes	
row_35	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	13759	-1.3850361108779907	-0.104901634	Yes	
row_36	SLC15A3	solute carrier family 15 member 3 [Source:HGNC Symbol;Acc:HGNC:18068]	13795	-1.464809536933899	-0.055161104	Yes	
row_37	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	13858	-1.705823302268982	0.0012285305	Yes	
