NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	2653	0.34613490104675293	-0.18344396	No	
row_1	FKBP15	FKBP prolyl isomerase family member 15 [Source:HGNC Symbol;Acc:HGNC:23397]	7562	-0.04098780080676079	-0.5374278	No	
row_2	LOXL3	lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]	7821	-0.06013293191790581	-0.5546219	No	
row_3	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	9277	-0.1913280040025711	-0.6551927	No	
row_4	SFT2D2	SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140]	9627	-0.22973857820034027	-0.6748325	No	
row_5	ADAP2	ArfGAP with dual PH domains 2 [Source:HGNC Symbol;Acc:HGNC:16487]	10007	-0.2714978754520416	-0.6956239	No	
row_6	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	10345	-0.3192545771598816	-0.71221286	No	
row_7	GAL3ST4	galactose-3-O-sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:24145]	10536	-0.3478805124759674	-0.7174716	No	
row_8	TGFBR1	transforming growth factor beta receptor 1 [Source:HGNC Symbol;Acc:HGNC:11772]	10841	-0.39416202902793884	-0.7298471	No	
row_9	CD84	CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704]	11303	-0.47514063119888306	-0.7516032	Yes	
row_10	TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]	11315	-0.47703075408935547	-0.74076587	Yes	
row_11	RBM47	RNA binding motif protein 47 [Source:HGNC Symbol;Acc:HGNC:30358]	11434	-0.49619928002357483	-0.73720014	Yes	
row_12	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	11476	-0.5029017925262451	-0.7279017	Yes	
row_13	LHFPL2	LHFPL tetraspan subfamily member 2 [Source:HGNC Symbol;Acc:HGNC:6588]	11498	-0.5075550675392151	-0.7170433	Yes	
row_14	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	11578	-0.5214135646820068	-0.7100419	Yes	
row_15	ABCC4	ATP binding cassette subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:55]	11754	-0.5564874410629272	-0.7091286	Yes	
row_16	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	11803	-0.5694720149040222	-0.6987131	Yes	
row_17	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	12047	-0.6223593354225159	-0.70111173	Yes	
row_18	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	12167	-0.6495435833930969	-0.6938789	Yes	
row_19	NCKAP1L	NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]	12239	-0.6655093431472778	-0.6827849	Yes	
row_20	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	12399	-0.705371618270874	-0.67708373	Yes	
row_21	RNASE6	ribonuclease A family member k6 [Source:HGNC Symbol;Acc:HGNC:10048]	12452	-0.7167319059371948	-0.66336644	Yes	
row_22	SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]	12490	-0.7295854687690735	-0.64825076	Yes	
row_23	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	12606	-0.7581126689910889	-0.63808095	Yes	
row_24	KCNE3	potassium voltage-gated channel subfamily E regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:6243]	12741	-0.7994212508201599	-0.6282781	Yes	
row_25	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	12746	-0.8012330532073975	-0.6090284	Yes	
row_26	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	12863	-0.8395429849624634	-0.59694517	Yes	
row_27	PPP1R18	protein phosphatase 1 regulatory subunit 18 [Source:HGNC Symbol;Acc:HGNC:29413]	12883	-0.8468831777572632	-0.5776672	Yes	
row_28	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	12915	-0.8578468561172485	-0.55898976	Yes	
row_29	CYTL1	cytokine like 1 [Source:HGNC Symbol;Acc:HGNC:24435]	12935	-0.8640255928039551	-0.5392937	Yes	
row_30	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	13015	-0.8901306986808777	-0.52330077	Yes	
row_31	SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1 [Source:HGNC Symbol;Acc:HGNC:10528]	13176	-0.9557174444198608	-0.5115669	Yes	
row_32	ZFP36L2	ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]	13219	-0.9762234687805176	-0.49079832	Yes	
row_33	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	13299	-1.0142037868499756	-0.47177967	Yes	
