NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	536	0.7920758128166199	-0.02257112	No	
row_1	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	1015	0.6295709609985352	-0.04427724	No	
row_2	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	2542	0.359852135181427	-0.14746548	No	
row_3	TRIM46	tripartite motif containing 46 [Source:HGNC Symbol;Acc:HGNC:19019]	2761	0.33206668496131897	-0.15644184	No	
row_4	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	3296	0.2802261710166931	-0.18938157	No	
row_5	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	3349	0.27667632699012756	-0.18746668	No	
row_6	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	3428	0.27006852626800537	-0.18757157	No	
row_7	PIAS1	protein inhibitor of activated STAT 1 [Source:HGNC Symbol;Acc:HGNC:2752]	3894	0.22972989082336426	-0.2165485	No	
row_8	SUMO1	small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]	3988	0.22138667106628418	-0.21874028	No	
row_9	TRIM3	tripartite motif containing 3 [Source:HGNC Symbol;Acc:HGNC:10064]	4588	0.17447121441364288	-0.2585624	No	
row_10	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	5644	0.09555502235889435	-0.33304894	No	
row_11	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	5655	0.09479381144046783	-0.33182648	No	
row_12	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	5702	0.09105349332094193	-0.33328956	No	
row_13	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	5772	0.08664220571517944	-0.3365099	No	
row_14	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	6526	0.03540358692407608	-0.39034793	No	
row_15	TRIM62	tripartite motif containing 62 [Source:HGNC Symbol;Acc:HGNC:25574]	7052	-0.002000048290938139	-0.4283503	No	
row_16	IRF3	interferon regulatory factor 3 [Source:HGNC Symbol;Acc:HGNC:6118]	7119	-0.008033462800085545	-0.4329679	No	
row_17	TRIM2	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	7208	-0.015213273465633392	-0.43903223	No	
row_18	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	7634	-0.04624352976679802	-0.4688795	No	
row_19	TRIM68	tripartite motif containing 68 [Source:HGNC Symbol;Acc:HGNC:21161]	8459	-0.11388535052537918	-0.52625036	No	
row_20	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	8848	-0.14935152232646942	-0.5512986	No	
row_21	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	8910	-0.1565210372209549	-0.5525039	No	
row_22	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	9050	-0.16925214231014252	-0.5590999	No	
row_23	TRIM25	tripartite motif containing 25 [Source:HGNC Symbol;Acc:HGNC:12932]	9684	-0.23590102791786194	-0.600124	No	
row_24	TRIM8	tripartite motif containing 8 [Source:HGNC Symbol;Acc:HGNC:15579]	9783	-0.24778980016708374	-0.6021358	No	
row_25	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	10042	-0.27639633417129517	-0.61515415	No	
row_26	TRIM14	tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]	10140	-0.2919713258743286	-0.61618596	No	
row_27	MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	10321	-0.31636083126068115	-0.6227313	No	
row_28	PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	10449	-0.3326965570449829	-0.6251005	No	
row_29	IRF2	interferon regulatory factor 2 [Source:HGNC Symbol;Acc:HGNC:6117]	10543	-0.34833428263664246	-0.62468475	No	
row_30	OAS3	2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]	10842	-0.39464840292930603	-0.6381728	No	
row_31	TRIM35	tripartite motif containing 35 [Source:HGNC Symbol;Acc:HGNC:16285]	10864	-0.39820370078086853	-0.6315153	No	
row_32	TRIM26	tripartite motif containing 26 [Source:HGNC Symbol;Acc:HGNC:12962]	11140	-0.44302716851234436	-0.6423429	No	
row_33	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	11656	-0.5369590520858765	-0.6686325	No	
row_34	TRIM34	tripartite motif containing 34 [Source:HGNC Symbol;Acc:HGNC:10063]	11821	-0.5742928981781006	-0.6687204	Yes	
row_35	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	11914	-0.5957960486412048	-0.66314924	Yes	
row_36	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	11923	-0.5971230268478394	-0.6514639	Yes	
row_37	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	11937	-0.6014732718467712	-0.6400515	Yes	
row_38	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	11958	-0.6049708127975464	-0.6290745	Yes	
row_39	IRF6	interferon regulatory factor 6 [Source:HGNC Symbol;Acc:HGNC:6121]	12288	-0.6792051792144775	-0.638964	Yes	
row_40	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	12331	-0.6875631809234619	-0.62788475	Yes	
