NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	31	1.994288682937622	0.024941262	Yes	
row_1	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	36	1.8945592641830444	0.05048711	Yes	
row_2	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	42	1.8281748294830322	0.07505488	Yes	
row_3	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	55	1.723829984664917	0.0976903	Yes	
row_4	CHRM5	cholinergic receptor muscarinic 5 [Source:HGNC Symbol;Acc:HGNC:1954]	69	1.6445939540863037	0.11917239	Yes	
row_5	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	101	1.5032376050949097	0.13741697	Yes	
row_6	CCKBR	cholecystokinin B receptor [Source:HGNC Symbol;Acc:HGNC:1571]	118	1.4503576755523682	0.15603189	Yes	
row_7	CACNA1I	calcium voltage-gated channel subunit alpha1 I [Source:HGNC Symbol;Acc:HGNC:1396]	138	1.3894997835159302	0.17359856	Yes	
row_8	TACR1	tachykinin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11526]	140	1.38715398311615	0.192443	Yes	
row_9	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	143	1.381137490272522	0.21113263	Yes	
row_10	CHRM3	cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]	156	1.349522590637207	0.22866346	Yes	
row_11	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	157	1.347318172454834	0.24703741	Yes	
row_12	CHRM2	cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]	185	1.2877289056777954	0.26263407	Yes	
row_13	OXTR	oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529]	192	1.2762560844421387	0.27960232	Yes	
row_14	TNNC2	troponin C2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11944]	206	1.2468656301498413	0.29566044	Yes	
row_15	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]	215	1.2281550168991089	0.31182718	Yes	
row_16	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	239	1.1940759420394897	0.3264377	Yes	
row_17	PDE1A	phosphodiesterase 1A [Source:HGNC Symbol;Acc:HGNC:8774]	293	1.1102486848831177	0.33772212	Yes	
row_18	SLC8A2	solute carrier family 8 member A2 [Source:HGNC Symbol;Acc:HGNC:11069]	298	1.1037821769714355	0.3524838	Yes	
row_19	DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	344	1.0509681701660156	0.36354193	Yes	
row_20	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	396	0.9954697489738464	0.3734066	Yes	
row_21	GNAL	G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]	413	0.9849622249603271	0.38567472	Yes	
row_22	ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	418	0.9813553094863892	0.3987668	Yes	
row_23	P2RX5	purinergic receptor P2X 5 [Source:HGNC Symbol;Acc:HGNC:8536]	437	0.9641965627670288	0.4106062	Yes	
row_24	CACNA1G	calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394]	466	0.9403020143508911	0.42139208	Yes	
row_25	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	492	0.9288243055343628	0.43223974	Yes	
row_26	ADRB1	adrenoceptor beta 1 [Source:HGNC Symbol;Acc:HGNC:285]	512	0.9153222441673279	0.44333985	Yes	
row_27	GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	601	0.8583774566650391	0.44864267	Yes	
