NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	598	0.8597027659416199	-0.03219058	No	
row_1	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	878	0.7167635560035706	-0.04298769	No	
row_2	THBS4	thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]	988	0.6785753965377808	-0.041875873	No	
row_3	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	1080	0.639691948890686	-0.039969046	No	
row_4	CHST15	carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137]	1088	0.6379035711288452	-0.03194938	No	
row_5	MT1G	metallothionein 1G [Source:HGNC Symbol;Acc:HGNC:7399]	1106	0.6329852938652039	-0.024726048	No	
row_6	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	1145	0.6228518486022949	-0.019172432	No	
row_7	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	1185	0.6149089336395264	-0.013798097	No	
row_8	PIM2	Pim-2 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8987]	1227	0.6034761071205139	-0.008722774	No	
row_9	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	1403	0.5633048415184021	-0.013974281	No	
row_10	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	1421	0.5569462776184082	-0.0077678678	No	
row_11	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	1523	0.5314652919769287	-0.008038989	No	
row_12	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	1619	0.5099864602088928	-0.008159021	No	
row_13	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	1793	0.47996389865875244	-0.014378983	No	
row_14	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	1832	0.47364121675491333	-0.010820849	No	
row_15	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	1870	0.4665624797344208	-0.007284327	No	
row_16	CXCL5	C-X-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10642]	1958	0.4506080448627472	-0.007614007	No	
row_17	SEL1L3	SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]	2146	0.42253971099853516	-0.015624731	No	
row_18	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	2254	0.40725427865982056	-0.01799534	No	
row_19	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	2393	0.3890073597431183	-0.022874737	No	
row_20	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	2524	0.3744829297065735	-0.02736392	No	
row_21	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	2607	0.3651423454284668	-0.028471302	No	
row_22	CYRIB	CYFIP related Rac1 interactor B [Source:HGNC Symbol;Acc:HGNC:25216]	2968	0.3297055959701538	-0.05036236	No	
row_23	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	3099	0.3165505528450012	-0.05562631	No	
row_24	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	3225	0.3042370676994324	-0.06068965	No	
