NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VSNL1	visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]	51	1.746132493019104	0.006831713	No	
row_1	KCNJ5	potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]	63	1.6688733100891113	0.016178878	No	
row_2	PCSK2	proprotein convertase subtilisin/kexin type 2 [Source:HGNC Symbol;Acc:HGNC:8744]	146	1.3694530725479126	0.018401204	No	
row_3	CREB3L1	cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]	151	1.3591169118881226	0.026383622	No	
row_4	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	188	1.2819563150405884	0.031506952	No	
row_5	KLF5	KLF transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	245	1.1848876476287842	0.03454575	No	
row_6	SV2B	synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]	285	1.120574712753296	0.038461827	No	
row_7	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	312	1.0905925035476685	0.043165732	No	
row_8	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	321	1.0757863521575928	0.04912321	No	
row_9	PAK5	p21 (RAC1) activated kinase 5 [Source:HGNC Symbol;Acc:HGNC:15916]	352	1.043704628944397	0.053242814	No	
row_10	KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	363	1.0279676914215088	0.058759622	No	
row_11	KCNK3	potassium two pore domain channel subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:6278]	387	1.0029194355010986	0.063153304	No	
row_12	AOX1	aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]	394	0.9969422817230225	0.0687797	No	
row_13	ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	418	0.9813553094863892	0.073042	No	
row_14	B3GNT4	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:15683]	428	0.9753099083900452	0.07831262	No	
row_15	CBFA2T3	CBFA2/RUNX1 partner transcriptional co-repressor 3 [Source:HGNC Symbol;Acc:HGNC:1537]	463	0.9429585933685303	0.08151976	No	
row_16	TLE2	TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]	465	0.9404722452163696	0.08717536	No	
row_17	FGF12	fibroblast growth factor 12 [Source:HGNC Symbol;Acc:HGNC:3668]	498	0.9243023991584778	0.09041814	No	
row_18	WFDC1	WAP four-disulfide core domain 1 [Source:HGNC Symbol;Acc:HGNC:15466]	528	0.9063039422035217	0.09377522	No	
row_19	RAPGEF4	Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]	552	0.8911077976226807	0.09748764	No	
row_20	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	554	0.8898932933807373	0.10283507	No	
row_21	MINAR1	membrane integral NOTCH2 associated receptor 1 [Source:HGNC Symbol;Acc:HGNC:29172]	567	0.8828352093696594	0.10731828	No	
row_22	LRRN3	leucine rich repeat neuronal 3 [Source:HGNC Symbol;Acc:HGNC:17200]	622	0.8468305468559265	0.10844663	No	
row_23	GLS2	glutaminase 2 [Source:HGNC Symbol;Acc:HGNC:29570]	644	0.835159182548523	0.11196746	No	
row_24	SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	666	0.819136917591095	0.11539067	No	
row_25	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	694	0.8089578151702881	0.11830394	No	
row_26	CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	724	0.7887532711029053	0.12094479	No	
row_27	WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	787	0.7556814551353455	0.12092053	No	
row_28	DLGAP1	DLG associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2905]	813	0.7426116466522217	0.12357886	No	
row_29	FMO2	flavin containing dimethylaniline monoxygenase 2 [Source:HGNC Symbol;Acc:HGNC:3770]	876	0.7173369526863098	0.12332097	No	
row_30	MT1H	metallothionein 1H [Source:HGNC Symbol;Acc:HGNC:7400]	880	0.7165881395339966	0.12746315	No	
row_31	TSPYL4	TSPY like 4 [Source:HGNC Symbol;Acc:HGNC:21559]	888	0.7135089635848999	0.13128793	No	
row_32	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	902	0.70982426404953	0.13464235	No	
row_33	DGKA	diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]	911	0.7066165208816528	0.13835049	No	
row_34	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	960	0.6913472414016724	0.13897942	No	
row_35	PORCN	porcupine O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:17652]	1025	0.6639881134033203	0.13824716	No	
row_36	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	1034	0.661413848400116	0.14167988	No	
row_37	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]	1075	0.6431849598884583	0.14261259	No	
row_38	MT1G	metallothionein 1G [Source:HGNC Symbol;Acc:HGNC:7399]	1106	0.6329852938652039	0.1442297	No	
row_39	LGI1	leucine rich glioma inactivated 1 [Source:HGNC Symbol;Acc:HGNC:6572]	1149	0.6224991083145142	0.14488706	No	
row_40	KCNA4	potassium voltage-gated channel subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:6222]	1179	0.6166813373565674	0.14647949	No	
row_41	CAMK1	calcium/calmodulin dependent protein kinase I [Source:HGNC Symbol;Acc:HGNC:1459]	1222	0.6053390502929688	0.14703229	No	
row_42	RIMS2	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]	1279	0.5918827056884766	0.14645794	No	
row_43	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	1362	0.5729774236679077	0.14382738	No	
row_44	NKRF	NFKB repressing factor [Source:HGNC Symbol;Acc:HGNC:19374]	1402	0.5635218024253845	0.14434935	No	
row_45	ZNF185	zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]	1410	0.5592156052589417	0.14723404	No	
row_46	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	1421	0.5569462776184082	0.14988095	No	
row_47	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	1470	0.5451984405517578	0.14961939	No	
row_48	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	1523	0.5314652919769287	0.14897554	No	
row_49	SEPTIN6	septin 6 [Source:HGNC Symbol;Acc:HGNC:15848]	1524	0.5308229327201843	0.15220982	No	
row_50	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	1605	0.5131908655166626	0.14936428	No	
row_51	ABHD14A	abhydrolase domain containing 14A [Source:HGNC Symbol;Acc:HGNC:24538]	1610	0.5115720629692078	0.15218265	No	
row_52	OPLAH	5-oxoprolinase, ATP-hydrolysing [Source:HGNC Symbol;Acc:HGNC:8149]	1645	0.5043247938156128	0.15271722	No	
row_53	FRRS1L	ferric chelate reductase 1 like [Source:HGNC Symbol;Acc:HGNC:1362]	1732	0.4881630837917328	0.14927126	No	
row_54	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	1793	0.47996389865875244	0.14771637	No	
row_55	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	1945	0.4536202549934387	0.13920741	No	
row_56	NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	2030	0.4403218924999237	0.13561927	No	
row_57	ARL17A	ADP ribosylation factor like GTPase 17A [Source:HGNC Symbol;Acc:HGNC:24096]	2078	0.43341290950775146	0.13475126	No	
row_58	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	2156	0.4211161136627197	0.13156869	No	
row_59	RNF122	ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]	2184	0.41659027338027954	0.13209127	No	
row_60	GPRASP1	G protein-coupled receptor associated sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:24834]	2221	0.4120613932609558	0.13191438	No	
row_61	FZD1	frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]	2224	0.411615252494812	0.13427302	No	
row_62	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	2234	0.4101782441139221	0.13610032	No	
row_63	NEIL1	nei like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:18448]	2237	0.40991950035095215	0.13844863	No	
row_64	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	2246	0.4083220660686493	0.14033929	No	
