NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BMP8B	bone morphogenetic protein 8b [Source:HGNC Symbol;Acc:HGNC:1075]	66	1.6524301767349243	0.00752882	No	
row_1	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	107	1.490747332572937	0.015778046	No	
row_2	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	188	1.2819563150405884	0.01947179	No	
row_3	SLC24A3	solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]	226	1.2140851020812988	0.025860261	No	
row_4	PKIB	cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]	234	1.2025443315505981	0.03439858	No	
row_5	RERG	RAS like estrogen regulated growth inhibitor [Source:HGNC Symbol;Acc:HGNC:15980]	262	1.1574431657791138	0.0411059	No	
row_6	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	312	1.0905925035476685	0.045669228	No	
row_7	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	321	1.0757863521575928	0.053177968	No	
row_8	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	415	0.9838333129882812	0.053656302	No	
row_9	SOX3	SRY-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11199]	416	0.9836134910583496	0.06106707	No	
row_10	SYTL5	synaptotagmin like 5 [Source:HGNC Symbol;Acc:HGNC:15589]	434	0.9694554805755615	0.06710365	No	
row_11	GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	438	0.9636306762695312	0.07414018	No	
row_12	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	447	0.9568690657615662	0.08075297	No	
row_13	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	483	0.9334093332290649	0.08517589	No	
row_14	CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	489	0.9307215809822083	0.09181535	No	
row_15	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	544	0.8968346118927002	0.094546065	No	
row_16	BMPER	BMP binding endothelial regulator [Source:HGNC Symbol;Acc:HGNC:24154]	550	0.8924749493598938	0.10089737	No	
row_17	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	598	0.8597027659416199	0.10387025	No	
row_18	DSCAM	DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]	616	0.8499233722686768	0.10900624	No	
row_19	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	727	0.7877817749977112	0.10673996	No	
row_20	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	765	0.7686320543289185	0.10977229	No	
row_21	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	853	0.7270939946174622	0.10876365	No	
row_22	ATRNL1	attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]	857	0.7256576418876648	0.11400724	No	
row_23	COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	858	0.724963903427124	0.119469285	No	
row_24	KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	903	0.7096107006072998	0.12153501	No	
row_25	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	927	0.7023853659629822	0.12511206	No	
row_26	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	937	0.6970635056495667	0.12969285	No	
row_27	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	944	0.6961569786071777	0.13449049	No	
row_28	PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	950	0.6948385834693909	0.13935277	No	
row_29	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	999	0.6732067465782166	0.14084598	No	
row_30	BCL11B	BAF chromatin remodeling complex subunit BCL11B [Source:HGNC Symbol;Acc:HGNC:13222]	1031	0.6627474427223206	0.14352791	No	
row_31	TBC1D9	TBC1 domain family member 9 [Source:HGNC Symbol;Acc:HGNC:21710]	1043	0.6586828827857971	0.1476704	No	
row_32	LYPD1	LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]	1094	0.6364728808403015	0.14873774	No	
row_33	RTN2	reticulon 2 [Source:HGNC Symbol;Acc:HGNC:10468]	1176	0.618197500705719	0.14735602	No	
row_34	GPRASP2	G protein-coupled receptor associated sorting protein 2 [Source:HGNC Symbol;Acc:HGNC:25169]	1184	0.6153566241264343	0.15147033	No	
row_35	STMN3	stathmin 3 [Source:HGNC Symbol;Acc:HGNC:15926]	1236	0.600373387336731	0.15219112	No	
row_36	CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	1240	0.5997611284255981	0.15648617	No	
row_37	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	1268	0.5941369533538818	0.1589494	No	
