Feature,Normalized.Dispersion
ENSG00000069431,0.5715454801873571
ENSG00000123612,0
ENSG00000151388,-0.9294494414910748
ENSG00000145536,0.6459169041981446
ENSG00000156140,0.9042654481050513
ENSG00000197381,-0.7516090732739972
ENSG00000141433,0.2877367254591012
ENSG00000120907,-0.13070340310309814
ENSG00000170214,-0.22559175441014165
ENSG00000159723,-1.2950510474776646
ENSG00000204472,0.7183544283139879
ENSG00000171094,-0.5038229811559686
ENSG00000189292,1.6061075844740393
ENSG00000154188,0.0838974860336039
ENSG00000029534,-1.1314616293730786
ENSG00000180071,-0.28773672545910034
ENSG00000189127,2.5551028336684096
ENSG00000134343,-1.0238387857039808
ENSG00000135046,2.308258639112677
ENSG00000130203,-0.6003139057167306
ENSG00000142192,-1.4967382873898398
ENSG00000171885,-0.3914381814682722
ENSG00000169083,-1.138848421878393
ENSG00000138639,-0.3884025222676421
ENSG00000064270,0
AVP_gene,6.303000229651794
ENSG00000135454,-1.4082557805747673
ENSG00000132692,-1.0319558081146676
ENSG00000176697,-0.15736052703529504
ENSG00000116985,-1.2304241943112157
ENSG00000162670,-1.0557507036236182
ENSG00000151136,-0.7382639430349514
ENSG00000165985,1.1433587715172044
ENSG00000143110,-0.4484173984714301
ENSG00000188674,-0.7892106188820914
ENSG00000064989,3.6307009885465797
ENSG00000070808,-0.935700101400905
ENSG00000042493,-0.6744201571509706
ENSG00000092529,1.000534037696138
ENSG00000105974,3.120941512666844
ENSG00000187094,0.06871875439711246
ENSG00000275302,11.464340489389338
ENSG00000271503,16.863196955496143
ENSG00000133101,-1.8576322485470766
ENSG00000157456,-0.8271112055441934
ENSG00000170458,0.9156010566452698
ENSG00000177575,2.3182874048279496
ENSG00000116824,2.6754884368825693
ENSG00000135218,0.22728390835630202
ENSG00000160654,5.495402678998139
ENSG00000010610,0.6233486387694306
ENSG00000117091,2.558669046381862
ENSG00000169442,2.4323484067607226
ENSG00000129226,1.7647095806604571
ENSG00000112149,0.26196821670487547
ENSG00000114013,-0.10153985208580052
ENSG00000039068,0.4441799808929131
ENSG00000154162,-1.9046013011346221
ENSG00000140945,0.7833543537432986
ENSG00000179242,-2.3135497080403704
ENSG00000113361,1.7827920835903153
ENSG00000170312,4.011465195131389
ENSG00000048740,-1
ENSG00000103888,7.571063118456356
ENSG00000135048,1.8700875111383564
ENSG00000117724,0.08020985591354031
ENSG00000089199,1.8910970354678152
ENSG00000154645,3.9373895739949307
ENSG00000013297,0.5289340288658122
ENSG00000150656,4.346446327868795
ENSG00000184144,1.9880942752299817
ENSG00000154529,-0.6697381120767877
ENSG00000111799,-0.47806309085449616
ENSG00000188517,0.47918756919588057
ENSG00000102879,-0.441315120969246
ENSG00000147571,5.700460995198179
ENSG00000145708,1.5815419793174
ENSG00000106113,-0.727320622137249
ENSG00000103316,1.8892768430356448
ENSG00000173546,-0.0838974860336039
ENSG00000183230,-0.7801008820001128
ENSG00000103811,-0.3139011495223092
ENSG00000163131,0.07474870403199656
ENSG00000111249,0.06772268848314507
ENSG00000168329,4.492297529544289
ENSG00000145824,0.005157163443125431
ENSG00000121966,2.801063246522099
ENSG00000137869,2.767521771056785
ENSG00000095596,-0.24859255621514534
ENSG00000003137,-0.66603196770789
ENSG00000115165,3.1707777418957996
ENSG00000187323,-0.5675350219651524
ENSG00000011465,3.493905835013892
ENSG00000181418,-0.6011510673854444
ENSG00000162733,0.05002694992085935
ENSG00000132535,-0.8467980709935984
ENSG00000187957,-0.7040044703517502
ENSG00000149927,-1.0015155514732565
ENSG00000133665,-1.0524728954810623
ENSG00000171551,0.08738338384603155
ENSG00000115468,-0.7871181645618338
ENSG00000146648,-1.3581886166358605
ENSG00000126767,-0.8166043652858656
ENSG00000197977,-1.0976222085143184
ENSG00000165675,-1.2268133957517868
ENSG00000065361,3.2275872657832734
ENSG00000136541,3.7503601137571745
ENSG00000091831,0.00970042815029697
ENSG00000112319,-0.8352740731515029
ENSG00000170231,-1.2369752088924773
ENSG00000117560,0.5662355818181336
ENSG00000077942,1.2505577546266042
ENSG00000158869,4.589914178208807
ENSG00000150337,0.920902276282627
ENSG00000203747,0.47835004124450947
ENSG00000128610,0
ENSG00000066468,-1.0903737846714134
ENSG00000068078,0.017019103738306254
ENSG00000118407,-0.37272157499604625
ENSG00000102755,8.632740001814845
ENSG00000170345,1.124127502757797
ENSG00000170324,-0.8580426156283139
ENSG00000053108,-1.7631430937557628
ENSG00000186297,-0.050026949920858876
ENSG00000102287,2.389851408909136
ENSG00000268089,0.7760644927193275
ENSG00000128683,1.8970860008623565
ENSG00000136750,1.1007664559567196
ENSG00000069482,12.170284021956851
ENSG00000139354,-0.379378524252629
ENSG00000266524,-0.4028126591363978
ENSG00000145990,-1.3077125626442274
ENSG00000118702,4.2015504348358705
ENSG00000152661,0
ENSG00000101958,0.23013816709306048
ENSG00000145451,1.505361749383879
ENSG00000115523,2.5046524314562646
ENSG00000164850,4.423630348597429
ENSG00000136235,1.5271941474954258
ENSG00000169508,2.5093735097102137
ENSG00000171659,0.21862581385686397
ENSG00000169840,-1.210736300158047
ENSG00000145649,3.795891332893179
ENSG00000161610,11.706038495847272
ENSG00000114315,1.353041794634117
ENSG00000010282,5.385410858885585
ENSG00000135245,-0.4499345102345354
ENSG00000242574,2.110233782605182
ENSG00000196735,2.1447943088694337
ENSG00000196639,-1.0176122676718662
ENSG00000101180,-1.0572510021919406
ENSG00000122254,1.7443790066289637
ENSG00000182601,1.7312524464021148
ENSG00000171004,1.8262636305851774
ENSG00000102468,-1
ENSG00000147246,-0.3145698715102171
ENSG00000105376,-1.1959981966192978
ENSG00000138413,-1.6028102453934805
ENSG00000182054,-0.5210310491494556
ENSG00000131203,0.5465513979681508
ENSG00000142089,3.3498400632656447
ENSG00000146674,2.3465580314021457
ENSG00000141753,1.887913419387625
ENSG00000115461,1.6655741766653145
ENSG00000115604,2.0225674209601303
ENSG00000168685,11.965343268306924
ENSG00000077943,1.7796268415921312
ENSG00000169896,1.282340852491277
ENSG00000140678,3.955098863064945
ENSG00000160255,0.1454922377532854
ENSG00000140015,-1.4450784976436464
ENSG00000157404,0.25867983611176354
ENSG00000127528,6.560522711446841
ENSG00000136826,2.8786091413494184
ENSG00000167755,4.042593814427491
ENSG00000111796,1.1317147565236285
ENSG00000111057,-1.1833956347141346
ENSG00000170421,0.8886557294462158
ENSG00000196569,2.9422251338172294
ENSG00000125869,0.34148832546081864
ENSG00000283071,6.687122436158396
ENSG00000116678,-0.362946542904199
ENSG00000106852,0
ENSG00000223485,0.20374222366126726
ENSG00000254968,1.3452820105049759
ENSG00000113083,5.779893938293647
ENSG00000154237,-0.23565298009230368
ENSG00000188906,-1.2465860058466811
ENSG00000112799,-0.06772268848314536
ENSG00000187123,-0.8685383706269215
ENSG00000150556,-0.28867135599471866
ENSG00000133800,4.792437033408436
ENSG00000105695,1.0554065108261201
ENSG00000172005,-0.44355199482956653
ENSG00000111885,-0.6215743188776826
ENSG00000124089,1.0533245245770866
ENSG00000166603,-1.053418586995565
ENSG00000140563,-0.30888924640507653
ENSG00000134138,-1.4492524310588109
ENSG00000152595,2.6159196421154816
ENSG00000008394,-1.2096778110602573
ENSG00000148773,0
ENSG00000168314,2.1750767879352666
ENSG00000204655,0.6590479018552882
ENSG00000110077,0.9823877323281337
ENSG00000125148,1.1531102980744299
ENSG00000041515,-0.993229483124375
ENSG00000167306,-0.9688621230478863
ENSG00000124920,0.9095229249709983
ENSG00000186487,-1.064299898599095
ENSG00000263155,-0.7464154110391378
ENSG00000162736,-1.4269319906923665
ENSG00000138653,-0.633674394003328
ENSG00000103154,-1.4773037440428551
ENSG00000132688,-0.6072845192358153
ENSG00000105374,2.236572697309488
ENSG00000053438,-0.8965566675241865
ENSG00000148400,-1.2915991852132034
ENSG00000056291,-0.08020985591354031
ENSG00000168743,-0.6156977796653452
ENSG00000164128,0.9427489978080593
ENSG00000185149,0.5355994622708817
ENSG00000185551,0.5761307557882795
ENSG00000153234,7.04954929816093
ENSG00000136931,-0.5951520571692722
ENSG00000154146,0.9600440915323999
ENSG00000099250,0.36677322813388297
ENSG00000162631,-0.6510690106111798
ENSG00000196358,-0.7299997144302621
ENSG00000140538,-1.4182387324398686
ENSG00000174145,-0.1482421940034172
ENSG00000144227,-1.4254645904821652
ENSG00000184221,1.412904111316887
ENSG00000205927,0.9680441918853325
ENSG00000197430,0.6438135523995199
ENSG00000165899,-0.7768118182736924
ENSG00000180914,-0.8459013287483063
OXT_gene,5.556236197709315
ENSG00000169313,3.303744311218859
ENSG00000181631,0.43545764258347475
ENSG00000007372,-0.5823546976374652
ENSG00000165194,-0.5318990573794344
ENSG00000169851,-1.244877622108816
ENSG00000186472,-1.590804810728684
ENSG00000132646,-0.36778261042032107
ENSG00000183036,-0.07514370146993467
ENSG00000175426,2.4154656630582885
ENSG00000140479,0.7200324355850148
ENSG00000170962,-0.70113723332944
ENSG00000134853,1.1050171647410423
ENSG00000261371,3.2745136954252745
ENSG00000242265,0.04213999885875875
ENSG00000144824,9.79282846476668
ENSG00000138193,0.4689514514446206
ENSG00000114805,-0.9994659623038621
ENSG00000180287,-0.8247757167590637
ENSG00000115138,7.811019816189567
ENSG00000133110,-0.07871953233142677
ENSG00000106536,-0.3933906421018736
ENSG00000169618,0.8983615138358574
ENSG00000117707,-0.891482931658223
ENSG00000080815,-1.139385556646026
ENSG00000143801,-1.3634954535462183
ENSG00000205155,-1.5339134600214706
ENSG00000244694,1.3635671467522426
ENSG00000107317,-1.3197202567439377
ENSG00000081237,1.6336801007686883
ENSG00000054356,-0.5408805479583257
ENSG00000106278,1.633467330619561
ENSG00000100362,0.13251756824976588
ENSG00000241945,-1.5843300517702747
ENSG00000169213,-0.8648046896856038
ENSG00000172575,-1.1276713667944294
ENSG00000078328,-0.5990431796633302
ENSG00000121039,-0.8388535170851811
ENSG00000189056,2.9750431546112917
ENSG00000131378,-0.6083189449921289
ENSG00000148908,-0.35354664024373594
ENSG00000143333,1
ENSG00000152214,-1.1593581162424003
ENSG00000026297,0.8734090717535486
ENSG00000137393,0.06590344011469543
ENSG00000176641,-0.46877001295910764
ENSG00000198963,-1.093322790836607
ENSG00000047936,-1
ENSG00000083750,-1.540944999154083
ENSG00000147655,-0.18264476188843154
ENSG00000171509,0.07871953233142677
ENSG00000143171,-0.5572990621925201
ENSG00000198838,-0.005157163443125431
ENSG00000196154,1.0216761890569028
ENSG00000203727,1.2019562910084103
ENSG00000146555,-0.9658371669913114
ENSG00000112902,-1
ENSG00000196136,4.803345193510896
ENSG00000145423,-0.7154817617357647
ENSG00000251322,-0.017019103738305928
ENSG00000145642,-1.0004397632150854
ENSG00000145248,-0.9466754754229134
ENSG00000091664,2.155995872482549
ENSG00000104888,-0.18145597270800579
ENSG00000185052,-1.0726682571765762
ENSG00000091137,-0.3089563993838847
ENSG00000142319,1.166027446661581
ENSG00000184347,1.2828942605782765
ENSG00000145335,-0.752409014632644
ENSG00000173267,-0.9442492963763818
ENSG00000168807,-2.5078184269076407
ENSG00000108018,-1.6928271598473432
ENSG00000100146,-0.08738338384603125
ENSG00000176887,-1.4529547282712065
ENSG00000181449,-1.6971450712222702
ENSG00000124766,-0.9445934891738799
ENSG00000125398,0.15394412974387486
ENSG00000153820,0.6093423385727794
ENSG00000066336,-0.3436258456681368
ENSG00000262655,-0.3150327977425653
ENSG00000157005,7.505551616671422
ENSG00000139874,0.021209048078478246
ENSG00000180616,-1.8260721517970886
ENSG00000147488,0.232996463268518
ENSG00000168610,-1.4117913294293905
ENSG00000152953,-0.6087491291842797
ENSG00000076944,0.13983755389084954
ENSG00000137573,-1.227643153649133
ENSG00000163630,-0.23013816709306048
ENSG00000006128,4.890933248577125
ENSG00000166863,3.8657985355925555
ENSG00000115353,-1
ENSG00000009694,-0.5799339275503874
ENSG00000135426,-0.5465367842501049
ENSG00000105329,-0.06220859000031869
ENSG00000092969,0.13070340310309814
ENSG00000120708,0.7137970640686664
ENSG00000137801,3.086899471554947
ENSG00000172673,1.1654234182108785
ENSG00000187720,0.9984844485267436
ENSG00000144229,-0.13983755389084954
ENSG00000095587,-1.0311378769521136
ENSG00000181234,-0.40418598932225464
ENSG00000224982,-0.6917215703360241
ENSG00000121933,-0.06590344011469543
ENSG00000100354,-1.9426796744864498
ENSG00000131747,1.9420204756410773
ENSG00000141510,-0.2395690754296775
ENSG00000139287,-1.0957345518949486
ENSG00000277734,12.757556977278824
ENSG00000095970,1.0341628330086885
ENSG00000170893,4.355703044654952
ENSG00000072657,-0.8455752166851913
ENSG00000255690,-0.7379472976542938
ENSG00000072315,-1.108084513481216
ENSG00000137672,0.3110974371095957
ENSG00000182463,-1.2015846407641504
ENSG00000167614,-0.058110709282301574
ENSG00000174607,0.6770954056461881
ENSG00000107731,-0.47918756919588057
ENSG00000038427,0.4752474717843914
ENSG00000128564,1.4548339582339045
ENSG00000146469,2.3079060325226024
ENSG00000163032,2.0813016435024503
ENSG00000174453,-1.1107807209813765
ENSG00000156076,2.531640853971657
ENSG00000169064,-1.2643511806099201
ENSG00000174460,1.62447919575869
ENSG00000184307,-2.094953135701867
