Feature
1,ENSG00000168807
2,ENSG00000179242
3,ENSG00000184307
4,ENSG00000100354
5,ENSG00000154162
6,ENSG00000133101
7,ENSG00000180616
8,ENSG00000053108
9,ENSG00000181449
10,ENSG00000108018
11,ENSG00000138413
12,ENSG00000186472
13,ENSG00000241945
14,ENSG00000083750
15,ENSG00000205155
16,ENSG00000142192
17,ENSG00000103154
18,ENSG00000176887
19,ENSG00000134138
20,ENSG00000140015
21,ENSG00000162736
22,ENSG00000144227
23,ENSG00000140538
24,ENSG00000168610
25,ENSG00000135454
26,ENSG00000143801
27,ENSG00000146648
28,ENSG00000107317
29,ENSG00000145990
30,ENSG00000159723
31,ENSG00000148400
32,ENSG00000169064
33,ENSG00000188906
34,ENSG00000169851
35,ENSG00000170231
36,ENSG00000116985
37,ENSG00000137573
38,ENSG00000165675
39,ENSG00000169840
40,ENSG00000008394
41,ENSG00000182463
42,ENSG00000105376
43,ENSG00000111057
44,ENSG00000152214
45,ENSG00000080815
46,ENSG00000169083
47,ENSG00000029534
48,ENSG00000172575
49,ENSG00000174453
50,ENSG00000072315
51,ENSG00000197977
52,ENSG00000139287
53,ENSG00000198963
54,ENSG00000066468
55,ENSG00000185052
56,ENSG00000186487
57,ENSG00000101180
58,ENSG00000162670
59,ENSG00000166603
60,ENSG00000133665
61,ENSG00000132692
62,ENSG00000095587
63,ENSG00000134343
64,ENSG00000196639
65,ENSG00000149927
66,ENSG00000145642
67,ENSG00000115353
68,ENSG00000112902
69,ENSG00000047936
70,ENSG00000102468
71,ENSG00000048740
72,ENSG00000114805
73,ENSG00000041515
74,ENSG00000167306
75,ENSG00000146555
76,ENSG00000145248
77,ENSG00000124766
78,ENSG00000173267
79,ENSG00000070808
80,ENSG00000151388
81,ENSG00000053438
82,ENSG00000117707
83,ENSG00000187123
84,ENSG00000169213
85,ENSG00000170324
86,ENSG00000132535
87,ENSG00000180914
88,ENSG00000072657
89,ENSG00000121039
90,ENSG00000112319
91,ENSG00000157456
92,ENSG00000180287
93,ENSG00000126767
94,ENSG00000188674
95,ENSG00000115468
96,ENSG00000183230
97,ENSG00000165899
98,ENSG00000145335
99,ENSG00000197381
100,ENSG00000263155
101,ENSG00000151136
102,ENSG00000255690
103,ENSG00000196358
104,ENSG00000106113
105,ENSG00000145423
106,ENSG00000187957
107,ENSG00000170962
108,ENSG00000224982
109,ENSG00000042493
110,ENSG00000154529
111,ENSG00000003137
112,ENSG00000162631
113,ENSG00000138653
114,ENSG00000111885
115,ENSG00000168743
116,ENSG00000152953
117,ENSG00000131378
118,ENSG00000132688
119,ENSG00000181418
120,ENSG00000130203
121,ENSG00000078328
122,ENSG00000136931
123,ENSG00000007372
124,ENSG00000009694
125,ENSG00000187323
126,ENSG00000143171
127,ENSG00000135426
128,ENSG00000054356
129,ENSG00000165194
130,ENSG00000182054
131,ENSG00000171094
132,ENSG00000107731
133,ENSG00000111799
134,ENSG00000176641
135,ENSG00000135245
136,ENSG00000143110
137,ENSG00000172005
138,ENSG00000102879
139,ENSG00000181234
140,ENSG00000266524
141,ENSG00000106536
142,ENSG00000171885
