NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MANNO_MIDBRAIN_NEUROTYPES_HSERT	MANNO_MIDBRAIN_NEUROTYPES_HSERT	Details ...	236	0.7081088	3.0866127	0.0	0.0	0.0	594	tags=63%, list=15%, signal=70%	
MANNO_MIDBRAIN_NEUROTYPES_HGABA	MANNO_MIDBRAIN_NEUROTYPES_HGABA	Details ...	442	0.6671632	3.0596159	0.0	0.0	0.0	823	tags=59%, list=21%, signal=66%	
MANNO_MIDBRAIN_NEUROTYPES_HDA2	MANNO_MIDBRAIN_NEUROTYPES_HDA2	Details ...	232	0.70308053	3.0367916	0.0	0.0	0.0	753	tags=67%, list=19%, signal=78%	
MANNO_MIDBRAIN_NEUROTYPES_HNBGABA	MANNO_MIDBRAIN_NEUROTYPES_HNBGABA	Details ...	305	0.67302394	3.0130386	0.0	0.0	0.0	831	tags=65%, list=21%, signal=76%	
MANNO_MIDBRAIN_NEUROTYPES_HDA1	MANNO_MIDBRAIN_NEUROTYPES_HDA1	Details ...	263	0.67168486	2.9819436	0.0	0.0	0.0	827	tags=66%, list=21%, signal=78%	
MANNO_MIDBRAIN_NEUROTYPES_HRN	MANNO_MIDBRAIN_NEUROTYPES_HRN	Details ...	151	0.6733629	2.7731664	0.0	0.0	0.0	753	tags=65%, list=19%, signal=77%	
MANNO_MIDBRAIN_NEUROTYPES_HDA	MANNO_MIDBRAIN_NEUROTYPES_HDA	Details ...	230	0.6357941	2.739397	0.0	0.0	0.0	769	tags=60%, list=20%, signal=71%	
MANNO_MIDBRAIN_NEUROTYPES_HNBML5	MANNO_MIDBRAIN_NEUROTYPES_HNBML5	Details ...	196	0.64493024	2.7338097	0.0	0.0	0.0	787	tags=61%, list=20%, signal=72%	
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	MANNO_MIDBRAIN_NEUROTYPES_HNBML1	Details ...	142	0.65211433	2.7000167	0.0	0.0	0.0	769	tags=63%, list=20%, signal=75%	
MANNO_MIDBRAIN_NEUROTYPES_HOMTN	MANNO_MIDBRAIN_NEUROTYPES_HOMTN	Details ...	162	0.63362855	2.6540089	0.0	0.0	0.0	985	tags=71%, list=25%, signal=91%	
GOBP_SYNAPTIC_SIGNALING	GOBP_SYNAPTIC_SIGNALING	Details ...	254	0.5848138	2.576882	0.0	0.0	0.0	829	tags=54%, list=21%, signal=64%	
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL	Details ...	150	0.62181467	2.5660179	0.0	0.0	0.0	686	tags=51%, list=18%, signal=60%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	Details ...	130	0.63790435	2.5575304	0.0	0.0	0.0	658	tags=52%, list=17%, signal=61%	
DESCARTES_FETAL_HEART_VISCERAL_NEURONS	DESCARTES_FETAL_HEART_VISCERAL_NEURONS	Details ...	33	0.78343296	2.5275059	0.0	0.0	0.0	661	tags=79%, list=17%, signal=94%	
CAHOY_NEURONAL	CAHOY_NEURONAL	Details ...	45	0.7407941	2.5176632	0.0	0.0	0.0	680	tags=76%, list=18%, signal=91%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	Details ...	93	0.65311307	2.516675	0.0	0.0	0.0	553	tags=47%, list=14%, signal=54%	
DESCARTES_FETAL_PANCREAS_ENS_NEURONS	DESCARTES_FETAL_PANCREAS_ENS_NEURONS	Details ...	62	0.6965051	2.513884	0.0	0.0	0.0	738	tags=71%, list=19%, signal=86%	
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	MIKKELSEN_MEF_HCP_WITH_H3K27ME3	Details ...	122	0.62592566	2.506008	0.0	0.0	0.0	666	tags=57%, list=17%, signal=66%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	44	0.72748935	2.4590528	0.0	0.0	0.0	660	tags=68%, list=17%, signal=81%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	Details ...	129	0.6030042	2.4561584	0.0	0.0	0.0	693	tags=50%, list=18%, signal=59%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		135	0.5958775	2.4500656	0.0	0.0	0.0	866	tags=58%, list=22%, signal=72%	
DESCARTES_FETAL_INTESTINE_ENS_NEURONS	DESCARTES_FETAL_INTESTINE_ENS_NEURONS		65	0.6745506	2.4449792	0.0	0.0	0.0	792	tags=68%, list=20%, signal=84%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		39	0.72370195	2.4123867	0.0	0.0	0.0	660	tags=67%, list=17%, signal=80%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		223	0.55153745	2.4003954	0.0	0.0	0.0	892	tags=51%, list=23%, signal=62%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		31	0.76166016	2.3983269	0.0	0.0	0.0	553	tags=65%, list=14%, signal=75%	
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	DESCARTES_FETAL_LUNG_VISCERAL_NEURONS		81	0.6337587	2.3974361	0.0	0.0	0.0	762	tags=62%, list=20%, signal=75%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		62	0.66261286	2.3953235	0.0	0.0	0.0	666	tags=61%, list=17%, signal=73%	
GOCC_GABA_ERGIC_SYNAPSE	GOCC_GABA_ERGIC_SYNAPSE		36	0.728321	2.3881447	0.0	0.0	0.0	661	tags=69%, list=17%, signal=83%	
GOCC_PRESYNAPSE	GOCC_PRESYNAPSE		207	0.55451185	2.3807168	0.0	0.0	0.0	988	tags=55%, list=26%, signal=69%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		65	0.6530925	2.36942	0.0	0.0	0.0	829	tags=57%, list=21%, signal=71%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		84	0.617658	2.3550723	0.0	0.0	0.0	449	tags=50%, list=12%, signal=55%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		39	0.7021466	2.3531463	0.0	0.0	0.0	607	tags=59%, list=16%, signal=69%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		80	0.6175092	2.3468904	0.0	0.0	0.0	829	tags=58%, list=21%, signal=72%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		104	0.58935946	2.343018	0.0	0.0	0.0	744	tags=54%, list=19%, signal=65%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		46	0.669219	2.3227391	0.0	0.0	0.0	769	tags=63%, list=20%, signal=78%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON	FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON		20	0.804525	2.3029835	0.0	2.250268E-5	0.001	597	tags=70%, list=15%, signal=82%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		71	0.62114453	2.301889	0.0	2.1894499E-5	0.001	728	tags=54%, list=19%, signal=65%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		32	0.7254643	2.3011398	0.0	2.1318328E-5	0.001	701	tags=69%, list=18%, signal=83%	
GOCC_SYNAPSE	GOCC_SYNAPSE		498	0.50007534	2.3009439	0.0	2.0771704E-5	0.001	834	tags=41%, list=22%, signal=45%	
GOCC_POSTSYNAPSE	GOCC_POSTSYNAPSE		240	0.5283142	2.2941637	0.0	2.0252412E-5	0.001	660	tags=39%, list=17%, signal=44%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		138	0.5581347	2.2913332	0.0	1.975845E-5	0.001	1015	tags=55%, list=26%, signal=72%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		102	0.58579797	2.2770479	0.0	1.928801E-5	0.001	628	tags=47%, list=16%, signal=55%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		32	0.71937305	2.2770293	0.0	1.8839453E-5	0.001	757	tags=75%, list=20%, signal=92%	
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3		65	0.61800635	2.2755082	0.0	1.8411285E-5	0.001	701	tags=57%, list=18%, signal=68%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		51	0.6611724	2.2754438	0.0	1.8002145E-5	0.001	829	tags=57%, list=21%, signal=71%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		142	0.5518463	2.2737188	0.0	1.7610791E-5	0.001	1015	tags=55%, list=26%, signal=72%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		121	0.5698772	2.2718139	0.0	1.7236094E-5	0.001	660	tags=45%, list=17%, signal=53%	
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY		22	0.78006816	2.269117	0.0	1.687701E-5	0.001	633	tags=68%, list=16%, signal=81%	
