NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CRTAC1	cartilage acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:14882]	241	1.1549785137176514	-0.040726308	No	
row_1	SEZ6L2	seizure related 6 homolog like 2 [Source:HGNC Symbol;Acc:HGNC:30844]	391	0.9177255630493164	-0.061918687	No	
row_2	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	698	0.6267448663711548	-0.1300692	No	
row_3	KLHL13	kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]	750	0.5954797863960266	-0.1318147	No	
row_4	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	817	0.545799970626831	-0.13847499	No	
row_5	LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	1126	0.36901530623435974	-0.21219677	No	
row_6	SKIL	SKI like proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10897]	1394	0.2519150674343109	-0.27743578	No	
row_7	MTUS1	microtubule associated scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:29789]	1700	0.13689759373664856	-0.35491338	No	
row_8	PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	1722	0.12629549205303192	-0.3579599	No	
row_9	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	1741	0.11700646579265594	-0.36039984	No	
row_10	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	1775	0.1078750342130661	-0.36696073	No	
row_11	SLC41A3	solute carrier family 41 member 3 [Source:HGNC Symbol;Acc:HGNC:31046]	1799	0.09854846447706223	-0.3710761	No	
row_12	NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	1805	0.09780454635620117	-0.3704754	No	
row_13	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	1959	0.031586114317178726	-0.4100673	No	
row_14	LTBP4	latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]	1999	0.019595595076680183	-0.41993332	No	
row_15	SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	2189	-0.05403584614396095	-0.46854693	No	
row_16	APLP2	amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]	2377	-0.12311805784702301	-0.51528245	No	
row_17	PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	2452	-0.15163862705230713	-0.5317619	No	
row_18	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	2558	-0.1905621588230133	-0.55562645	No	
row_19	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	2652	-0.2220672369003296	-0.5757205	No	
row_20	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	2675	-0.22896184027194977	-0.5770199	No	
row_21	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	2736	-0.25322484970092773	-0.58783114	No	
row_22	HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	2817	-0.28748875856399536	-0.60322785	No	
row_23	CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	2863	-0.30878040194511414	-0.6090093	No	
row_24	GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	2891	-0.32115253806114197	-0.6098179	No	
row_25	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	2931	-0.34326329827308655	-0.6133474	No	
row_26	CDH23	cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]	2937	-0.34603697061538696	-0.60788697	No	
row_27	TENT5A	terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]	2960	-0.3550534248352051	-0.6067178	No	
row_28	IER5L	immediate early response 5 like [Source:HGNC Symbol;Acc:HGNC:23679]	3014	-0.3838440775871277	-0.61313224	No	
row_29	PTPRF	protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]	3019	-0.3885713815689087	-0.6065763	No	
row_30	HSPA1B	heat shock protein family A (Hsp70) member 1B [Source:HGNC Symbol;Acc:HGNC:5233]	3306	-0.5647573471069336	-0.6706841	Yes	
row_31	HSD17B12	hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]	3330	-0.5834512710571289	-0.6653064	Yes	
row_32	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	3346	-0.5935163497924805	-0.6576291	Yes	
row_33	CD151	CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]	3375	-0.615942656993866	-0.6529293	Yes	
row_34	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	3387	-0.6242299675941467	-0.64359945	Yes	
row_35	GOLIM4	golgi integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15448]	3411	-0.6462733745574951	-0.6369918	Yes	
row_36	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	3478	-0.715584397315979	-0.64032817	Yes	
row_37	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	3485	-0.7227275967597961	-0.627756	Yes	
row_38	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	3543	-0.7853420376777649	-0.62736136	Yes	
row_39	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	3561	-0.805246889591217	-0.61606455	Yes	
row_40	LTBP3	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	3590	-0.8510044813156128	-0.6067629	Yes	
row_41	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	3602	-0.8662244081497192	-0.5926955	Yes	
row_42	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	3618	-0.8939570188522339	-0.5791364	Yes	
row_43	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	3637	-0.9162947535514832	-0.56592834	Yes	
row_44	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	3638	-0.9165013432502747	-0.5479857	Yes	
row_45	RAMP3	receptor activity modifying protein 3 [Source:HGNC Symbol;Acc:HGNC:9845]	3644	-0.9292126893997192	-0.53110826	Yes	
row_46	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	3651	-0.9381311535835266	-0.514319	Yes	
row_47	ABI3BP	ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]	3654	-0.9444307088851929	-0.49635518	Yes	
row_48	TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	3675	-0.9983920454978943	-0.48206556	Yes	
row_49	TRIM22	tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]	3687	-1.0191434621810913	-0.46500438	Yes	
row_50	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	3700	-1.0527845621109009	-0.4475474	Yes	
row_51	HSPA1A	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	3711	-1.0824317932128906	-0.42898437	Yes	
row_52	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	3759	-1.2107908725738525	-0.4176325	Yes	
row_53	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	3761	-1.2233054637908936	-0.39394623	Yes	
row_54	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	3767	-1.2469145059585571	-0.370849	Yes	
row_55	MRC2	mannose receptor C type 2 [Source:HGNC Symbol;Acc:HGNC:16875]	3770	-1.2495718002319336	-0.34691134	Yes	
row_56	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	3774	-1.2631784677505493	-0.32297012	Yes	
row_57	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	3783	-1.2961454391479492	-0.29969752	Yes	
row_58	RASD1	ras related dexamethasone induced 1 [Source:HGNC Symbol;Acc:HGNC:15828]	3797	-1.3479584455490112	-0.27672464	Yes	
row_59	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	3817	-1.449674367904663	-0.2533373	Yes	
row_60	DEPP1	DEPP1 autophagy regulator [Source:HGNC Symbol;Acc:HGNC:23355]	3833	-1.6963831186294556	-0.22406882	Yes	
row_61	IER2	immediate early response 2 [Source:HGNC Symbol;Acc:HGNC:28871]	3844	-1.891239047050476	-0.1896715	Yes	
row_62	ELN	elastin [Source:HGNC Symbol;Acc:HGNC:3327]	3850	-2.1961300373077393	-0.14799118	Yes	
row_63	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	3852	-2.2218568325042725	-0.10475594	Yes	
row_64	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	3868	-2.749093532562256	-0.054878183	Yes	
row_65	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	3869	-2.816575050354004	2.6286702E-4	Yes	
