NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	374	0.9256787300109863	-0.08776942	No	
row_1	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	490	0.8087368607521057	-0.1079082	No	
row_2	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	520	0.7779300808906555	-0.10548561	No	
row_3	GAL3ST4	galactose-3-O-sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:24145]	772	0.5780933499336243	-0.1649536	No	
row_4	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	790	0.5619134902954102	-0.16214971	No	
row_5	EVI2A	ecotropic viral integration site 2A [Source:HGNC Symbol;Acc:HGNC:3499]	885	0.5082020163536072	-0.1806085	No	
row_6	PIH1D1	PIH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26075]	933	0.4748983681201935	-0.18695244	No	
row_7	LYST	lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]	984	0.44652727246284485	-0.19446822	No	
row_8	BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	1053	0.409489244222641	-0.20727442	No	
row_9	LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	1126	0.36901530623435974	-0.22167765	No	
row_10	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	1165	0.35229331254959106	-0.22722062	No	
row_11	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	1206	0.33256229758262634	-0.2335555	No	
row_12	OTUD1	OTU deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:27346]	1260	0.31066495180130005	-0.24364783	No	
row_13	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	1399	0.24801300466060638	-0.27725586	No	
row_14	MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]	1514	0.20200589299201965	-0.30505657	No	
row_15	OTULINL	OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]	1557	0.18647953867912292	-0.31383455	No	
row_16	RHOG	ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]	1592	0.17634376883506775	-0.3206088	No	
row_17	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	1599	0.1739257127046585	-0.319938	No	
row_18	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	1632	0.16134536266326904	-0.32637423	No	
row_19	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	1645	0.15706764161586761	-0.32752588	No	
row_20	DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	1714	0.13004779815673828	-0.34398392	No	
row_21	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	1732	0.12001349031925201	-0.34695494	No	
row_22	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	1775	0.1078750342130661	-0.35676014	No	
row_23	BLNK	B cell linker [Source:HGNC Symbol;Acc:HGNC:14211]	1838	0.08799029141664505	-0.37216565	No	
row_24	VMP1	vacuole membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29559]	1845	0.08514762669801712	-0.37265506	No	
row_25	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	1879	0.07045449316501617	-0.3805461	No	
row_26	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	1895	0.06448779255151749	-0.3837087	No	
row_27	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	1923	0.05127955973148346	-0.39024815	No	
row_28	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	2095	-0.016965458169579506	-0.43568733	No	
row_29	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	2132	-0.035064857453107834	-0.44484192	No	
row_30	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2172	-0.04811353236436844	-0.45462704	No	
row_31	RNF130	ring finger protein 130 [Source:HGNC Symbol;Acc:HGNC:18280]	2198	-0.057749681174755096	-0.4605479	No	
row_32	COLGALT1	collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]	2216	-0.06256420910358429	-0.46426967	No	
row_33	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	2269	-0.07905308157205582	-0.47712177	No	
row_34	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	2307	-0.09592525660991669	-0.48574802	No	
row_35	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	2336	-0.10551615804433823	-0.49184576	No	
row_36	APLP2	amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]	2377	-0.12311805784702301	-0.50091773	No	
row_37	SOCS6	suppressor of cytokine signaling 6 [Source:HGNC Symbol;Acc:HGNC:16833]	2380	-0.12375204265117645	-0.4998345	No	
row_38	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	2391	-0.12948071956634521	-0.50081265	No	
row_39	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	2442	-0.14699555933475494	-0.5122428	No	
row_40	SCAMP2	secretory carrier membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:10564]	2458	-0.15375187993049622	-0.51423883	No	
row_41	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	2465	-0.15569263696670532	-0.51380634	No	
row_42	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2516	-0.1773941069841385	-0.5248392	No	
row_43	PRR13	proline rich 13 [Source:HGNC Symbol;Acc:HGNC:24528]	2552	-0.18886852264404297	-0.5317168	No	
row_44	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	2557	-0.19023782014846802	-0.5302988	No	
row_45	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	2558	-0.1905621588230133	-0.52780855	No	
row_46	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	2638	-0.21731381118297577	-0.54606336	No	
row_47	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	2652	-0.2220672369003296	-0.54663265	No	
row_48	TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]	2655	-0.2230362892150879	-0.544252	No	
row_49	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	2694	-0.236468106508255	-0.5513086	No	
row_50	RIN2	Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]	2714	-0.24712683260440826	-0.5531525	No	
row_51	PLXDC2	plexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21013]	2803	-0.28259432315826416	-0.57295746	No	
row_52	NFE2L2	NFE2 like bZIP transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:7782]	2847	-0.30136314034461975	-0.58050114	No	
row_53	RGS10	regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	2856	-0.30503442883491516	-0.578651	No	
row_54	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	2881	-0.31631916761398315	-0.5809258	No	
row_55	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	2921	-0.3399275243282318	-0.5868974	No	
row_56	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	2954	-0.35265883803367615	-0.5908335	No	
row_57	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	2973	-0.36047762632369995	-0.59092903	No	
row_58	ASAH1	N-acylsphingosine amidohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:735]	2987	-0.3697499632835388	-0.5895683	No	
row_59	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	2994	-0.37255439162254333	-0.5863018	No	
row_60	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	3046	-0.4006807208061218	-0.5946837	No	
row_61	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	3070	-0.4125375747680664	-0.59543407	No	
row_62	H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	3114	-0.4369952976703644	-0.6012052	No	
row_63	IFI16	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	3136	-0.450710654258728	-0.6009227	No	
