NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	Details ...	352	0.836517	4.4358926	0.0	0.0	0.0	1426	tags=68%, list=10%, signal=74%	
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	410	0.7962207	4.2676296	0.0	0.0	0.0	1300	tags=62%, list=9%, signal=66%	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	356	0.7944944	4.216892	0.0	0.0	0.0	1272	tags=61%, list=9%, signal=65%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST	Details ...	351	0.7746462	4.109783	0.0	0.0	0.0	1601	tags=63%, list=12%, signal=70%	
CUI_DEVELOPING_HEART_C8_MACROPHAGE	CUI_DEVELOPING_HEART_C8_MACROPHAGE	Details ...	264	0.79173857	4.096318	0.0	0.0	0.0	1229	tags=60%, list=9%, signal=65%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA	Details ...	366	0.76127404	4.0359488	0.0	0.0	0.0	2308	tags=70%, list=17%, signal=82%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1	Details ...	260	0.773853	4.027537	0.0	0.0	0.0	1459	tags=60%, list=11%, signal=65%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	Details ...	251	0.77807415	3.9859524	0.0	0.0	0.0	1467	tags=54%, list=11%, signal=59%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1	Details ...	187	0.8014569	3.9692173	0.0	0.0	0.0	1456	tags=65%, list=10%, signal=71%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	Details ...	135	0.8353068	3.948972	0.0	0.0	0.0	1418	tags=69%, list=10%, signal=76%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	Details ...	195	0.78469336	3.9478564	0.0	0.0	0.0	1327	tags=59%, list=10%, signal=65%	
