NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	6	1.7817842960357666	0.032000303	Yes	
row_1	CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	8	1.695170283317566	0.0650123	Yes	
row_2	VSTM2A	V-set and transmembrane domain containing 2A [Source:HGNC Symbol;Acc:HGNC:28499]	17	1.5963172912597656	0.09225062	Yes	
row_3	SOX1	SRY-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11189]	19	1.5733381509780884	0.12285085	Yes	
row_4	PCDH8	protocadherin 8 [Source:HGNC Symbol;Acc:HGNC:8660]	26	1.497019648551941	0.14921401	Yes	
row_5	DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	34	1.4361177682876587	0.17382632	Yes	
row_6	HES5	hes family bHLH transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:19764]	36	1.4319137334823608	0.20162694	Yes	
row_7	SHISA6	shisa family member 6 [Source:HGNC Symbol;Acc:HGNC:34491]	44	1.3350788354873657	0.2242391	Yes	
row_8	GJB6	gap junction protein beta 6 [Source:HGNC Symbol;Acc:HGNC:4288]	46	1.3224002122879028	0.2498718	Yes	
row_9	NELL1	neural EGFL like 1 [Source:HGNC Symbol;Acc:HGNC:7750]	64	1.2452470064163208	0.2652531	Yes	
row_10	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	69	1.219253420829773	0.28720817	Yes	
row_11	CELF4	CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]	88	1.1314305067062378	0.29979113	Yes	
row_12	SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	89	1.1307260990142822	0.32217476	Yes	
row_13	PPP2R2C	protein phosphatase 2 regulatory subunit Bgamma [Source:HGNC Symbol;Acc:HGNC:9306]	93	1.1162786483764648	0.34263662	Yes	
row_14	SLIT1	slit guidance ligand 1 [Source:HGNC Symbol;Acc:HGNC:11085]	99	1.1073768138885498	0.36183175	Yes	
row_15	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	107	1.0763646364212036	0.37932244	Yes	
row_16	TTC9B	tetratricopeptide repeat domain 9B [Source:HGNC Symbol;Acc:HGNC:26395]	108	1.0724046230316162	0.40055156	Yes	
row_17	LUZP2	leucine zipper protein 2 [Source:HGNC Symbol;Acc:HGNC:23206]	113	1.0669044256210327	0.41949075	Yes	
row_18	FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	127	1.0197086334228516	0.43258837	Yes	
row_19	SLC12A5	solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]	134	0.9991252422332764	0.4490953	Yes	
row_20	AJM1	apical junction component 1 homolog [Source:HGNC Symbol;Acc:HGNC:37284]	136	0.9973601698875427	0.4682936	Yes	
row_21	GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	150	0.9787328243255615	0.48058006	Yes	
row_22	ATP8A2	ATPase phospholipid transporting 8A2 [Source:HGNC Symbol;Acc:HGNC:13533]	164	0.9517967700958252	0.49233332	Yes	
row_23	SNCB	synuclein beta [Source:HGNC Symbol;Acc:HGNC:11140]	179	0.9128941297531128	0.5027712	Yes	
row_24	SHTN1	shootin 1 [Source:HGNC Symbol;Acc:HGNC:29319]	181	0.9120540022850037	0.5202808	Yes	
row_25	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]	183	0.9099024534225464	0.53774774	Yes	
row_26	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	191	0.8908538222312927	0.5515661	Yes	
row_27	KCNC1	potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]	209	0.8616212010383606	0.5593533	Yes	
row_28	RIMKLA	ribosomal modification protein rimK like family member A [Source:HGNC Symbol;Acc:HGNC:28725]	223	0.8346061706542969	0.5687866	Yes	
row_29	CHGB	chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]	228	0.8236003518104553	0.5829094	Yes	
row_30	PTPRN2	protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]	258	0.7794025540351868	0.5825259	Yes	
row_31	OLIG1	oligodendrocyte transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16983]	263	0.7687056660652161	0.595562	Yes	
row_32	CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	284	0.7343410849571228	0.59919375	Yes	
row_33	VSTM2B	V-set and transmembrane domain containing 2B [Source:HGNC Symbol;Acc:HGNC:33595]	300	0.7115089893341064	0.6050998	Yes	
row_34	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	317	0.691219687461853	0.61005896	Yes	
row_35	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	331	0.6709146499633789	0.6162519	Yes	
row_36	SLC7A14	solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]	334	0.6679337024688721	0.6283837	Yes	
row_37	PLPP4	phospholipid phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:23531]	343	0.6611695289611816	0.63711	Yes	
row_38	PAQR6	progestin and adipoQ receptor family member 6 [Source:HGNC Symbol;Acc:HGNC:30132]	381	0.6251257061958313	0.62931037	Yes	
row_39	GABRG3	gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]	406	0.5980397462844849	0.6280629	Yes	
row_40	KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	416	0.5866717100143433	0.63476926	Yes	
row_41	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	434	0.566986620426178	0.6367238	Yes	
row_42	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	459	0.5399014353752136	0.63432544	Yes	
row_43	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	461	0.5383065342903137	0.6444364	Yes	
row_44	IQSEC3	IQ motif and Sec7 domain ArfGEF 3 [Source:HGNC Symbol;Acc:HGNC:29193]	466	0.5258919596672058	0.65266585	Yes	
row_45	NECAB2	N-terminal EF-hand calcium binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23746]	475	0.5127885341644287	0.65845484	Yes	
