NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERPINF1	serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]	120	1.3741612434387207	-4.802568E-4	No	
row_1	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	302	1.0639474391937256	-0.007397625	No	
row_2	ZFHX3	zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:777]	311	1.0551058053970337	-0.0015144678	No	
row_3	VAV1	vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]	484	0.9114911556243896	-0.008699062	No	
row_4	MPP1	MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	1068	0.6437700390815735	-0.048066728	No	
row_5	TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	1112	0.6306952834129333	-0.047389835	No	
row_6	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	1539	0.5356276631355286	-0.07575549	No	
row_7	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	2111	0.44310131669044495	-0.115463465	No	
row_8	CD300A	CD300a molecule [Source:HGNC Symbol;Acc:HGNC:19319]	2455	0.4001791775226593	-0.13849334	No	
row_9	SIPA1L2	signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]	2535	0.3904240131378174	-0.14196654	No	
row_10	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2808	0.36040154099464417	-0.15996495	No	
row_11	C12orf75	chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]	2904	0.35209518671035767	-0.16486233	No	
row_12	ATP8B4	ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]	2971	0.3461493253707886	-0.16764137	No	
row_13	ATP2B1-AS1	ATP2B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27883]	3190	0.3242932856082916	-0.18184899	No	
row_14	TLR10	toll like receptor 10 [Source:HGNC Symbol;Acc:HGNC:15634]	3280	0.3157919645309448	-0.18652341	No	
row_15	PLA2G15	phospholipase A2 group XV [Source:HGNC Symbol;Acc:HGNC:17163]	3383	0.30824604630470276	-0.19221014	No	
