NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]	13	2.241746187210083	0.040880717	Yes	
row_1	NETO2	neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]	57	1.6359000205993652	0.0682806	Yes	
row_2	NETO1	neuropilin and tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:13823]	140	1.3294490575790405	0.08713222	Yes	
row_3	ATP2B2	ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]	179	1.2503182888031006	0.10770122	Yes	
row_4	DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	182	1.245856761932373	0.13080004	Yes	
row_5	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D [Source:HGNC Symbol;Acc:HGNC:4588]	200	1.216988205909729	0.15227148	Yes	
row_6	SLITRK3	SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]	220	1.178695559501648	0.17288332	Yes	
row_7	CACNG3	calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407]	277	1.0903209447860718	0.18916072	Yes	
row_8	CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]	295	1.0726038217544556	0.20793837	Yes	
row_9	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	296	1.072149634361267	0.2279415	Yes	
row_10	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	310	1.0566531419754028	0.24671191	Yes	
row_11	RGS7BP	regulator of G protein signaling 7 binding protein [Source:HGNC Symbol;Acc:HGNC:23271]	320	1.0453038215637207	0.2655609	Yes	
row_12	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	334	1.0351723432540894	0.28393054	Yes	
row_13	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	348	1.0167685747146606	0.30195683	Yes	
row_14	SHISA9	shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]	354	1.0103286504745483	0.32044363	Yes	
row_15	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	369	1.0023027658462524	0.33812743	Yes	
row_16	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	370	1.0020688772201538	0.35682306	Yes	
row_17	GRIK3	glutamate ionotropic receptor kainate type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4581]	410	0.9660030007362366	0.372015	Yes	
row_18	GRIK1	glutamate ionotropic receptor kainate type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4579]	423	0.9540355801582336	0.38894343	Yes	
row_19	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	438	0.9371827244758606	0.4054123	Yes	
row_20	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	453	0.9280716776847839	0.42171118	Yes	
row_21	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	459	0.9256412386894226	0.43861794	Yes	
row_22	GSG1L	GSG1 like [Source:HGNC Symbol;Acc:HGNC:28283]	659	0.8031274676322937	0.43915758	Yes	
row_23	GRIK2	glutamate ionotropic receptor kainate type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4580]	769	0.7486814260482788	0.445214	Yes	
row_24	GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]	791	0.7399713397026062	0.4574954	Yes	
row_25	CLSTN3	calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]	797	0.7369717359542847	0.47088215	Yes	
row_26	PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	865	0.7086071372032166	0.4792395	Yes	
row_27	SORCS2	sortilin related VPS10 domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:16698]	950	0.6773342490196228	0.4857794	Yes	
row_28	LRRTM3	leucine rich repeat transmembrane neuronal 3 [Source:HGNC Symbol;Acc:HGNC:19410]	1022	0.6562588810920715	0.49286973	Yes	
row_29	LRFN2	leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21226]	1028	0.6544358730316162	0.50471663	Yes	
row_30	LRFN5	leucine rich repeat and fibronectin type III domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20360]	1029	0.6542198061943054	0.5169224	Yes	
row_31	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]	1093	0.6374645233154297	0.52424276	Yes	
row_32	GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	1102	0.6345370411872864	0.5355007	Yes	
row_33	SLITRK1	SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]	1104	0.6334155201911926	0.54724574	Yes	
row_34	SORCS3	sortilin related VPS10 domain containing receptor 3 [Source:HGNC Symbol;Acc:HGNC:16699]	1133	0.6242499947547913	0.55686	Yes	
row_35	LRRC4C	leucine rich repeat containing 4C [Source:HGNC Symbol;Acc:HGNC:29317]	1189	0.6125560998916626	0.56429636	Yes	
row_36	NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	1285	0.5935461521148682	0.5684746	Yes	
row_37	ADAM22	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]	1289	0.5923393368721008	0.57930815	Yes	
row_38	SHISA7	shisa family member 7 [Source:HGNC Symbol;Acc:HGNC:35409]	1293	0.591435968875885	0.5901248	Yes	
row_39	PRRT1	proline rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13943]	1316	0.5849676132202148	0.5994417	Yes	
row_40	DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	1374	0.5689223408699036	0.60591877	Yes	
row_41	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	1383	0.5672695636749268	0.6159217	Yes	
row_42	DAGLA	diacylglycerol lipase alpha [Source:HGNC Symbol;Acc:HGNC:1165]	1484	0.546370804309845	0.61885685	Yes	
row_43	LRFN3	leucine rich repeat and fibronectin type III domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28370]	1487	0.5461376905441284	0.62890095	Yes	
row_44	EPHA7	EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]	1644	0.5172788500785828	0.6272286	Yes	
row_45	GRID2	glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]	1784	0.494128555059433	0.62635833	Yes	
row_46	LRFN1	leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29290]	1806	0.4903407096862793	0.63398236	Yes	
row_47	LRRTM2	leucine rich repeat transmembrane neuronal 2 [Source:HGNC Symbol;Acc:HGNC:19409]	1895	0.47709500789642334	0.63649607	Yes	
row_48	SHISA6	shisa family member 6 [Source:HGNC Symbol;Acc:HGNC:34491]	2034	0.45363733172416687	0.6349429	Yes	
row_49	GRIN3A	glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]	2036	0.45330995321273804	0.6433277	Yes	
row_50	GRIA3	glutamate ionotropic receptor AMPA type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4573]	2051	0.451598584651947	0.65073705	Yes	
row_51	LRRC4	leucine rich repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:15586]	2053	0.45154041051864624	0.65908885	Yes	
row_52	KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	2130	0.4413231313228607	0.66180617	Yes	
row_53	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	2131	0.4412594735622406	0.67003876	Yes	
row_54	CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	2153	0.43802157044410706	0.67668664	Yes	
row_55	LIN7B	lin-7 homolog B, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17788]	2165	0.4345841705799103	0.68399626	Yes	
row_56	GRIA4	glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]	2216	0.42840585112571716	0.6883598	Yes	
row_57	CNKSR2	connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]	2228	0.4270130395889282	0.6955282	Yes	
row_58	GRIA1	glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]	2715	0.3715309798717499	0.66718364	No	
row_59	GRID1	glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]	2884	0.35279199481010437	0.6615715	No	
row_60	NLGN4X	neuroligin 4 X-linked [Source:HGNC Symbol;Acc:HGNC:14287]	2895	0.35241997241973877	0.66742074	No	
row_61	PTPRS	protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]	3029	0.3414648473262787	0.66413766	No	
row_62	PLPPR4	phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]	3043	0.34070318937301636	0.6695506	No	
row_63	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	3080	0.33694887161254883	0.67322403	No	
row_64	SEMA4F	ssemaphorin 4F [Source:HGNC Symbol;Acc:HGNC:10734]	3259	0.3178200125694275	0.6662335	No	
row_65	ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	3568	0.291500985622406	0.64931595	No	
row_66	NLGN4Y	neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]	3574	0.2907765805721283	0.65437806	No	
row_67	LRRC4B	leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]	4121	0.24899719655513763	0.61939234	No	
row_68	PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	4385	0.23203185200691223	0.60463154	No	
row_69	SYNDIG1	synapse differentiation inducing 1 [Source:HGNC Symbol;Acc:HGNC:15885]	4408	0.2294936180114746	0.6073164	No	
row_70	ERBB4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]	4829	0.20233270525932312	0.5806057	No	
row_71	DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	5037	0.18961389362812042	0.56911826	No	
row_72	SEMA4C	semaphorin 4C [Source:HGNC Symbol;Acc:HGNC:10731]	5084	0.1868015080690384	0.56926453	No	
row_73	GRIK5	glutamate ionotropic receptor kainate type subunit 5 [Source:HGNC Symbol;Acc:HGNC:4583]	5184	0.1812070608139038	0.56545943	No	
row_74	EFNB3	ephrin B3 [Source:HGNC Symbol;Acc:HGNC:3228]	5206	0.18010352551937103	0.5672954	No	
row_75	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	5313	0.1737063229084015	0.56284225	No	
row_76	RNF10	ring finger protein 10 [Source:HGNC Symbol;Acc:HGNC:10055]	6130	0.12280869483947754	0.5059043	No	
row_77	PRR7	proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]	6387	0.10827716439962387	0.48934275	No	
row_78	AKAP9	A-kinase anchoring protein 9 [Source:HGNC Symbol;Acc:HGNC:379]	6541	0.10029525309801102	0.4801085	No	
row_79	SEMA4B	semaphorin 4B [Source:HGNC Symbol;Acc:HGNC:10730]	6637	0.09459341317415237	0.4749778	No	
row_80	LRFN4	leucine rich repeat and fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28456]	6883	0.07958052307367325	0.45867926	No	
row_81	OPRD1	opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]	7005	0.07397936284542084	0.45127675	No	
row_82	NRCAM	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	7158	0.06544005870819092	0.44146478	No	
row_83	CNIH2	cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]	7749	0.03326430544257164	0.3992604	No	
row_84	ABHD17C	abhydrolase domain containing 17C, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:26925]	7948	0.022718314081430435	0.38531247	No	
row_85	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	7973	0.02141658030450344	0.38397	No	
row_86	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	8221	0.00784972682595253	0.36618802	No	
row_87	SCRIB	scribble planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:30377]	8720	-0.02396553009748459	0.33048794	No	
row_88	SIGMAR1	sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157]	9293	-0.05964359641075134	0.29008225	No	
row_89	ABHD17A	abhydrolase domain containing 17A, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:28756]	9777	-0.09384096413850784	0.2567746	No	
row_90	GRIK4	glutamate ionotropic receptor kainate type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4582]	9888	-0.10145241767168045	0.2506831	No	
row_91	RGS9	regulator of G protein signaling 9 [Source:HGNC Symbol;Acc:HGNC:10004]	10215	-0.12486337125301361	0.22935005	No	
row_92	SLC30A1	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	10738	-0.16809773445129395	0.194597	No	
