NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GABRA1	gamma-aminobutyric acid type A receptor subunit alpha1 [Source:HGNC Symbol;Acc:HGNC:4075]	11	2.2939658164978027	0.011902868	Yes	
row_1	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	12	2.2601377964019775	0.024430875	Yes	
row_2	GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]	13	2.241746187210083	0.036856934	Yes	
row_3	SLC6A7	solute carrier family 6 member 7 [Source:HGNC Symbol;Acc:HGNC:11054]	14	2.224710702896118	0.049188565	Yes	
row_4	GABRB2	gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]	28	1.9158822298049927	0.058847953	Yes	
row_5	TENM2	teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]	39	1.7502771615982056	0.06781101	Yes	
row_6	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	46	1.6917766332626343	0.07674532	Yes	
row_7	NETO2	neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]	57	1.6359000205993652	0.08507439	Yes	
row_8	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	62	1.6077299118041992	0.09369057	Yes	
row_9	ADAM11	ADAM metallopeptidase domain 11 [Source:HGNC Symbol;Acc:HGNC:189]	70	1.5632175207138062	0.10183839	Yes	
row_10	RPH3A	rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]	73	1.5429012775421143	0.11024298	Yes	
row_11	CHRM2	cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]	79	1.5258164405822754	0.11833123	Yes	
row_12	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	85	1.5028187036514282	0.126292	Yes	
row_13	KCTD16	potassium channel tetramerization domain containing 16 [Source:HGNC Symbol;Acc:HGNC:29244]	100	1.4450173377990723	0.1332675	Yes	
row_14	SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	138	1.3332310914993286	0.1379242	Yes	
row_15	NETO1	neuropilin and tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:13823]	140	1.3294490575790405	0.14521949	Yes	
row_16	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	141	1.3285980224609375	0.15258394	Yes	
row_17	SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	155	1.294381856918335	0.15879834	Yes	
row_18	KCNA1	potassium voltage-gated channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:6218]	175	1.2629024982452393	0.16439497	Yes	
row_19	ATP2B2	ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]	179	1.2503182888031006	0.1711039	Yes	
row_20	DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	182	1.245856761932373	0.17786196	Yes	
row_21	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D [Source:HGNC Symbol;Acc:HGNC:4588]	200	1.216988205909729	0.18335184	Yes	
row_22	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	209	1.1939598321914673	0.18937898	Yes	
row_23	GRM3	glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]	215	1.1880054473876953	0.19559474	Yes	
row_24	SLITRK3	SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]	220	1.178695559501648	0.20183277	Yes	
row_25	CHRNA3	cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]	228	1.165739893913269	0.20777737	Yes	
row_26	KCNC1	potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]	238	1.1428935527801514	0.21344756	Yes	
row_27	FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	245	1.131793737411499	0.21927786	Yes	
row_28	CHRM3	cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]	262	1.10873281955719	0.22424155	Yes	
row_29	CACNG3	calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407]	277	1.0903209447860718	0.22925097	Yes	
row_30	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	288	1.0793355703353882	0.23449498	Yes	
row_31	CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]	295	1.0726038217544556	0.2399972	Yes	
row_32	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	296	1.072149634361267	0.24594015	Yes	
row_33	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	310	1.0566531419754028	0.2508368	Yes	
row_34	GRIP2	glutamate receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23841]	313	1.0506958961486816	0.2565131	Yes	
row_35	RGS7BP	regulator of G protein signaling 7 binding protein [Source:HGNC Symbol;Acc:HGNC:23271]	320	1.0453038215637207	0.26186398	Yes	
row_36	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	323	1.04313325881958	0.2674983	Yes	
row_37	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	334	1.0351723432540894	0.27249753	Yes	
row_38	CHRM5	cholinergic receptor muscarinic 5 [Source:HGNC Symbol;Acc:HGNC:1954]	339	1.0300416946411133	0.27791157	Yes	
row_39	ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	341	1.0253475904464722	0.28352123	Yes	
row_40	LRRTM4	leucine rich repeat transmembrane neuronal 4 [Source:HGNC Symbol;Acc:HGNC:19411]	343	1.0231432914733887	0.28911868	Yes	
row_41	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	348	1.0167685747146606	0.29445913	Yes	
row_42	CNTN5	contactin 5 [Source:HGNC Symbol;Acc:HGNC:2175]	352	1.0145703554153442	0.2998613	Yes	
row_43	SHISA9	shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]	354	1.0103286504745483	0.3053877	Yes	
row_44	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	369	1.0023027658462524	0.30990922	Yes	
row_45	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	370	1.0020688772201538	0.31546372	Yes	
row_46	RIMS3	regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]	373	0.9991893768310547	0.32085449	Yes	
row_47	CHRNB2	cholinergic receptor nicotinic beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:1962]	375	0.9961987137794495	0.32630256	Yes	
row_48	IGSF21	immunoglobin superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:28246]	377	0.9953040480613708	0.33174568	Yes	
row_49	DNM1	dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]	380	0.9936578869819641	0.3371058	Yes	
row_50	CDH8	cadherin 8 [Source:HGNC Symbol;Acc:HGNC:1767]	384	0.9892521500587463	0.34236762	Yes	
row_51	HTR5A	5-hydroxytryptamine receptor 5A [Source:HGNC Symbol;Acc:HGNC:5300]	391	0.9816268682479858	0.34736556	Yes	
row_52	IQSEC3	IQ motif and Sec7 domain ArfGEF 3 [Source:HGNC Symbol;Acc:HGNC:29193]	397	0.9769855737686157	0.35241163	Yes	
row_53	KCNC3	potassium voltage-gated channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:6235]	401	0.9721383452415466	0.35757858	Yes	
