NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	302	1.0639474391937256	-0.015578182	No	
row_1	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	519	0.8826389312744141	-0.025932994	No	
row_2	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	559	0.8565452694892883	-0.023291884	No	
row_3	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	801	0.7360442280769348	-0.036454584	No	
row_4	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	1032	0.6531195640563965	-0.04933566	No	
row_5	MPP1	MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	1068	0.6437700390815735	-0.04777369	No	
row_6	PLEKHB2	pleckstrin homology domain containing B2 [Source:HGNC Symbol;Acc:HGNC:19236]	1141	0.6218329668045044	-0.049105603	No	
row_7	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	1179	0.6144365072250366	-0.047882173	No	
row_8	GPAT3	glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]	1269	0.5962888598442078	-0.05064377	No	
row_9	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	1748	0.5002947449684143	-0.08295913	No	
row_10	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	1758	0.4983767569065094	-0.08040404	No	
row_11	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	2166	0.43445155024528503	-0.10786464	No	
row_12	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	2290	0.41928529739379883	-0.11430026	No	
row_13	LACTB	lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]	2347	0.41268110275268555	-0.115795344	No	
row_14	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	2351	0.4123504161834717	-0.113350585	No	
row_15	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	2368	0.4104083478450775	-0.111885294	No	
row_16	CDC42EP3	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]	2512	0.3929990530014038	-0.119978525	No	
row_17	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	2768	0.3655681014060974	-0.13657947	No	
row_18	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2808	0.36040154099464417	-0.1371484	No	
row_19	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	2946	0.34894904494285583	-0.14508037	No	
row_20	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	2999	0.3435526192188263	-0.14672521	No	
row_21	COX5A	cytochrome c oxidase subunit 5A [Source:HGNC Symbol;Acc:HGNC:2267]	3042	0.3407934904098511	-0.14764412	No	
row_22	MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	3288	0.3152496814727783	-0.16382685	No	
row_23	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	3327	0.3126072585582733	-0.16463064	No	
row_24	CACYBP	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]	3433	0.3029630184173584	-0.17048007	No	
row_25	HES4	hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]	3486	0.2984429895877838	-0.17241676	No	
row_26	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	3610	0.2881266176700592	-0.17970097	No	
row_27	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	3618	0.2879663109779358	-0.17835848	No	
row_28	ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	3658	0.28523340821266174	-0.17941374	No	
row_29	CLIC2	chloride intracellular channel 2 [Source:HGNC Symbol;Acc:HGNC:2063]	3683	0.283486932516098	-0.17936464	No	
row_30	ATP6AP2	ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305]	3775	0.2772427499294281	-0.18433921	No	
row_31	CYRIA	CYFIP related Rac1 interactor A [Source:HGNC Symbol;Acc:HGNC:25373]	3801	0.2747631371021271	-0.18442093	No	
row_32	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	4194	0.24411681294441223	-0.21199732	No	
row_33	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	4204	0.24377331137657166	-0.2110895	No	
row_34	MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	4236	0.24159954488277435	-0.21183206	No	
row_35	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	4316	0.2366735339164734	-0.21617658	No	
row_36	NDUFV2	NADH:ubiquinone oxidoreductase core subunit V2 [Source:HGNC Symbol;Acc:HGNC:7717]	4358	0.23397542536258698	-0.21771222	No	
row_37	TAOK3	TAO kinase 3 [Source:HGNC Symbol;Acc:HGNC:18133]	4413	0.2291107177734375	-0.22024626	No	
row_38	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	4622	0.21623028814792633	-0.23431769	No	
row_39	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	4678	0.21242214739322662	-0.23703407	No	
row_40	POLR2E	RNA polymerase II, I and III subunit E [Source:HGNC Symbol;Acc:HGNC:9192]	4692	0.2115613967180252	-0.23663217	No	
row_41	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	4755	0.20638996362686157	-0.23990822	No	
row_42	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	4760	0.20606721937656403	-0.23887248	No	
row_43	ABL2	ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]	4774	0.20531408488750458	-0.23851101	No	
row_44	ARL8B	ADP ribosylation factor like GTPase 8B [Source:HGNC Symbol;Acc:HGNC:25564]	4796	0.20403003692626953	-0.23875286	No	
row_45	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	4824	0.2025904357433319	-0.23945029	No	
row_46	RAB8B	RAB8B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30273]	4908	0.19723336398601532	-0.2443475	No	
row_47	MRPL18	mitochondrial ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:14477]	4913	0.196957066655159	-0.2433707	No	
row_48	OSBPL8	oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]	4925	0.19592495262622833	-0.24292122	No	
row_49	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	4929	0.19582855701446533	-0.24187735	No	
row_50	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	5094	0.18634404242038727	-0.25286955	No	
row_51	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	5099	0.18618686497211456	-0.25196242	No	
row_52	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	5260	0.17656244337558746	-0.2627204	No	
