Feature,Normalized.Dispersion
ENSG00000069431,-1.0623447038346665
ENSG00000123612,0
ENSG00000151388,-0.333085876159704
ENSG00000145536,-1.167499814209926
ENSG00000156140,-1.0200623491009746
ENSG00000197381,-1.2325725390019735
ENSG00000141433,-0.3734126511680535
ENSG00000120907,-0.14538880634674353
ENSG00000170214,0.5907073785305282
ENSG00000159723,-0.20127499922392353
ENSG00000204472,2.297190414505628
ENSG00000171094,0.940891729072947
ENSG00000189292,0.1662961752254989
ENSG00000154188,-0.2917913530711047
ENSG00000029534,-1.16781589706402
ENSG00000180071,-0.4149765330879116
ENSG00000189127,0.11485755744050495
ENSG00000134343,-0.1344586904303102
ENSG00000135046,0.4161962857143254
ENSG00000130203,-1.409506359277365
ENSG00000142192,-1.729019819674344
ENSG00000171885,-1
ENSG00000169083,-1.2049433416007815
ENSG00000138639,-0.3170396082564186
ENSG00000064270,-0.1829911779510365
AVP_gene,8.589351592292566
ENSG00000135454,-1.6516231088027464
ENSG00000132692,-1.1111713300018147
ENSG00000176697,-1.3472446295867186
ENSG00000116985,0.1829911779510353
ENSG00000162670,-0.8161604537016317
ENSG00000151136,-0.9166036009802153
ENSG00000165985,0.2269443763374381
ENSG00000143110,0.45429707307719375
ENSG00000188674,-1.314834781700079
ENSG00000064989,0.7554886388779766
ENSG00000070808,-1.0771345707491127
ENSG00000042493,-0.7763416095317842
ENSG00000092529,0
ENSG00000105974,4.3781090312705615
ENSG00000187094,-0.22943915450570881
ENSG00000275302,3.0334385080657316
ENSG00000271503,4.142012787758479
ENSG00000133101,-1.8368109087691566
ENSG00000157456,-1.4689553483687583
ENSG00000170458,14.430263683894168
ENSG00000177575,15.095282304450302
ENSG00000116824,1.221470099174595
ENSG00000135218,-0.5995330271020426
ENSG00000160654,1.169933993588305
ENSG00000010610,0.12416649460895193
ENSG00000117091,1.868410459451328
ENSG00000169442,0.027020439541410785
ENSG00000129226,0.4448482786306273
ENSG00000112149,-0.9957545377874731
ENSG00000114013,1.3420279701418194
ENSG00000039068,-0.9799376508990255
ENSG00000154162,-0.6326538569612413
ENSG00000140945,-0.16159697005513535
ENSG00000179242,-1.4073705815824697
ENSG00000113361,0.15717851970361893
ENSG00000170312,1.0015832861257725
ENSG00000048740,-0.7667157475964713
ENSG00000103888,8.306092549172975
ENSG00000135048,1.0833963990197848
ENSG00000117724,1.4873739884686992
ENSG00000089199,1.2088638114486165
ENSG00000154645,-0.4769756491601953
ENSG00000013297,1.0591085723290141
ENSG00000150656,8.018349689741003
ENSG00000184144,6.986654677611817
ENSG00000154529,-0.7442574613217289
