NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	181	1.7310856580734253	4.538856E-4	No	
row_1	ADCY8	adenylate cyclase 8 [Source:HGNC Symbol;Acc:HGNC:239]	272	1.5282576084136963	0.0059661013	No	
row_2	LRTOMT	leucine rich transmembrane and O-methyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:25033]	423	1.3395214080810547	0.005589223	No	
row_3	SLC38A1	solute carrier family 38 member 1 [Source:HGNC Symbol;Acc:HGNC:13447]	720	1.0963289737701416	-0.0074065584	No	
row_4	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	1100	0.8844965100288391	-0.028158844	No	
row_5	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	1125	0.8697856664657593	-0.02302793	No	
row_6	ADCY7	adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]	1174	0.8473368883132935	-0.019832535	No	
row_7	GRIK4	glutamate ionotropic receptor kainate type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4582]	1190	0.84038907289505	-0.014275294	No	
row_8	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	1232	0.8259162306785583	-0.010736879	No	
row_9	PLCB3	phospholipase C beta 3 [Source:HGNC Symbol;Acc:HGNC:9056]	1254	0.8133081793785095	-0.005833548	No	
row_10	GNG5	G protein subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:4408]	1273	0.8045282363891602	-7.80037E-4	No	
row_11	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	1340	0.7798041701316833	5.6220766E-4	No	
row_12	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	1357	0.7747100591659546	0.005526038	No	
row_13	PRKAG2	protein kinase AMP-activated non-catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:9386]	1370	0.7702442407608032	0.010747454	No	
row_14	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]	1435	0.7443950176239014	0.011955738	No	
row_15	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	1458	0.7380818724632263	0.016190045	No	
row_16	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	1466	0.7337748408317566	0.021488817	No	
row_17	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	1474	0.7311068177223206	0.02676646	No	
row_18	BCHE	butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]	1550	0.7018526196479797	0.026832188	No	
row_19	PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	1745	0.6357210278511047	0.017658763	No	
row_20	GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	1881	0.5923318862915039	0.012462776	No	
row_21	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	1917	0.58161860704422	0.014505803	No	
row_22	GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	2058	0.5397417545318604	0.008527113	No	
row_23	KCNJ16	potassium inwardly rectifying channel subfamily J member 16 [Source:HGNC Symbol;Acc:HGNC:6262]	2125	0.522574245929718	0.0078321155	No	
row_24	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	2241	0.49817124009132385	0.0033551555	No	
row_25	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	2324	0.4773758351802826	0.0011303716	No	
row_26	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	2373	0.4668440520763397	0.0013122896	No	
row_27	GRIN3A	glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]	2488	0.4458252489566803	-0.003506008	No	
row_28	TUBB6	tubulin beta 6 class V [Source:HGNC Symbol;Acc:HGNC:20776]	2815	0.3847202658653259	-0.024334839	No	
row_29	GNB4	G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]	2860	0.3776668608188629	-0.024566242	No	
row_30	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	2906	0.3689046800136566	-0.024940282	No	
row_31	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	2915	0.3671920597553253	-0.022618055	No	
row_32	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	2971	0.35653480887413025	-0.02382245	No	
row_33	MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	3237	0.31399479508399963	-0.040743865	No	
row_34	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	3488	0.2790641188621521	-0.05684335	No	
row_35	CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	3583	0.26547929644584656	-0.0616252	No	
row_36	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	3599	0.26313483715057373	-0.060639773	No	
row_37	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	3860	0.23109032213687897	-0.07785159	No	
row_38	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	3919	0.22524745762348175	-0.080315486	No	
row_39	GRIK3	glutamate ionotropic receptor kainate type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4581]	4145	0.20050141215324402	-0.095206216	No	
row_40	KCNJ4	potassium inwardly rectifying channel subfamily J member 4 [Source:HGNC Symbol;Acc:HGNC:6265]	4348	0.1782260239124298	-0.10858888	No	
row_41	PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	4527	0.15958690643310547	-0.12036144	No	
row_42	ALDH5A1	aldehyde dehydrogenase 5 family member A1 [Source:HGNC Symbol;Acc:HGNC:408]	4995	0.11570854485034943	-0.15364747	No	
row_43	ERBB4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]	5123	0.10371052473783493	-0.16212739	No	
row_44	CAMKK2	calcium/calmodulin dependent protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:1470]	5190	0.09777776151895523	-0.16618675	No	
row_45	GNG8	G protein subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:19664]	5213	0.09557244181632996	-0.16704106	No	
row_46	CHRNA3	cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]	5262	0.09152860939502716	-0.16983162	No	
row_47	TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	5330	0.08476825803518295	-0.17406724	No	
row_48	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	5401	0.07836246490478516	-0.17857333	No	
row_49	CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	6169	0.008063049055635929	-0.23468348	No	
row_50	GNB2	G protein subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:4398]	6244	5.014757625758648E-4	-0.24009916	No	
row_51	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	6328	-0.005570931360125542	-0.24613385	No	
row_52	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	6338	-0.0067583173513412476	-0.24673948	No	
row_53	KIF17	kinesin family member 17 [Source:HGNC Symbol;Acc:HGNC:19167]	6557	-0.02552938461303711	-0.2625033	No	
row_54	SLC38A2	solute carrier family 38 member 2 [Source:HGNC Symbol;Acc:HGNC:13448]	6628	-0.032090045511722565	-0.26737586	No	
row_55	CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	6702	-0.038747165352106094	-0.2724154	No	
row_56	ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	6706	-0.03914929926395416	-0.27232504	No	
row_57	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	6823	-0.04978526011109352	-0.28042644	No	
row_58	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	6861	-0.052817411720752716	-0.28271794	No	
row_59	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]	6931	-0.05984758958220482	-0.28729743	No	
row_60	SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	7014	-0.06648111343383789	-0.29277647	No	
row_61	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	7031	-0.06790906190872192	-0.29341045	No	
row_62	GNG7	G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	7039	-0.06841814517974854	-0.29338124	No	
row_63	GABRB1	gamma-aminobutyric acid type A receptor subunit beta1 [Source:HGNC Symbol;Acc:HGNC:4081]	7174	-0.08007702976465225	-0.302561	No	
row_64	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	7241	-0.08663556724786758	-0.30670863	No	
row_65	PRKAA2	protein kinase AMP-activated catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9377]	7245	-0.08685050904750824	-0.3062405	No	
row_66	SLC6A13	solute carrier family 6 member 13 [Source:HGNC Symbol;Acc:HGNC:11046]	7711	-0.1241258904337883	-0.3393134	No	
row_67	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	7782	-0.12932820618152618	-0.3434158	No	
row_68	KCNJ3	potassium inwardly rectifying channel subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:6264]	7833	-0.13353131711483002	-0.3460202	No	
row_69	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	7861	-0.13618822395801544	-0.34691903	No	
row_70	GNG10	G protein subunit gamma 10 [Source:HGNC Symbol;Acc:HGNC:4402]	7888	-0.13836859166622162	-0.34772736	No	
row_71	CAMKK1	calcium/calmodulin dependent protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:1469]	8049	-0.15159711241722107	-0.3582449	No	
row_72	GIT1	GIT ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:4272]	8172	-0.1609029322862625	-0.36590567	No	
row_73	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	8213	-0.1645326018333435	-0.36753213	No	
row_74	TUBA8	tubulin alpha 8 [Source:HGNC Symbol;Acc:HGNC:12410]	8309	-0.17286136746406555	-0.37312075	No	
row_75	GNB1	G protein subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4396]	8688	-0.20431454479694366	-0.3991868	No	
