NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	93	2.0322813987731934	0.024955153	Yes	
row_1	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	98	2.001518726348877	0.055882122	Yes	
row_2	CCL4	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	120	1.8826720714569092	0.08372316	Yes	
row_3	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	127	1.8625242710113525	0.112337306	Yes	
row_4	SPX	spexin hormone [Source:HGNC Symbol;Acc:HGNC:28139]	154	1.773934006690979	0.13811994	Yes	
row_5	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	170	1.7503077983856201	0.16433148	Yes	
row_6	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	192	1.7042059898376465	0.18938905	Yes	
row_7	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	262	1.5428872108459473	0.20845106	Yes	
row_8	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	303	1.480842113494873	0.2286476	Yes	
row_9	CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	322	1.464457392692566	0.25018337	Yes	
row_10	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	334	1.4477616548538208	0.27196616	Yes	
row_11	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	347	1.4346981048583984	0.29347274	Yes	
row_12	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	382	1.3821271657943726	0.31256458	Yes	
row_13	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	386	1.3794918060302734	0.33386254	Yes	
row_14	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	397	1.3658373355865479	0.35444006	Yes	
row_15	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	500	1.246791958808899	0.36649182	Yes	
row_16	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	518	1.2351154088974	0.38452312	Yes	
row_17	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	523	1.2282960414886475	0.40339044	Yes	
row_18	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	540	1.2144973278045654	0.42117265	Yes	
row_19	KITLG	KIT ligand [Source:HGNC Symbol;Acc:HGNC:6343]	602	1.1760963201522827	0.4350939	Yes	
row_20	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	640	1.145720362663269	0.45028114	Yes	
row_21	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	681	1.1194435358047485	0.46484107	Yes	
row_22	FGF1	fibroblast growth factor 1 [Source:HGNC Symbol;Acc:HGNC:3665]	716	1.0994374752044678	0.47952393	Yes	
row_23	IQGAP2	IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]	755	1.0790122747421265	0.49359825	Yes	
row_24	CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	796	1.0552464723587036	0.5071569	Yes	
row_25	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	808	1.0446003675460815	0.5226518	Yes	
row_26	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	834	1.0314750671386719	0.53692704	Yes	
row_27	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	936	0.969725489616394	0.54473	Yes	
row_28	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	1031	0.919040858745575	0.55224985	Yes	
row_29	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	1063	0.904890775680542	0.56411594	Yes	
row_30	SELPLG	selectin P ligand [Source:HGNC Symbol;Acc:HGNC:10722]	1129	0.8693649172782898	0.57296324	Yes	
row_31	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	1157	0.8563472628593445	0.5843621	Yes	
row_32	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	1171	0.8483121395111084	0.59665054	Yes	
row_33	PTBP1	polypyrimidine tract binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9583]	1235	0.8248575925827026	0.60494864	Yes	
row_34	ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	1284	0.8008165955543518	0.6139592	Yes	
row_35	CCL3L1	C-C motif chemokine ligand 3 like 1 [Source:HGNC Symbol;Acc:HGNC:10628]	1333	0.7823922634124756	0.62268233	Yes	
row_36	HGF	hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]	1373	0.7680630683898926	0.6318344	Yes	
row_37	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	1397	0.7583142518997192	0.6419943	Yes	
row_38	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	1460	0.736404538154602	0.6489853	Yes	
row_39	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	1470	0.7326327562332153	0.6597595	Yes	
row_40	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	1713	0.6467530727386475	0.6523041	No	
row_41	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	1845	0.6027674674987793	0.65220904	No	
row_42	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	1985	0.5616175532341003	0.65089226	No	
row_43	RPS6KA5	ribosomal protein S6 kinase A5 [Source:HGNC Symbol;Acc:HGNC:10434]	2113	0.5261262655258179	0.6498918	No	
row_44	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	2250	0.4967261850833893	0.6477804	No	
row_45	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	2348	0.4718365967273712	0.64810795	No	
row_46	SCAMP4	secretory carrier membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:30385]	2438	0.4551890790462494	0.6487557	No	
row_47	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	2766	0.3936119079589844	0.63119054	No	
row_48	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	4039	0.21177157759666443	0.5422861	No	
row_49	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	4078	0.20796780288219452	0.5427751	No	
row_50	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	4113	0.2043304294347763	0.5434973	No	
row_51	TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	4168	0.19729988276958466	0.54266006	No	
row_52	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	4812	0.1351674646139145	0.4981571	No	
