NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ECM2	extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]	18	2.694005250930786	0.013965992	Yes	
row_1	SLC14A1	solute carrier family 14 member 1 (Kidd blood group) [Source:HGNC Symbol;Acc:HGNC:10918]	49	2.28908634185791	0.02475299	Yes	
row_2	TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	71	2.1339330673217773	0.035320424	Yes	
row_3	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	76	2.111173629760742	0.04700705	Yes	
row_4	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	99	2.000622510910034	0.05674455	Yes	
row_5	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	110	1.91553795337677	0.066880405	Yes	
row_6	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	126	1.8627269268035889	0.07634941	Yes	
row_7	BBOX1	gamma-butyrobetaine hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:964]	136	1.8297520875930786	0.08607188	Yes	
row_8	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	157	1.7677011489868164	0.09463447	Yes	
row_9	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	166	1.757734775543213	0.1040217	Yes	
row_10	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	179	1.7358964681625366	0.11299127	Yes	
row_11	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	208	1.641459345817566	0.12025002	Yes	
row_12	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	209	1.641114592552185	0.12956291	Yes	
row_13	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	222	1.6117123365402222	0.13782777	Yes	
row_14	ASCL1	achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]	224	1.6036776304244995	0.14685479	Yes	
row_15	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	229	1.5957056283950806	0.15561627	Yes	
row_16	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	241	1.5734431743621826	0.16373739	Yes	
row_17	MLC1	modulator of VRAC current 1 [Source:HGNC Symbol;Acc:HGNC:17082]	271	1.5318679809570312	0.17030081	Yes	
row_18	ITPKB	inositol-trisphosphate 3-kinase B [Source:HGNC Symbol;Acc:HGNC:6179]	291	1.4998358488082886	0.17741677	Yes	
row_19	IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	294	1.493630290031433	0.18574587	Yes	
row_20	GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	310	1.4750458002090454	0.19301488	Yes	
row_21	ADGRA3	adhesion G protein-coupled receptor A3 [Source:HGNC Symbol;Acc:HGNC:13839]	328	1.4590744972229004	0.20004639	Yes	
row_22	COL4A5	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	381	1.382569670677185	0.20407364	Yes	
row_23	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	394	1.3715364933013916	0.21097556	Yes	
row_24	CLIC4	chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]	395	1.3705164194107056	0.21875289	Yes	
row_25	S100B	S100 calcium binding protein B [Source:HGNC Symbol;Acc:HGNC:10500]	396	1.366235613822937	0.22650592	Yes	
row_26	SLC16A1	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	398	1.3620457649230957	0.23416173	Yes	
row_27	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	406	1.3538655042648315	0.24133053	Yes	
row_28	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	411	1.3489197492599487	0.24869157	Yes	
row_29	AHCYL1	adenosylhomocysteinase like 1 [Source:HGNC Symbol;Acc:HGNC:344]	455	1.3017669916152954	0.25292116	Yes	
row_30	NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	465	1.2925761938095093	0.2595953	Yes	
row_31	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	474	1.2817388772964478	0.2662814	Yes	
row_32	EFS	embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]	508	1.2434419393539429	0.27091435	Yes	
row_33	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	516	1.2379781007766724	0.2774255	Yes	
row_34	STK3	serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:11406]	529	1.223661184310913	0.28348827	Yes	
row_35	METTL7A	methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550]	544	1.2137439250946045	0.28934792	Yes	
row_36	TMEM123	transmembrane protein 123 [Source:HGNC Symbol;Acc:HGNC:30138]	547	1.213284969329834	0.2960861	Yes	
row_37	CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	550	1.2116279602050781	0.30281493	Yes	
row_38	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	623	1.155374526977539	0.30408424	Yes	
row_39	ACTL6A	actin like 6A [Source:HGNC Symbol;Acc:HGNC:24124]	631	1.1498279571533203	0.3100952	Yes	
row_40	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	632	1.1489583253860474	0.31661522	Yes	
row_41	NXT2	nuclear transport factor 2 like export factor 2 [Source:HGNC Symbol;Acc:HGNC:18151]	645	1.1434894800186157	0.32222304	Yes	
row_42	AMOT	angiomotin [Source:HGNC Symbol;Acc:HGNC:17810]	648	1.1430788040161133	0.32856286	Yes	
row_43	ADIRF	adipogenesis regulatory factor [Source:HGNC Symbol;Acc:HGNC:24043]	656	1.1391717195510864	0.33451334	Yes	
row_44	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	659	1.1381278038024902	0.34082505	Yes	
row_45	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	682	1.1193549633026123	0.34556156	Yes	
row_46	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	696	1.1105097532272339	0.35090882	Yes	
row_47	GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	704	1.1063761711120605	0.35667318	Yes	
row_48	QKI	QKI, KH domain containing RNA binding [Source:HGNC Symbol;Acc:HGNC:21100]	708	1.1041322946548462	0.36271855	Yes	
row_49	FGF1	fibroblast growth factor 1 [Source:HGNC Symbol;Acc:HGNC:3665]	716	1.0994374752044678	0.36844355	Yes	
row_50	RAMP1	receptor activity modifying protein 1 [Source:HGNC Symbol;Acc:HGNC:9843]	719	1.0978524684906006	0.3745267	Yes	
row_51	ZNF423	zinc finger protein 423 [Source:HGNC Symbol;Acc:HGNC:16762]	731	1.0916777849197388	0.37991393	Yes	
row_52	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	740	1.0862905979156494	0.3854909	Yes	
row_53	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	752	1.080234169960022	0.39081317	Yes	
row_54	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	756	1.0787798166275024	0.39671466	Yes	
row_55	HEPH	hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]	777	1.0659258365631104	0.4012949	Yes	
row_56	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	817	1.039241075515747	0.40432844	Yes	
row_57	FXYD1	FXYD domain containing ion transport regulator 1 [Source:HGNC Symbol;Acc:HGNC:4025]	818	1.039172887802124	0.41022548	Yes	
row_58	KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	825	1.0365155935287476	0.41566682	Yes	
row_59	NTRK2	neurotrophic receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:8032]	838	1.0307456254959106	0.42063487	Yes	
row_60	TAX1BP3	Tax1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30684]	849	1.0226192474365234	0.42570364	Yes	
row_61	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	861	1.0167502164840698	0.43066567	Yes	
row_62	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	867	1.0142370462417603	0.43605402	Yes	
row_63	ITPRID2	ITPR interacting domain containing 2 [Source:HGNC Symbol;Acc:HGNC:11319]	917	0.9808984994888306	0.4380222	Yes	
row_64	LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	941	0.9665148258209229	0.44181797	Yes	
