NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	8	2.9695165157318115	0.02455261	Yes	
row_1	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	94	2.0269975662231445	0.035506062	Yes	
row_2	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	102	1.9793365001678467	0.05174992	Yes	
row_3	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	127	1.8625242710113525	0.065764	Yes	
row_4	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	164	1.7583924531936646	0.078020655	Yes	
row_5	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	193	1.700056791305542	0.09036748	Yes	
row_6	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	210	1.6401019096374512	0.103082776	Yes	
row_7	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	212	1.6355680227279663	0.11685466	Yes	
row_8	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	222	1.6117123365402222	0.12984063	Yes	
row_9	OGFRL1	opioid growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21378]	233	1.593316912651062	0.14259788	Yes	
row_10	LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	300	1.484920620918274	0.15034968	Yes	
row_11	AIF1	allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352]	349	1.4313015937805176	0.15896156	Yes	
row_12	CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	362	1.4089857339859009	0.17001247	Yes	
row_13	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	368	1.3958454132080078	0.18146315	Yes	
row_14	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	412	1.3484944105148315	0.18973908	Yes	
row_15	FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	418	1.3421274423599243	0.20073503	Yes	
row_16	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	428	1.3345413208007812	0.21137477	Yes	
row_17	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	436	1.3270061016082764	0.22209673	Yes	
row_18	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	466	1.2920042276382446	0.23091646	Yes	
row_19	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	470	1.2847596406936646	0.24157278	Yes	
row_20	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	518	1.2351154088974	0.24859698	Yes	
row_21	CPVL	carboxypeptidase vitellogenic like [Source:HGNC Symbol;Acc:HGNC:14399]	525	1.2254793643951416	0.25853252	Yes	
row_22	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	532	1.2227044105529785	0.26844457	Yes	
row_23	FCGR3A	Fc gamma receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	539	1.2166225910186768	0.27830514	Yes	
row_24	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	567	1.2017821073532104	0.28650713	Yes	
row_25	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	578	1.1926684379577637	0.29587296	Yes	
row_26	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	615	1.1645859479904175	0.3031031	Yes	
row_27	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	630	1.1505409479141235	0.31182033	Yes	
row_28	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	640	1.145720362663269	0.32086173	Yes	
row_29	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	641	1.1456574201583862	0.33055958	Yes	
row_30	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	652	1.1417068243026733	0.339494	Yes	
row_31	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	667	1.130212426185608	0.34803915	Yes	
row_32	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	672	1.128352165222168	0.3572985	Yes	
row_33	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	684	1.1187151670455933	0.3659653	Yes	
row_34	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	692	1.1131511926651	0.374877	Yes	
row_35	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	706	1.1051586866378784	0.38328308	Yes	
row_36	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	715	1.0998843908309937	0.39200947	Yes	
row_37	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	726	1.0936180353164673	0.40053684	Yes	
row_38	HLA-DRB5	major histocompatibility complex, class II, DR beta 5 [Source:HGNC Symbol;Acc:HGNC:4953]	736	1.0889116525650024	0.40909737	Yes	
row_39	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	739	1.0876845121383667	0.41815847	Yes	
row_40	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	758	1.0775649547576904	0.42596596	Yes	
row_41	LST1	leukocyte specific transcript 1 [Source:HGNC Symbol;Acc:HGNC:14189]	760	1.0767595767974854	0.4350076	Yes	
row_42	CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	796	1.0552464723587036	0.4413852	Yes	
row_43	PLD4	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	823	1.0374473333358765	0.44826913	Yes	
row_44	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	836	1.0312409400939941	0.4561225	Yes	
row_45	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	848	1.0233488082885742	0.46398202	Yes	
row_46	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	854	1.0211275815963745	0.47226074	Yes	
row_47	FCER1G	Fc epsilon receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]	858	1.018958330154419	0.4806671	Yes	
row_48	VSIR	V-set immunoregulatory receptor [Source:HGNC Symbol;Acc:HGNC:30085]	918	0.980595052242279	0.48466086	Yes	
row_49	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	928	0.9755260944366455	0.4922616	Yes	
row_50	SLCO2B1	solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]	938	0.9675449132919312	0.49979475	Yes	
row_51	LPCAT2	lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]	983	0.9475170969963074	0.50460345	Yes	
row_52	SLC15A3	solute carrier family 15 member 3 [Source:HGNC Symbol;Acc:HGNC:18068]	997	0.9362200498580933	0.51157945	Yes	
row_53	SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]	1080	0.8967831134796143	0.5131848	Yes	
row_54	RGS10	regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	1130	0.8691408038139343	0.51696503	Yes	
row_55	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	1134	0.8669340014457703	0.52408457	Yes	
row_56	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	1204	0.835096538066864	0.52611667	Yes	
row_57	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	1208	0.8337619304656982	0.53295535	Yes	
row_58	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	1242	0.8212313652038574	0.53749806	Yes	
row_59	CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	1243	0.8191552758216858	0.5444321	Yes	
row_60	MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	1257	0.8109980821609497	0.5503481	Yes	
row_61	PLXDC2	plexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21013]	1266	0.8081703782081604	0.5566052	Yes	
row_62	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	1278	0.8027278184890747	0.5625972	Yes	
row_63	CD84	CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704]	1316	0.7887775897979736	0.5665732	Yes	
row_64	PARVG	parvin gamma [Source:HGNC Symbol;Acc:HGNC:14654]	1336	0.7817718982696533	0.57180387	Yes	
row_65	ADAM28	ADAM metallopeptidase domain 28 [Source:HGNC Symbol;Acc:HGNC:206]	1383	0.7661909461021423	0.5749316	Yes	
row_66	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	1396	0.7587500214576721	0.58047837	Yes	
row_67	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	1418	0.7493414878845215	0.5852885	Yes	
row_68	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	1491	0.7241543531417847	0.58616257	Yes	
row_69	VSIG4	V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]	1493	0.7227526903152466	0.59220755	Yes	
