NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	31	2.4608535766601562	0.0083357915	Yes	
row_1	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	36	2.411435604095459	0.018455328	Yes	
row_2	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	77	2.110293388366699	0.024611259	Yes	
row_3	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	82	2.0813655853271484	0.033305164	Yes	
row_4	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	94	2.0269975662231445	0.041246455	Yes	
row_5	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	102	1.9793365001678467	0.049277768	Yes	
row_6	CCL4	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	120	1.8826720714569092	0.05615187	Yes	
row_7	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	124	1.8680814504623413	0.063998535	Yes	
row_8	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	135	1.8317067623138428	0.0711703	Yes	
row_9	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	149	1.7800859212875366	0.0778972	Yes	
row_10	FCGR1BP	Fc gamma receptor Ib, pseudogene [Source:HGNC Symbol;Acc:HGNC:3614]	165	1.75835382938385	0.08438229	Yes	
row_11	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	170	1.7503077983856201	0.09164629	Yes	
row_12	HVCN1	hydrogen voltage gated channel 1 [Source:HGNC Symbol;Acc:HGNC:28240]	184	1.7235136032104492	0.09812884	Yes	
row_13	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	191	1.708280324935913	0.105063386	Yes	
row_14	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	203	1.657044768333435	0.11140679	Yes	
row_15	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	210	1.6401019096374512	0.11804686	Yes	
row_16	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	214	1.6297880411148071	0.12486429	Yes	
row_17	LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	300	1.484920620918274	0.12499048	Yes	
row_18	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	301	1.4845936298370361	0.1314027	Yes	
row_19	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	303	1.480842113494873	0.13772474	Yes	
row_20	GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	310	1.4750458002090454	0.1436519	Yes	
row_21	PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	318	1.4667556285858154	0.1494693	Yes	
row_22	CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	322	1.464457392692566	0.15557264	Yes	
row_23	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	347	1.4346981048583984	0.15999407	Yes	
row_24	AIF1	allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352]	349	1.4313015937805176	0.16610214	Yes	
row_25	BLNK	B cell linker [Source:HGNC Symbol;Acc:HGNC:14211]	359	1.4150328636169434	0.17154819	Yes	
row_26	TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]	361	1.4095536470413208	0.17756234	Yes	
row_27	CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	362	1.4089857339859009	0.18364799	Yes	
row_28	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	368	1.3958454132080078	0.18930705	Yes	
row_29	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	375	1.3871508836746216	0.19485457	Yes	
row_30	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	377	1.3857157230377197	0.20076576	Yes	
row_31	ALOX5AP	arachidonate 5-lipoxygenase activating protein [Source:HGNC Symbol;Acc:HGNC:436]	400	1.3612756729125977	0.205018	Yes	
row_32	IER2	immediate early response 2 [Source:HGNC Symbol;Acc:HGNC:28871]	413	1.3468246459960938	0.20994754	Yes	
row_33	FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	418	1.3421274423599243	0.21544854	Yes	
row_34	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	431	1.3335360288619995	0.22032069	Yes	
row_35	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	436	1.3270061016082764	0.22575638	Yes	
row_36	CD68	CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]	437	1.324793815612793	0.2314784	Yes	
row_37	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:15684]	441	1.3206816911697388	0.23696074	Yes	
row_38	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	479	1.2749159336090088	0.23973043	Yes	
row_39	ABI3	ABI family member 3 [Source:HGNC Symbol;Acc:HGNC:29859]	506	1.2441140413284302	0.24318077	Yes	
row_40	DOCK8	dedicator of cytokinesis 8 [Source:HGNC Symbol;Acc:HGNC:19191]	522	1.2294119596481323	0.24738127	Yes	
row_41	CPVL	carboxypeptidase vitellogenic like [Source:HGNC Symbol;Acc:HGNC:14399]	525	1.2254793643951416	0.25252637	Yes	
row_42	HAVCR2	hepatitis A virus cellular receptor 2 [Source:HGNC Symbol;Acc:HGNC:18437]	530	1.2235122919082642	0.25751507	Yes	
row_43	FCGR3A	Fc gamma receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	539	1.2166225910186768	0.26217812	Yes	
row_44	METTL7A	methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550]	544	1.2137439250946045	0.26712462	Yes	
row_45	HSPA1A	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	551	1.2112220525741577	0.27191228	Yes	
row_46	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	564	1.2029138803482056	0.27622023	Yes	
row_47	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	578	1.1926684379577637	0.28040996	Yes	
row_48	GM2A	ganglioside GM2 activator [Source:HGNC Symbol;Acc:HGNC:4367]	588	1.1854287385940552	0.2848643	Yes	
row_49	LPAR6	lysophosphatidic acid receptor 6 [Source:HGNC Symbol;Acc:HGNC:15520]	593	1.1828902959823608	0.28967756	Yes	
row_50	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	615	1.1645859479904175	0.29315424	Yes	
row_51	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	630	1.1505409479141235	0.29708803	Yes	
row_52	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	632	1.1489583253860474	0.30197662	Yes	
row_53	ACY3	aminoacylase 3 [Source:HGNC Symbol;Acc:HGNC:24104]	638	1.146144151687622	0.30655718	Yes	
row_54	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	640	1.145720362663269	0.31143177	Yes	
row_55	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	641	1.1456574201583862	0.31638008	Yes	
row_56	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	652	1.1417068243026733	0.3205716	Yes	
row_57	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	667	1.130212426185608	0.32441762	Yes	
row_58	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	682	1.1193549633026123	0.32821673	Yes	
row_59	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	684	1.1187151670455933	0.33297467	Yes	
row_60	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	715	1.0998843908309937	0.33550617	Yes	
row_61	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	726	1.0936180353164673	0.33949	Yes	
row_62	H1-2	H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]	750	1.0810213088989258	0.34245783	Yes	
row_63	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	758	1.0775649547576904	0.3465942	Yes	
row_64	LST1	leukocyte specific transcript 1 [Source:HGNC Symbol;Acc:HGNC:14189]	760	1.0767595767974854	0.35117096	Yes	
row_65	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	768	1.072121262550354	0.35528386	Yes	
row_66	ZFP36L2	ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]	794	1.055747389793396	0.35799456	Yes	
row_67	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	795	1.0556405782699585	0.36255407	Yes	
row_68	CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	796	1.0552464723587036	0.36711186	Yes	
row_69	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	817	1.039241075515747	0.37012112	Yes	
