NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DAG1	dystroglycan 1 [Source:HGNC Symbol;Acc:HGNC:2666]	1213	0.8319820761680603	-0.06903696	No	
row_1	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	3860	0.23109032213687897	-0.2555735	No	
row_2	DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	4192	0.19456301629543304	-0.2751489	No	
row_3	ERBB4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]	5123	0.10371052473783493	-0.34020126	No	
row_4	SLITRK2	SLIT and NTRK like family member 2 [Source:HGNC Symbol;Acc:HGNC:13449]	5280	0.08998043090105057	-0.3494661	No	
row_5	IGSF9B	immunoglobulin superfamily member 9B [Source:HGNC Symbol;Acc:HGNC:32326]	5661	0.05301337316632271	-0.37580526	No	
row_6	PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	5849	0.038141582161188126	-0.38849336	No	
row_7	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	6103	0.013628499582409859	-0.40652138	No	
row_8	CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	6833	-0.05084016174077988	-0.45820522	No	
row_9	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	6861	-0.052817411720752716	-0.45896354	No	
row_10	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	6980	-0.06394437700510025	-0.466065	No	
row_11	SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	7014	-0.06648111343383789	-0.46694812	No	
row_12	GABRB1	gamma-aminobutyric acid type A receptor subunit beta1 [Source:HGNC Symbol;Acc:HGNC:4081]	7174	-0.08007702976465225	-0.47665513	No	
row_13	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:HGNC Symbol;Acc:HGNC:19267]	7613	-0.11650390177965164	-0.5057573	No	
row_14	NLGN4Y	neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]	7754	-0.12723280489444733	-0.513017	No	
row_15	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	7949	-0.1443147510290146	-0.523803	No	
row_16	CDH10	cadherin 10 [Source:HGNC Symbol;Acc:HGNC:1749]	8080	-0.1537494659423828	-0.5297362	No	
row_17	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	8213	-0.1645326018333435	-0.53556967	No	
row_18	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	8345	-0.17596235871315002	-0.5410713	No	
row_19	ZDHHC5	zinc finger DHHC-type palmitoyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:18472]	8447	-0.1843656748533249	-0.54420775	No	
row_20	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	8882	-0.22117272019386292	-0.5706447	No	
