NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	38	2.3970046043395996	0.0057690777	No	
row_1	ADCY8	adenylate cyclase 8 [Source:HGNC Symbol;Acc:HGNC:239]	272	1.5282576084136963	-0.0061106994	No	
row_2	CD24	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	371	1.3903617858886719	-0.00842491	No	
row_3	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	380	1.3826395273208618	-0.00405992	No	
row_4	C1QL1	complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]	449	1.3065026998519897	-0.0044393954	No	
row_5	RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	499	1.2468798160552979	-0.0036169053	No	
row_6	PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	955	0.9590453505516052	-0.034082826	No	
row_7	EBF3	EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]	969	0.9525078535079956	-0.03163383	No	
row_8	TRIM38	tripartite motif containing 38 [Source:HGNC Symbol;Acc:HGNC:10059]	1059	0.9058558940887451	-0.035015844	No	
row_9	SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]	1080	0.8967831134796143	-0.03328845	No	
row_10	AKR1C1	aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]	1252	0.8148372173309326	-0.043107793	No	
row_11	LRRC55	leucine rich repeat containing 55 [Source:HGNC Symbol;Acc:HGNC:32324]	1279	0.8025572896003723	-0.042165626	No	
row_12	DPYSL3	dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	1286	0.7994256019592285	-0.03974427	No	
row_13	DCLK1	doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]	1329	0.784188449382782	-0.04006035	No	
row_14	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	1357	0.7747100591659546	-0.039292622	No	
row_15	PDE4DIP	phosphodiesterase 4D interacting protein [Source:HGNC Symbol;Acc:HGNC:15580]	1374	0.7680040597915649	-0.037729226	No	
row_16	KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	1438	0.7435380816459656	-0.03975611	No	
row_17	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	1474	0.7311068177223206	-0.039741013	No	
row_18	COBL	cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]	1504	0.7196176648139954	-0.03932001	No	
row_19	APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]	1568	0.6952539682388306	-0.04152015	No	
row_20	CTNNA2	catenin alpha 2 [Source:HGNC Symbol;Acc:HGNC:2510]	1597	0.6846468448638916	-0.041150108	No	
row_21	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	1641	0.671265721321106	-0.041945897	No	
row_22	ZFHX2	zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:20152]	1645	0.6706526875495911	-0.039763037	No	
row_23	SEMA3D	semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]	1743	0.6367131471633911	-0.044706956	No	
row_24	PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	1745	0.6357210278511047	-0.042500395	No	
row_25	RGS6	regulator of G protein signaling 6 [Source:HGNC Symbol;Acc:HGNC:10002]	1748	0.6345553994178772	-0.040372536	No	
row_26	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	1754	0.6327908635139465	-0.038474575	No	
