NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	319	0.6553502082824707	-0.012816119	No	
row_1	EVI2A	ecotropic viral integration site 2A [Source:HGNC Symbol;Acc:HGNC:3499]	387	0.6221597790718079	-0.0073327986	No	
row_2	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	402	0.6141000390052795	0.0019810032	No	
row_3	CHST15	carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137]	405	0.6132852435112	0.012179127	No	
row_4	CPVL	carboxypeptidase vitellogenic like [Source:HGNC Symbol;Acc:HGNC:14399]	1041	0.4423254132270813	-0.027880458	No	
row_5	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	1492	0.3721199929714203	-0.055279367	No	
row_6	SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	2314	0.2898503839969635	-0.111831695	No	
row_7	PIM2	Pim-2 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8987]	2335	0.28774797916412354	-0.10847338	No	
row_8	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2397	0.28220632672309875	-0.10827697	No	
row_9	SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	2896	0.23972123861312866	-0.14150208	No	
row_10	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	3148	0.22199927270412445	-0.15654096	No	
row_11	ANGPTL2	angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]	3336	0.21012111008167267	-0.16699056	No	
row_12	RNASE1	ribonuclease A family member 1, pancreatic [Source:HGNC Symbol;Acc:HGNC:10044]	3426	0.20478466153144836	-0.17019595	No	
row_13	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	3943	0.1737084835767746	-0.205882	No	
row_14	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	4136	0.16210214793682098	-0.21751599	No	
row_15	LRCH4	leucine rich repeats and calponin homology domain containing 4 [Source:HGNC Symbol;Acc:HGNC:6691]	4171	0.16097688674926758	-0.2173444	No	
row_16	ADA2	adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]	4217	0.15852706134319305	-0.21803738	No	
row_17	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	5054	0.11167851090431213	-0.27871853	No	
row_18	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	5152	0.10634336620569229	-0.28418362	No	
row_19	FKBP11	FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]	5348	0.09460713714361191	-0.29718098	No	
row_20	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	5424	0.09055007994174957	-0.30126607	No	
row_21	MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	5492	0.08689100295305252	-0.3048142	No	
row_22	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	5562	0.0831221416592598	-0.3085756	No	
row_23	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	6170	0.051818571984767914	-0.3531286	No	
row_24	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	6209	0.05007357522845268	-0.35512763	No	
row_25	C1QL1	complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]	6231	0.048815641552209854	-0.35587558	No	
row_26	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	7186	9.623789810575545E-4	-0.42725584	No	
row_27	RAB29	RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]	7329	-0.00846549030393362	-0.43774015	No	
row_28	MT1G	metallothionein 1G [Source:HGNC Symbol;Acc:HGNC:7399]	7341	-0.00889499206095934	-0.43841332	No	
row_29	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	7358	-0.010003403760492802	-0.43944195	No	
row_30	CHL1	cell adhesion molecule L1 like [Source:HGNC Symbol;Acc:HGNC:1939]	7453	-0.015115277841687202	-0.4462218	No	
row_31	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	7468	-0.01577248051762581	-0.44700342	No	
row_32	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	7599	-0.02214750275015831	-0.4563588	No	
row_33	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	7611	-0.022988466545939445	-0.45679414	No	
row_34	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	8057	-0.045762501657009125	-0.4893254	No	
row_35	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	8116	-0.04941840469837189	-0.49283224	No	
row_36	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	8218	-0.05648072436451912	-0.49943802	No	
row_37	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	8285	-0.05936471372842789	-0.50337577	No	
row_38	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	8335	-0.06211669743061066	-0.5059948	No	
row_39	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	8361	-0.06317596137523651	-0.5067998	No	
row_40	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	8374	-0.0637701228260994	-0.5066219	No	
row_41	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	8464	-0.06817524135112762	-0.5121323	No	
row_42	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	9017	-0.09772426635026932	-0.5517946	No	
row_43	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	9049	-0.09957773238420486	-0.55243444	No	
