NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	17	1.3274991512298584	0.08105391	Yes	
row_1	MC4R	melanocortin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6932]	36	1.1385607719421387	0.1503173	Yes	
row_2	ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	104	0.8768892288208008	0.19970876	Yes	
row_3	THOC2	THO complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:19073]	280	0.6777593493461609	0.228717	Yes	
row_4	RNPC3	RNA binding region (RNP1, RRM) containing 3 [Source:HGNC Symbol;Acc:HGNC:18666]	315	0.6562336087226868	0.26688072	Yes	
row_5	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	505	0.5766761302947998	0.28857917	Yes	
row_6	BPTF	bromodomain PHD finger transcription factor [Source:HGNC Symbol;Acc:HGNC:3581]	809	0.4878072738647461	0.2962853	Yes	
row_7	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	844	0.4801460802555084	0.32352975	Yes	
row_8	PHF6	PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]	882	0.47243377566337585	0.35007277	Yes	
row_9	USP48	ubiquitin specific peptidase 48 [Source:HGNC Symbol;Acc:HGNC:18533]	1089	0.4343027174472809	0.3616778	Yes	
row_10	SLC10A7	solute carrier family 10 member 7 [Source:HGNC Symbol;Acc:HGNC:23088]	1142	0.4259055256843567	0.3842196	Yes	
row_11	MAN1B1	mannosidase alpha class 1B member 1 [Source:HGNC Symbol;Acc:HGNC:6823]	1185	0.4196319878101349	0.40711635	Yes	
row_12	NIPBL	NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]	1234	0.41198378801345825	0.42909247	Yes	
row_13	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	1246	0.40983718633651733	0.4536882	Yes	
row_14	BRD4	bromodomain containing 4 [Source:HGNC Symbol;Acc:HGNC:13575]	1355	0.3925034701824188	0.4699924	Yes	
row_15	MEG3	maternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:14575]	1467	0.3755931556224823	0.48502475	Yes	
row_16	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	1484	0.37323591113090515	0.50697887	Yes	
row_17	PCNT	pericentrin [Source:HGNC Symbol;Acc:HGNC:16068]	1591	0.3604065477848053	0.52144146	Yes	
row_18	ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	1681	0.3510395288467407	0.536588	Yes	
row_19	USP8	ubiquitin specific peptidase 8 [Source:HGNC Symbol;Acc:HGNC:12631]	1885	0.32974642515182495	0.5419327	Yes	
row_20	GHR	growth hormone receptor [Source:HGNC Symbol;Acc:HGNC:4263]	2033	0.31522348523139954	0.5505431	Yes	
row_21	DYRK1B	dual specificity tyrosine phosphorylation regulated kinase 1B [Source:HGNC Symbol;Acc:HGNC:3092]	2373	0.2843393385410309	0.5429537	Yes	
row_22	HDAC8	histone deacetylase 8 [Source:HGNC Symbol;Acc:HGNC:13315]	2769	0.24942229688167572	0.5290328	Yes	
row_23	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	3094	0.22663933038711548	0.51898146	Yes	
row_24	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	3117	0.2244613915681839	0.5312636	Yes	
row_25	RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	3307	0.21167369186878204	0.53032815	Yes	
row_26	CCDC28B	coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]	3385	0.20691776275634766	0.5374304	Yes	
row_27	PDE11A	phosphodiesterase 11A [Source:HGNC Symbol;Acc:HGNC:8773]	3451	0.20321235060691833	0.54519576	Yes	
row_28	CDH23	cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]	3495	0.2008247673511505	0.5544498	Yes	
row_29	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	3715	0.18863531947135925	0.54985374	No	
row_30	PSMD12	proteasome 26S subunit, non-ATPase 12 [Source:HGNC Symbol;Acc:HGNC:9557]	4063	0.16586127877235413	0.5343223	No	
row_31	LAS1L	LAS1 like ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:25726]	4205	0.15936729311943054	0.5337144	No	
row_32	FMR1	fragile X messenger ribonucleoprotein 1 [Source:HGNC Symbol;Acc:HGNC:3775]	4232	0.1577233225107193	0.54156053	No	
row_33	DLK1	delta like non-canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2907]	4680	0.1326678991317749	0.5165309	No	
row_34	ALMS1	ALMS1 centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]	5034	0.11262672394514084	0.49725196	No	
row_35	BBS1	Bardet-Biedl syndrome 1 [Source:HGNC Symbol;Acc:HGNC:966]	5481	0.08732078969478607	0.4694847	No	
row_36	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	6205	0.05036555230617523	0.41881725	No	
row_37	BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	6720	0.024106178432703018	0.38207087	No	
row_38	WAC	WW domain containing adaptor with coiled-coil [Source:HGNC Symbol;Acc:HGNC:17327]	6742	0.023446237668395042	0.3819624	No	
row_39	XYLT1	xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]	6964	0.01336213480681181	0.36634877	No	
row_40	RTL1	retrotransposon Gag like 1 [Source:HGNC Symbol;Acc:HGNC:14665]	7066	0.007939127273857594	0.35932675	No	
row_41	TRAPPC9	trafficking protein particle complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:30832]	7345	-0.009210700169205666	0.33921492	No	
row_42	BBS9	Bardet-Biedl syndrome 9 [Source:HGNC Symbol;Acc:HGNC:30000]	8033	-0.04413469880819321	0.29083946	No	
row_43	PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	8313	-0.060958005487918854	0.2738621	No	
row_44	ARL6	ADP ribosylation factor like GTPase 6 [Source:HGNC Symbol;Acc:HGNC:13210]	8337	-0.062122102826833725	0.27600312	No	
row_45	PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9388]	8343	-0.062299929559230804	0.27949437	No	
row_46	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	8556	-0.07290748506784439	0.26824278	No	
row_47	VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	8933	-0.09393205493688583	0.2460934	No	
