NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC31A2	solute carrier family 31 member 2 [Source:HGNC Symbol;Acc:HGNC:11017]	80	1.9641457796096802	0.021381883	Yes	
row_1	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	91	1.920364499092102	0.047236502	Yes	
row_2	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	107	1.8043019771575928	0.07112191	Yes	
row_3	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	109	1.798242449760437	0.09593919	Yes	
row_4	CSF3R	colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]	174	1.5903867483139038	0.11330865	Yes	
row_5	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	181	1.5579427480697632	0.13443713	Yes	
row_6	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	300	1.3335829973220825	0.14433424	Yes	
row_7	HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	355	1.2676883935928345	0.15796271	Yes	
row_8	PLD4	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	365	1.2573150396347046	0.17471248	Yes	
row_9	P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	398	1.2193876504898071	0.18926857	Yes	
row_10	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	399	1.2188518047332764	0.20613894	Yes	
row_11	RGS18	regulator of G protein signaling 18 [Source:HGNC Symbol;Acc:HGNC:14261]	423	1.2008562088012695	0.22109151	Yes	
row_12	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	461	1.1593035459518433	0.2344532	Yes	
row_13	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	484	1.1351592540740967	0.248569	Yes	
row_14	FCGR1A	Fc gamma receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	490	1.1269556283950806	0.26380464	Yes	
row_15	OGFRL1	opioid growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21378]	520	1.1047207117080688	0.27699128	Yes	
row_16	LST1	leukocyte specific transcript 1 [Source:HGNC Symbol;Acc:HGNC:14189]	524	1.1034080982208252	0.2920461	Yes	
row_17	FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	526	1.0989100933074951	0.30718377	Yes	
row_18	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	529	1.092703104019165	0.322163	Yes	
row_19	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	541	1.0848342180252075	0.33638033	Yes	
row_20	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	550	1.0770249366760254	0.3507072	Yes	
row_21	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]	560	1.0705596208572388	0.36487207	Yes	
row_22	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]	568	1.0660357475280762	0.3791194	Yes	
row_23	SLC24A4	solute carrier family 24 member 4 [Source:HGNC Symbol;Acc:HGNC:10978]	581	1.0569146871566772	0.39287773	Yes	
row_24	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	589	1.0501893758773804	0.40690574	Yes	
row_25	TYROBP	transmembrane immune signaling adaptor TYROBP [Source:HGNC Symbol;Acc:HGNC:12449]	620	1.0233135223388672	0.41889304	Yes	
row_26	FCER1G	Fc epsilon receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]	625	1.0196839570999146	0.4327165	Yes	
row_27	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	665	0.9898343086242676	0.4435874	Yes	
row_28	HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	683	0.9795262217521667	0.45591182	Yes	
row_29	PRAM1	PML-RARA regulated adaptor molecule 1 [Source:HGNC Symbol;Acc:HGNC:30091]	684	0.978118896484375	0.46945015	Yes	
row_30	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	697	0.9709392786026001	0.48201847	Yes	
