NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ST18	ST18 C2H2C-type zinc finger transcription factor [Source:HGNC Symbol;Acc:HGNC:18695]	94	1.9047799110412598	0.019066703	Yes	
row_1	TLR10	toll like receptor 10 [Source:HGNC Symbol;Acc:HGNC:15634]	133	1.705004334449768	0.039482325	Yes	
row_2	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	181	1.5579427480697632	0.057246003	Yes	
row_3	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	203	1.5006340742111206	0.0761177	Yes	
row_4	SLC15A3	solute carrier family 15 member 3 [Source:HGNC Symbol;Acc:HGNC:18068]	204	1.5002243518829346	0.09650789	Yes	
row_5	HAVCR2	hepatitis A virus cellular receptor 2 [Source:HGNC Symbol;Acc:HGNC:18437]	215	1.4752897024154663	0.11583345	Yes	
row_6	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:15684]	250	1.4155725240707397	0.13260557	Yes	
row_7	ACY3	aminoacylase 3 [Source:HGNC Symbol;Acc:HGNC:24104]	263	1.3986167907714844	0.15074389	Yes	
row_8	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	300	1.3335829973220825	0.1662565	Yes	
row_9	AIF1	allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352]	301	1.3326592445373535	0.18436925	Yes	
row_10	DHRS9	dehydrogenase/reductase 9 [Source:HGNC Symbol;Acc:HGNC:16888]	324	1.3045257329940796	0.20050298	Yes	
row_11	LPCAT2	lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]	331	1.2945992946624756	0.21766299	Yes	
row_12	HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	355	1.2676883935928345	0.23322347	Yes	
row_13	P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	398	1.2193876504898071	0.24674858	Yes	
row_14	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	399	1.2188518047332764	0.26331452	Yes	
row_15	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	461	1.1593035459518433	0.27464408	Yes	
row_16	LINC02798	long intergenic non-protein coding RNA 2798 [Source:HGNC Symbol;Acc:HGNC:54323]	463	1.1561665534973145	0.29028547	Yes	
row_17	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	473	1.1495012044906616	0.30525565	Yes	
row_18	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	484	1.1351592540740967	0.31995833	Yes	
row_19	FCGR1A	Fc gamma receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	490	1.1269556283950806	0.33491242	Yes	
row_20	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	541	1.0848342180252075	0.34602815	Yes	
