NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NPY	neuropeptide Y [Source:HGNC Symbol;Acc:HGNC:7955]	5	2.6883254051208496	0.039930362	Yes	
row_1	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	6	2.438227891921997	0.076475725	Yes	
row_2	SLC18A3	solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]	11	2.2243103981018066	0.10952392	Yes	
row_3	OPRD1	opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]	48	1.6216627359390259	0.1312124	Yes	
row_4	GRP	gastrin releasing peptide [Source:HGNC Symbol;Acc:HGNC:4605]	51	1.5766392946243286	0.15469842	Yes	
row_5	NPY2R	neuropeptide Y receptor Y2 [Source:HGNC Symbol;Acc:HGNC:7957]	53	1.5558925867080688	0.17794618	Yes	
row_6	HMX2	H6 family homeobox 2 [Source:HGNC Symbol;Acc:HGNC:5018]	70	1.4638035297393799	0.19872293	Yes	
row_7	DLX6-AS1	DLX6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:37151]	72	1.4473986625671387	0.22034453	Yes	
row_8	SLC10A4	solute carrier family 10 member 4 [Source:HGNC Symbol;Acc:HGNC:22980]	89	1.3523499965667725	0.23945075	Yes	
row_9	DLX5	distal-less homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2918]	94	1.3245025873184204	0.2590122	Yes	
row_10	CNGB1	cyclic nucleotide gated channel subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2151]	130	1.1996963024139404	0.27444872	Yes	
row_11	OLFM3	olfactomedin 3 [Source:HGNC Symbol;Acc:HGNC:17990]	143	1.1429024934768677	0.29070652	Yes	
row_12	DLX6	distal-less homeobox 6 [Source:HGNC Symbol;Acc:HGNC:2919]	165	1.0985217094421387	0.30564466	Yes	
row_13	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	233	1.0009043216705322	0.31577468	Yes	
row_14	VIP	vasoactive intestinal peptide [Source:HGNC Symbol;Acc:HGNC:12693]	283	0.9364224672317505	0.32624713	Yes	
row_15	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	396	0.8385238647460938	0.33067107	Yes	
row_16	MIR137HG	MIR137 host gene [Source:HGNC Symbol;Acc:HGNC:42871]	441	0.813031792640686	0.33965766	Yes	
row_17	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	529	0.7576195597648621	0.34468687	Yes	
row_18	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	542	0.752016544342041	0.35508588	Yes	
row_19	NRG1	neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]	544	0.7514835000038147	0.36627677	Yes	
row_20	CTXN2	cortexin 2 [Source:HGNC Symbol;Acc:HGNC:31109]	575	0.7345744371414185	0.3751054	Yes	
row_21	ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	613	0.7194517850875854	0.3831984	Yes	
row_22	VAT1L	vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]	628	0.7155300378799438	0.3929051	Yes	
row_23	TMEM35A	transmembrane protein 35A [Source:HGNC Symbol;Acc:HGNC:25864]	684	0.6899526119232178	0.39924702	Yes	
row_24	NRSN1	neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]	696	0.6841346621513367	0.40870127	Yes	
row_25	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	708	0.6789969801902771	0.41807854	Yes	
row_26	OPRM1	opioid receptor mu 1 [Source:HGNC Symbol;Acc:HGNC:8156]	750	0.6628652811050415	0.4250325	Yes	
row_27	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	784	0.6535242795944214	0.43242818	Yes	
row_28	TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	788	0.651702344417572	0.44197807	Yes	
row_29	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	802	0.6483640670776367	0.45075077	Yes	
