NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RUBCNL	rubicon like autophagy enhancer [Source:HGNC Symbol;Acc:HGNC:20420]	57	1.525665283203125	0.009466704	No	
row_1	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	199	1.0527958869934082	0.008532557	No	
row_2	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	744	0.6664412021636963	-0.025456553	No	
row_3	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	854	0.6348853707313538	-0.027780345	No	
row_4	NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	907	0.619562029838562	-0.026055012	No	
row_5	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	1435	0.5142877697944641	-0.06015719	No	
row_6	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	1455	0.5091274380683899	-0.056996502	No	
row_7	PLXNC1	plexin C1 [Source:HGNC Symbol;Acc:HGNC:9106]	1623	0.48297372460365295	-0.064939424	No	
row_8	SFMBT2	Scm like with four mbt domains 2 [Source:HGNC Symbol;Acc:HGNC:20256]	1629	0.48187053203582764	-0.060994446	No	
row_9	MANBA	mannosidase beta [Source:HGNC Symbol;Acc:HGNC:6831]	1759	0.4636807143688202	-0.06631918	No	
row_10	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	1841	0.45059284567832947	-0.06823578	No	
row_11	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	1845	0.4504230320453644	-0.064425334	No	
row_12	ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	2175	0.4125262200832367	-0.08489645	No	
row_13	NUFIP1	nuclear FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8057]	2176	0.41247349977493286	-0.081205286	No	
row_14	GFRA2	GDNF family receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4244]	2188	0.4117399752140045	-0.07832856	No	
row_15	STK26	serine/threonine kinase 26 [Source:HGNC Symbol;Acc:HGNC:18174]	2219	0.4085415005683899	-0.07687587	No	
row_16	METAP1D	methionyl aminopeptidase type 1D, mitochondrial [Source:HGNC Symbol;Acc:HGNC:32583]	2262	0.40403613448143005	-0.07634482	No	
row_17	IPMK	inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]	2542	0.37658974528312683	-0.093465365	No	
row_18	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	2992	0.3383350372314453	-0.12341357	No	
row_19	NDST2	N-deacetylase and N-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:7681]	3035	0.33544766902923584	-0.1234963	No	
